# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459553052503021586e-01,5.060000419616699219e-01
4.392444638954574598e-01,5.090000033378601074e-01
4.954325578344570546e-01,5.790000557899475098e-01
5.357682323487319431e-01,6.070000529289245605e-01
5.672556299629725185e-01,6.250000000000000000e-01
5.930868724570935724e-01,6.395000219345092773e-01
6.149878814918862124e-01,6.530000567436218262e-01
6.339981930555228518e-01,6.660000085830688477e-01
6.507926749080331641e-01,6.750000119209289551e-01
6.658343736961072068e-01,6.785000562667846680e-01
6.794548239701854175e-01,6.830000281333923340e-01
6.918995710075834804e-01,6.890000104904174805e-01
7.033555558605049107e-01,6.905000209808349609e-01
7.139683981780071687e-01,6.955000162124633789e-01
7.238537431442062520e-01,7.055000066757202148e-01
7.331049625174049789e-01,7.060000300407409668e-01
7.417985310461759907e-01,7.040000557899475098e-01
7.499978725814562264e-01,7.080000042915344238e-01
7.577561705403701442e-01,7.110000252723693848e-01
7.651184603339038492e-01,7.145000100135803223e-01
7.721232132361616207e-01,7.150000333786010742e-01
7.788035531690018498e-01,7.150000333786010742e-01
7.851882039878786967e-01,7.180000543594360352e-01
7.913022358685534163e-01,7.175000309944152832e-01
7.971676598487407173e-01,7.175000309944152832e-01
8.028039061495547690e-01,7.190000414848327637e-01
8.082282125163835484e-01,7.185000181198120117e-01
8.134559421571112559e-01,7.160000205039978027e-01
8.185008460593179436e-01,7.160000205039978027e-01
8.233752809693944963e-01,7.195000052452087402e-01
8.280903917333525266e-01,7.210000157356262207e-01
8.326562647704892628e-01,7.225000262260437012e-01
8.370820579961033570e-01,7.210000157356262207e-01
8.413761114011899522e-01,7.230000495910644531e-01
8.455460416451903161e-01,7.185000181198120117e-01
8.495988233575866300e-01,7.230000495910644531e-01
8.535408593282584055e-01,7.210000157356262207e-01
8.573780413604668027e-01,7.205000519752502441e-01
8.611158032384909067e-01,7.210000157356262207e-01
8.647591670051494317e-01,7.220000624656677246e-01
8.683127835382725701e-01,7.210000157356262207e-01
8.717809682486894474e-01,7.210000157356262207e-01
8.751677325870842461e-01,7.225000262260437012e-01
8.784768119366667127e-01,7.250000238418579102e-01
8.817116903780294335e-01,7.210000157356262207e-01
8.848756227378660189e-01,7.220000624656677246e-01
8.879716542713714800e-01,7.215000391006469727e-01
8.910026382766801367e-01,7.210000157356262207e-01
8.939712518967122268e-01,7.210000157356262207e-01
8.968800103277532187e-01,7.235000133514404297e-01
8.997312796237320054e-01,7.255000472068786621e-01
9.025272882595298807e-01,7.280000448226928711e-01
9.052701375949067097e-01,7.265000343322753906e-01
9.079618113621364950e-01,7.295000553131103516e-01
9.106041842846570589e-01,7.285000085830688477e-01
9.131990299205324790e-01,7.285000085830688477e-01
9.157480278129139784e-01,7.290000319480895996e-01
9.182527700197055109e-01,7.295000553131103516e-01
9.207147670860036381e-01,7.325000166893005371e-01
9.231354535154214780e-01,7.295000553131103516e-01
9.255161927899191454e-01,7.300000190734863281e-01
9.278582819821229455e-01,7.310000061988830566e-01
9.301629559992004026e-01,7.330000400543212891e-01
9.324313914930546510e-01,7.335000634193420410e-01
9.346647104678337259e-01,7.315000295639038086e-01
9.368639836124440512e-01,7.310000061988830566e-01
9.390302333828457471e-01,7.325000166893005371e-01
9.411644368563427676e-01,7.365000247955322266e-01
9.432675283778092501e-01,7.355000376701354980e-01
9.453404020157950560e-01,7.355000376701354980e-01
9.473839138446670249e-01,7.375000119209289551e-01
9.493988840673666108e-01,7.370000481605529785e-01
9.513860989919581401e-01,7.370000481605529785e-01
9.533463128738873804e-01,7.365000247955322266e-01
9.552802496347541084e-01,7.350000143051147461e-01
9.571886044673960647e-01,7.365000247955322266e-01
9.590720453361970543e-01,7.375000119209289551e-01
9.609312143807139384e-01,7.380000352859497070e-01
9.627667292300088331e-01,7.400000095367431641e-01
9.645791842344156874e-01,7.405000329017639160e-01
9.663691516208881005e-01,7.400000095367431641e-01
9.681371825775484385e-01,7.390000224113464355e-01
9.698838082725816934e-01,7.415000200271606445e-01
9.716095408121849797e-01,7.415000200271606445e-01
9.733148741418983230e-01,7.405000329017639160e-01
9.750002848952826762e-01,7.390000224113464355e-01
9.766662331935952457e-01,7.410000562667846680e-01
9.783131633998172205e-01,7.410000562667846680e-01
9.799415048301277631e-01,7.410000562667846680e-01
9.815516724256722059e-01,7.420000433921813965e-01
9.831440673872533509e-01,7.400000095367431641e-01
9.847190777753780377e-01,7.395000457763671875e-01
9.862770790779000762e-01,7.395000457763671875e-01
9.878184347473398796e-01,7.420000433921813965e-01
9.893434967098014843e-01,7.430000305175781250e-01
9.908526058472727494e-01,7.445000410079956055e-01
9.923460924549593054e-01,7.430000305175781250e-01
9.938242766751879120e-01,7.435000538825988770e-01
9.952874689093069716e-01,7.430000305175781250e-01
9.967359702089063633e-01,7.450000643730163574e-01
9.981700726475937202e-01,7.465000152587890625e-01
9.995900596744723421e-01,7.465000152587890625e-01
1.000996206450392556e+00,7.440000176429748535e-01
1.002388780167975391e+00,7.455000281333923340e-01
1.003768040356334934e+00,7.465000152587890625e-01
1.005134239171375787e+00,7.465000152587890625e-01
1.006487621672470301e+00,7.475000619888305664e-01
1.007828426086280649e+00,7.460000514984130859e-01
1.009156884058431958e+00,7.455000281333923340e-01
1.010473220893706614e+00,7.480000257492065430e-01
1.011777655785375485e+00,7.465000152587890625e-01
1.013070402034257356e+00,7.470000386238098145e-01
1.014351667258048595e+00,7.455000281333923340e-01
1.015621653591439966e+00,7.475000619888305664e-01
1.016880557877501534e+00,7.475000619888305664e-01
1.018128571850789976e+00,7.490000128746032715e-01
