# kappa, training_loss
0.000000000000000000e+00,1.102604195475578308e-01
3.460445340455014507e-01,8.535624295473098755e-02
4.393379399301419741e-01,8.098722994327545166e-02
4.955275409158814148e-01,7.733900099992752075e-02
5.358639873243883356e-01,7.756084948778152466e-02
5.673518541266728832e-01,7.561421394348144531e-02
5.931834119756015378e-01,7.489082962274551392e-02
6.150846475323201723e-01,7.242081314325332642e-02
6.340951296862447073e-01,7.128529250621795654e-02
6.508897446364934058e-01,7.274116575717926025e-02
6.659315501662050885e-01,7.048165053129196167e-02
6.795520879491185884e-01,7.059843093156814575e-02
6.919969080310299780e-01,6.904776394367218018e-02
7.034529547765937529e-01,6.962571293115615845e-02
7.140658502076133729e-01,7.067902386188507080e-02
7.239512412524066187e-01,6.776830554008483887e-02
7.332025009801349524e-01,6.809560209512710571e-02
7.418961051435957188e-01,6.768503040075302124e-02
7.500954783760218625e-01,6.555386632680892944e-02
7.578538047130009003e-01,6.712032854557037354e-02
7.652161200609056690e-01,6.768348813056945801e-02
7.722208960953143020e-01,6.706579774618148804e-02
7.789012570668940594e-01,6.446828693151473999e-02
7.852859271029709598e-01,6.395604461431503296e-02
7.913999766060545449e-01,6.352861970663070679e-02
7.972654168044723821e-01,6.403745710849761963e-02
8.029016780807384235e-01,6.440794467926025391e-02
8.083259983178181507e-01,6.054703518748283386e-02
8.135537408415889349e-01,6.199325248599052429e-02
8.185986567414047510e-01,6.106140092015266418e-02
8.234731028519057805e-01,6.261722743511199951e-02
8.281882240960030117e-01,6.173171848058700562e-02
8.327541069603097146e-01,6.313224881887435913e-02
8.371799094193064228e-01,6.049682199954986572e-02
8.414739715162276035e-01,6.267858296632766724e-02
8.456439099568006101e-01,6.021574512124061584e-02
8.496966994116652572e-01,5.979479476809501648e-02
8.536387427074213496e-01,6.230870634317398071e-02
8.574759316801946474e-01,6.078759953379631042e-02
8.612137001437669692e-01,5.990494042634963989e-02
8.648570701675173389e-01,5.894165113568305969e-02
8.684106926532504378e-01,5.903743579983711243e-02
8.718788830334929241e-01,5.791639536619186401e-02
8.752656527786117913e-01,5.835659429430961609e-02
8.785747372897153573e-01,5.881933867931365967e-02
8.818096206637066059e-01,5.834718421101570129e-02
8.849735577421746768e-01,5.813791230320930481e-02
8.880695937939450113e-01,5.762834846973419189e-02
8.911005821296484886e-01,5.895411223173141479e-02
8.940691999036846083e-01,5.673016980290412903e-02
8.969779623229010568e-01,5.537366122007369995e-02
8.998292354509619395e-01,5.820667743682861328e-02
9.026252477717370271e-01,5.831519141793251038e-02
9.053681006532972031e-01,5.667446181178092957e-02
9.080597778356127581e-01,5.695534497499465942e-02
9.107021540492594713e-01,5.631440132856369019e-02
9.132970028589302292e-01,5.680996179580688477e-02
9.158460038139408788e-01,5.570261925458908081e-02
9.183507489779352273e-01,5.448159202933311462e-02
9.208127489013614442e-01,5.675076320767402649e-02
9.232334380928284290e-01,5.528606846928596497e-02
