# Iterations, training_loss
0.000000000000000000e+00,5.780204385519027710e-02
1.935483870967741950e+03,2.546856552362442017e-02
3.870967741935483900e+03,5.602197721600532532e-03
5.806451612903225396e+03,6.507810205221176147e-03
7.741935483870967801e+03,2.438570372760295868e-03
9.677419354838710206e+03,1.885578269138932228e-03
1.161290322580645079e+04,5.209515220485627651e-04
1.354838709677419320e+04,1.049543789122253656e-04
1.548387096774193560e+04,3.240207734052091837e-04
1.741935483870967801e+04,1.511740556452423334e-04
1.935483870967742041e+04,1.119480220950208604e-04
2.129032258064516282e+04,7.189735333668068051e-05
2.322580645161290158e+04,3.073691914323717356e-05
2.516129032258064399e+04,1.580181378812994808e-05
2.709677419354838639e+04,1.532976784801576287e-05
2.903225806451612880e+04,9.028731255966704339e-06
3.096774193548387120e+04,6.580107310583116487e-06
3.290322580645161361e+04,4.518825335253495723e-06
3.483870967741935601e+04,2.008269575526355766e-06
3.677419354838709842e+04,2.471476591381360777e-06
3.870967741935484082e+04,1.636446882002928760e-06
4.064516129032258323e+04,1.540700168334296905e-06
4.258064516129032563e+04,1.244502414010639768e-06
4.451612903225806804e+04,9.604003707863739692e-07
4.645161290322580317e+04,9.338888844467874151e-07
4.838709677419354557e+04,8.204377763831871562e-07
5.032258064516128798e+04,7.303250981749442872e-07
5.225806451612903038e+04,6.572480515387724154e-07
5.419354838709677279e+04,5.968741447759384755e-07
5.612903225806451519e+04,5.462522949528647587e-07
5.806451612903225760e+04,5.032657668380124960e-07
6.000000000000000000e+04,4.663399977289373055e-07
