# n, training_loss
0.000000000000000000e+00,1.249979212880134583e-01
1.000368052999631985e+01,1.249056234955787659e-01
2.000736105999263970e+01,1.250206083059310913e-01
3.001104158998895954e+01,1.245255172252655029e-01
4.001472211998527939e+01,1.248866245150566101e-01
5.001840264998159569e+01,1.254404336214065552e-01
6.002208317997791909e+01,1.249578148126602173e-01
7.002576370997424249e+01,1.234553307294845581e-01
8.002944423997055878e+01,1.247664019465446472e-01
9.003312476996687508e+01,1.249254792928695679e-01
1.000368052999631914e+02,1.252855211496353149e-01
1.100404858299595219e+02,1.248468309640884399e-01
1.200441663599558382e+02,1.249569281935691833e-01
1.300478468899521545e+02,1.254556775093078613e-01
1.400515274199484850e+02,1.249010339379310608e-01
1.500552079499447871e+02,1.248863488435745239e-01
1.600588884799411176e+02,1.250055730342864990e-01
1.700625690099374481e+02,1.243179738521575928e-01
1.800662495399337502e+02,1.245478391647338867e-01
1.900699300699300807e+02,1.252286732196807861e-01
2.000736105999263827e+02,1.252728849649429321e-01
2.100772911299227133e+02,1.232316195964813232e-01
2.200809716599190438e+02,1.233276128768920898e-01
2.300846521899153458e+02,1.264507621526718140e-01
2.400883327199116763e+02,1.249106600880622864e-01
2.500920132499080069e+02,1.256272345781326294e-01
2.600956937799043089e+02,1.244021579623222351e-01
2.700993743099006110e+02,1.159816160798072815e-01
2.801030548398969700e+02,1.202646493911743164e-01
2.901067353698932720e+02,1.117174476385116577e-01
3.001104158998895741e+02,1.186450719833374023e-01
3.101140964298859330e+02,1.153276711702346802e-01
3.201177769598822351e+02,1.195622831583023071e-01
3.301214574898785372e+02,1.086488440632820129e-01
3.401251380198748961e+02,1.229543089866638184e-01
3.501288185498711982e+02,1.136550679802894592e-01
3.601324990798675003e+02,1.107397973537445068e-01
3.701361796098638592e+02,1.154417619109153748e-01
3.801398601398601613e+02,9.976030141115188599e-02
3.901435406698564634e+02,1.122646331787109375e-01
4.001472211998527655e+02,1.065422445535659790e-01
4.101509017298491244e+02,1.111249700188636780e-01
4.201545822598454265e+02,1.245249062776565552e-01
4.301582627898417286e+02,1.055892631411552429e-01
4.401619433198380875e+02,1.009281799197196960e-01
4.501656238498343896e+02,9.423071891069412231e-02
4.601693043798306917e+02,9.936112165451049805e-02
4.701729849098270506e+02,1.331385672092437744e-01
4.801766654398233527e+02,9.890947490930557251e-02
4.901803459698196548e+02,1.226942017674446106e-01
5.001840264998160137e+02,1.048999279737472534e-01
5.101877070298123158e+02,1.006720587611198425e-01
5.201913875598086179e+02,1.054593920707702637e-01
5.301950680898049768e+02,1.083931922912597656e-01
5.401987486198012220e+02,1.209306344389915466e-01
5.502024291497975810e+02,1.348115503787994385e-01
5.602061096797939399e+02,1.127050742506980896e-01
5.702097902097901851e+02,9.965165704488754272e-02
5.802134707397865441e+02,9.414216130971908569e-02
5.902171512697829030e+02,1.130654513835906982e-01
6.002208317997791482e+02,8.905421197414398193e-02
6.102245123297755072e+02,9.329412877559661865e-02
6.202281928597718661e+02,1.064075827598571777e-01
6.302318733897681113e+02,1.087950095534324646e-01
6.402355539197644703e+02,1.021747738122940063e-01
6.502392344497608292e+02,9.922168403863906860e-02
6.602429149797570744e+02,1.085132360458374023e-01
6.702465955097534334e+02,1.149717047810554504e-01
6.802502760397497923e+02,1.136965528130531311e-01
6.902539565697460375e+02,9.584215283393859863e-02
7.002576370997423965e+02,1.105095446109771729e-01
7.102613176297387554e+02,1.150138825178146362e-01
7.202649981597350006e+02,1.110671013593673706e-01
7.302686786897313596e+02,1.053131371736526489e-01
7.402723592197277185e+02,9.826110303401947021e-02
7.502760397497239637e+02,9.258935600519180298e-02
7.602797202797203227e+02,1.102024465799331665e-01
7.702834008097166816e+02,8.755949139595031738e-02
7.802870813397129268e+02,1.123413071036338806e-01
7.902907618697092857e+02,9.785614162683486938e-02
8.002944423997055310e+02,1.095022335648536682e-01
8.102981229297018899e+02,1.168075278401374817e-01
8.203018034596982488e+02,9.691100567579269409e-02
8.303054839896944941e+02,9.447889775037765503e-02
8.403091645196908530e+02,1.111851558089256287e-01
8.503128450496872119e+02,1.294443309307098389e-01
8.603165255796834572e+02,9.201415628194808960e-02
8.703202061096798161e+02,9.528463333845138550e-02
8.803238866396761750e+02,1.243238076567649841e-01
8.903275671696724203e+02,9.504900127649307251e-02
9.003312476996687792e+02,9.001542627811431885e-02
9.103349282296651381e+02,9.579127281904220581e-02
9.203386087596613834e+02,1.068546473979949951e-01
9.303422892896577423e+02,1.001568958163261414e-01
9.403459698196541012e+02,1.007414236664772034e-01
9.503496503496503465e+02,1.059077084064483643e-01
9.603533308796467054e+02,9.920894354581832886e-02
9.703570114096430643e+02,8.583699911832809448e-02
9.803606919396393096e+02,1.057386174798011780e-01
9.903643724696356685e+02,1.025729328393936157e-01
1.000368052999632027e+03,8.506875485181808472e-02
1.010371733529628273e+03,1.039116233587265015e-01
1.020375414059624632e+03,9.758041054010391235e-02
1.030379094589620991e+03,9.164819866418838501e-02
1.040382775119617236e+03,1.486907601356506348e-01
1.050386455649613481e+03,1.006597802042961121e-01
1.060390136179609954e+03,1.076369360089302063e-01
1.070393816709606199e+03,1.047698408365249634e-01
1.080397497239602444e+03,1.184685677289962769e-01
1.090401177769598917e+03,1.110487654805183411e-01
1.100404858299595162e+03,9.931388497352600098e-02
1.110408538829591407e+03,9.859767556190490723e-02
1.120412219359587880e+03,1.231238171458244324e-01
1.130415899889584125e+03,9.379266202449798584e-02
1.140419580419580370e+03,1.120787709951400757e-01
1.150423260949576843e+03,1.034995988011360168e-01
1.160426941479573088e+03,1.176636591553688049e-01
1.170430622009569333e+03,1.168680340051651001e-01
1.180434302539565806e+03,9.503534436225891113e-02
1.190437983069562051e+03,9.458398818969726562e-02
1.200441663599558296e+03,9.930368512868881226e-02
1.210445344129554769e+03,9.257903695106506348e-02
1.220449024659551014e+03,8.424619585275650024e-02
1.230452705189547260e+03,1.010280773043632507e-01
1.240456385719543732e+03,1.041171848773956299e-01
1.250460066249539977e+03,9.217521548271179199e-02
1.260463746779536223e+03,1.067631915211677551e-01
1.270467427309532695e+03,8.039361983537673950e-02
1.280471107839528941e+03,1.023270189762115479e-01
1.290474788369525186e+03,1.017627492547035217e-01
1.300478468899521658e+03,1.136297211050987244e-01
1.310482149429517904e+03,9.154473990201950073e-02
1.320485829959514149e+03,1.140841543674468994e-01
1.330489510489510621e+03,1.513859778642654419e-01
1.340493191019506867e+03,9.547155350446701050e-02
1.350496871549503112e+03,1.196205690503120422e-01
1.360500552079499585e+03,8.357337117195129395e-02
1.370504232609495830e+03,1.044804155826568604e-01
1.380507913139492075e+03,9.876419603824615479e-02
1.390511593669488548e+03,9.560693800449371338e-02
1.400515274199484793e+03,1.035182178020477295e-01
1.410518954729481038e+03,1.017499715089797974e-01
1.420522635259477511e+03,1.327725797891616821e-01
1.430526315789473756e+03,1.281937360763549805e-01
1.440529996319470001e+03,1.185332834720611572e-01
1.450533676849466474e+03,1.004012003540992737e-01
1.460537357379462719e+03,1.047555506229400635e-01
1.470541037909458964e+03,9.788615256547927856e-02
1.480544718439455437e+03,9.524864703416824341e-02
1.490548398969451682e+03,1.056722775101661682e-01
1.500552079499447927e+03,1.137616857886314392e-01
1.510555760029444400e+03,1.080500185489654541e-01
1.520559440559440645e+03,9.155103564262390137e-02
1.530563121089436891e+03,1.134157702326774597e-01
1.540566801619433363e+03,1.217307522892951965e-01
1.550570482149429608e+03,1.267227977514266968e-01
1.560574162679425854e+03,1.130563318729400635e-01
1.570577843209422326e+03,1.002020239830017090e-01
1.580581523739418571e+03,1.118145808577537537e-01
1.590585204269414817e+03,1.033062934875488281e-01
1.600588884799411062e+03,9.916403889656066895e-02
1.610592565329407535e+03,1.128681376576423645e-01
1.620596245859403780e+03,9.824997931718826294e-02
1.630599926389400025e+03,1.027348861098289490e-01
1.640603606919396498e+03,8.077035844326019287e-02
1.650607287449392743e+03,9.633331000804901123e-02
1.660610967979388988e+03,1.189992204308509827e-01
1.670614648509385461e+03,9.195454418659210205e-02
1.680618329039381706e+03,9.522022306919097900e-02
1.690622009569377951e+03,1.137723699212074280e-01
1.700625690099374424e+03,1.134384125471115112e-01
1.710629370629370669e+03,1.044123992323875427e-01
1.720633051159366914e+03,1.058889105916023254e-01
1.730636731689363387e+03,1.016379743814468384e-01
1.740640412219359632e+03,1.128081753849983215e-01
1.750644092749355877e+03,9.976265579462051392e-02
1.760647773279352350e+03,1.088265851140022278e-01
1.770651453809348595e+03,1.356618702411651611e-01
1.780655134339344841e+03,1.148862987756729126e-01
1.790658814869341313e+03,1.075757443904876709e-01
1.800662495399337558e+03,1.070641651749610901e-01
1.810666175929333804e+03,1.080597490072250366e-01
1.820669856459330276e+03,1.073105409741401672e-01
1.830673536989326522e+03,1.380671709775924683e-01
1.840677217519322767e+03,9.144882112741470337e-02
1.850680898049319239e+03,1.478138566017150879e-01
1.860684578579315485e+03,1.057035699486732483e-01
1.870688259109311730e+03,1.117075532674789429e-01
1.880691939639308202e+03,1.044908314943313599e-01
1.890695620169304448e+03,1.071658656001091003e-01
1.900699300699300693e+03,1.153958514332771301e-01
1.910702981229297166e+03,1.065022945404052734e-01
1.920706661759293411e+03,1.055711135268211365e-01
1.930710342289289656e+03,1.176576465368270874e-01
1.940714022819286129e+03,1.029948219656944275e-01
1.950717703349282374e+03,1.056090965867042542e-01
1.960721383879278619e+03,8.248187601566314697e-02
1.970725064409275092e+03,9.905964881181716919e-02
1.980728744939271337e+03,1.107860133051872253e-01
1.990732425469267582e+03,1.096106097102165222e-01
2.000736105999264055e+03,9.889141470193862915e-02
2.010739786529260300e+03,1.034559234976768494e-01
2.020743467059256545e+03,9.352374821901321411e-02
2.030747147589253018e+03,9.839783608913421631e-02
2.040750828119249263e+03,1.047546938061714172e-01
2.050754508649245508e+03,1.070085465908050537e-01
2.060758189179241981e+03,1.117541640996932983e-01
2.070761869709237999e+03,8.601655066013336182e-02
2.080765550239234472e+03,1.068116948008537292e-01
2.090769230769230944e+03,1.017312481999397278e-01
2.100772911299226962e+03,1.049856841564178467e-01
2.110776591829223435e+03,1.026376038789749146e-01
2.120780272359219907e+03,9.507551044225692749e-02
2.130783952889215925e+03,9.872092306613922119e-02
2.140787633419212398e+03,9.953616559505462646e-02
2.150791313949208870e+03,9.792815893888473511e-02
2.160794994479204888e+03,9.104728698730468750e-02
2.170798675009201361e+03,9.969326108694076538e-02
2.180802355539197833e+03,9.747263044118881226e-02
2.190806036069193851e+03,1.024730056524276733e-01
2.200809716599190324e+03,1.291049122810363770e-01
2.210813397129186797e+03,9.955230355262756348e-02
2.220817077659182814e+03,1.105473041534423828e-01
2.230820758189179287e+03,1.033228263258934021e-01
2.240824438719175760e+03,9.987585991621017456e-02
2.250828119249171777e+03,9.982825815677642822e-02
2.260831799779168250e+03,9.810468554496765137e-02
2.270835480309164723e+03,1.056076511740684509e-01
2.280839160839160741e+03,9.513715654611587524e-02
2.290842841369157213e+03,9.357026219367980957e-02
2.300846521899153686e+03,8.937593549489974976e-02
2.310850202429149704e+03,9.566944092512130737e-02
2.320853882959146176e+03,1.113674938678741455e-01
2.330857563489142649e+03,1.180871203541755676e-01
2.340861244019138667e+03,1.020005866885185242e-01
2.350864924549135139e+03,1.230026483535766602e-01
2.360868605079131612e+03,9.536127746105194092e-02
2.370872285609127630e+03,1.037251949310302734e-01
2.380875966139124102e+03,1.262053996324539185e-01
2.390879646669120575e+03,1.000576838850975037e-01
2.400883327199116593e+03,1.124605163931846619e-01
2.410887007729113066e+03,1.019825711846351624e-01
2.420890688259109538e+03,8.949575573205947876e-02
2.430894368789105556e+03,1.042697429656982422e-01
2.440898049319102029e+03,9.398048371076583862e-02
2.450901729849098501e+03,9.993335604667663574e-02
2.460905410379094519e+03,1.033524572849273682e-01
2.470909090909090992e+03,1.089283823966979980e-01
2.480912771439087464e+03,9.139858186244964600e-02
2.490916451969083482e+03,1.221280097961425781e-01
2.500920132499079955e+03,9.423589706420898438e-02
2.510923813029076427e+03,1.220002397894859314e-01
2.520927493559072445e+03,9.791418164968490601e-02
2.530931174089068918e+03,7.981055229902267456e-02
2.540934854619065391e+03,9.521255642175674438e-02
2.550938535149061408e+03,9.001655131578445435e-02
2.560942215679057881e+03,9.930013120174407959e-02
2.570945896209054354e+03,9.195341169834136963e-02
2.580949576739050372e+03,9.321852773427963257e-02
2.590953257269046844e+03,7.998242974281311035e-02
2.600956937799043317e+03,9.314741194248199463e-02
2.610960618329039335e+03,1.134097948670387268e-01
2.620964298859035807e+03,8.585330843925476074e-02
2.630967979389032280e+03,1.152869611978530884e-01
2.640971659919028298e+03,8.965408056974411011e-02
2.650975340449024770e+03,9.375716745853424072e-02
