# kappa, training_loss
0.000000000000000000e+00,2.499773055315017700e-01
2.991075976788443724e-01,2.430148273706436157e-01
3.796566333596117504e-01,2.351078242063522339e-01
4.281656642691593073e-01,2.318699806928634644e-01
4.629871041947118959e-01,2.295743376016616821e-01
4.901691820590490245e-01,2.222098410129547119e-01
5.124681035710838550e-01,2.208237200975418091e-01
5.313740148235684968e-01,2.154732942581176758e-01
5.477844085747234359e-01,2.130336761474609375e-01
5.622819221978480053e-01,2.085741460323333740e-01
5.752663121653053269e-01,2.084033489227294922e-01
5.870237936032810522e-01,2.002958208322525024e-01
5.977663440069134193e-01,2.013072818517684937e-01
6.076553465413460087e-01,1.955441683530807495e-01
6.168165111558924218e-01,1.910194158554077148e-01
6.253496708060355402e-01,1.899688541889190674e-01
6.333354299525579822e-01,1.899011284112930298e-01
6.408398061039076721e-01,1.864214837551116943e-01
6.479175501915941382e-01,1.851286590099334717e-01
6.546145728426686627e-01,1.811043024063110352e-01
6.609697507583296439e-01,1.751261204481124878e-01
6.670162940483967962e-01,1.784588098526000977e-01
6.727827966599718712e-01,1.682232618331909180e-01
6.782940541481627950e-01,1.731846779584884644e-01
6.835717080119375622e-01,1.681514233350753784e-01
6.886347589438859274e-01,1.637690514326095581e-01
6.934999797489387330e-01,1.586782783269882202e-01
6.981822505846588811e-01,1.604993343353271484e-01
7.026948334245906036e-01,1.540151238441467285e-01
7.070495985054913168e-01,1.673444509506225586e-01
7.112572124988356670e-01,1.555754989385604858e-01
7.153272959169570955e-01,1.505032926797866821e-01
7.192685555992196500e-01,1.530207544565200806e-01
7.230888968675631689e-01,1.451601535081863403e-01
7.267955189840098473e-01,1.468904465436935425e-01
7.303949968073295551e-01,1.450099050998687744e-01
7.338933509760537932e-01,1.389850080013275146e-01
7.372961084996789705e-01,1.406366229057312012e-01
7.406083552893776289e-01,1.398045271635055542e-01
7.438347818816878343e-01,1.312657296657562256e-01
7.469797233869766018e-01,1.330818533897399902e-01
