# Iterations, training_loss
0.000000000000000000e+00,3.007614577654749155e-05
1.935483870967741950e+03,6.895075784996151924e-06
3.870967741935483900e+03,2.311074013050529175e-06
5.806451612903225396e+03,8.392208883378771134e-07
7.741935483870967801e+03,3.179458474278362701e-07
9.677419354838710206e+03,1.248059788849786855e-07
1.161290322580645079e+04,4.938457109915361798e-08
1.354838709677419320e+04,1.987658748703324818e-08
1.548387096774193560e+04,8.285748975822571083e-09
1.741935483870967801e+04,3.653676472481492965e-09
1.935483870967742041e+04,1.768008628388884063e-09
2.129032258064516282e+04,9.550572555028224997e-10
2.322580645161290158e+04,5.803210689769855435e-10
2.516129032258064399e+04,3.540121806810958560e-10
2.709677419354838639e+04,2.895638451239079814e-10
2.903225806451612880e+04,2.275031968368423918e-10
3.096774193548387120e+04,1.865215620844296041e-10
3.290322580645161361e+04,1.580568176340335640e-10
3.483870967741935601e+04,1.370329821837046325e-10
3.677419354838709842e+04,1.210393868467107836e-10
3.870967741935484082e+04,1.081869871466523136e-10
4.064516129032258323e+04,9.818783980319878424e-11
4.258064516129032563e+04,8.956831110129570561e-11
4.451612903225806804e+04,8.230086057103846997e-11
4.645161290322580317e+04,7.607264818076941992e-11
4.838709677419354557e+04,7.087568032471125434e-11
5.032258064516128798e+04,6.663262996919883108e-11
5.225806451612903038e+04,6.256063722620552880e-11
5.419354838709677279e+04,5.877237585494299310e-11
5.612903225806451519e+04,5.567425340191611838e-11
5.806451612903225760e+04,5.295587232612142259e-11
6.000000000000000000e+04,5.009119161125674680e-11
