# kappa, training_loss
0.000000000000000000e+00,2.489073276519775391e-01
5.206998959395950921e-01,6.476996350102126598e-05
6.611133699336338987e-01,2.321663259863271378e-06
7.456846295246856160e-01,3.407108692954352591e-07
8.063957417200539046e-01,2.199253223977848393e-08
8.537889201019315255e-01,1.067967825285620620e-09
8.926687621223435842e-01,3.048760965906893716e-10
9.256330280013400635e-01,2.013978567250163110e-10
9.542463698776132430e-01,1.730908333330560822e-10
9.795245619015878757e-01,1.616457800945880763e-10
1.002164556885065005e+00,1.553096817819010766e-10
1.022665362873522055e+00,1.507950292412019166e-10
1.041396561548595390e+00,1.469029620171369288e-10
1.058639526684127752e+00,1.432595986283757838e-10
1.074613437300041108e+00,1.397651716583681036e-10
1.089492356454762501e+00,1.363612417426551815e-10
1.103416822431876332e+00,1.330004856248123701e-10
1.116501941031758482e+00,1.298173513131217760e-10
1.128843174533127547e+00,1.266631799445860906e-10
1.140520571853016696e+00,1.235584690117974560e-10
1.151601917957515875e+00,1.205814198490529066e-10
1.162145117817732221e+00,1.177155178888611431e-10
1.172200027849651383e+00,1.148752482027504129e-10
1.181809881718806299e+00,1.121628970257582125e-10
1.191012413762267741e+00,1.095366991554769243e-10
1.199840753861507903e+00,1.069960023358795809e-10
1.208324147386770964e+00,1.045404041111197557e-10
1.216488539707442307e+00,1.021260784273003708e-10
1.224357054736056716e+00,9.983362747600921239e-11
1.231950389754471020e+00,9.757936125787125548e-11
1.239287143504678834e+00,9.546276269478681797e-11
1.246384090638718467e+00,9.335760636774992349e-11
1.253256412719263357e+00,9.136259110364974845e-11
1.259917893772556807e+00,8.939957107934048963e-11
1.266381086727240701e+00,8.754440228297966087e-11
1.272657455790466186e+00,8.570388149164998026e-11
1.278757498818853477e+00,8.397407075255713949e-11
1.284690852965388652e+00,8.226219011531199499e-11
1.290466386272196786e+00,8.064763440396305327e-11
1.296092277394697678e+00,7.904905202638090600e-11
1.301576085256146431e+00,7.754287489891709129e-11
1.306924810121249836e+00,7.607027507905428365e-11
1.312144947326943090e+00,7.464654588895669463e-11
1.317242534704885948e+00,7.324708894973497308e-11
1.322223194564081439e+00,7.193057954824055855e-11
1.327092170965665119e+00,7.058748030530637152e-11
1.331854362909505651e+00,6.931855089931104885e-11
1.336514353959143531e+00,6.812572034275987676e-11
1.341076438754140066e+00,6.693359061449299929e-11
1.345544646794209598e+00,6.584092993033863195e-11
1.349922763825242455e+00,6.472077734853698416e-11
1.354214351111651560e+00,6.360368481894695947e-11
1.358422762840872045e+00,6.258874668541025699e-11
1.362551161873128969e+00,6.156603005180727450e-11
1.366602534021740922e+00,6.061105783938813829e-11
1.370579701025471664e+00,5.964678057024386248e-11
1.374485332354108191e+00,5.871084174380314380e-11
1.378321955970970958e+00,5.780820613865422786e-11
1.382091968161031303e+00,5.692394472456285826e-11
1.385797642520325557e+00,5.606439271166330229e-11
1.389441138191111591e+00,5.526586827064861041e-11
1.393024507417460534e+00,5.442164080493583356e-11
1.396549702487487332e+00,5.363057567486784194e-11
1.400018582121012933e+00,5.292077540075545983e-11
1.403432917354990872e+00,5.217111118116513069e-11
1.406794396973345407e+00,5.141079922887925591e-11
1.410104632522902746e+00,5.073711936698366287e-11
1.413365162952704646e+00,5.004392039653637880e-11
1.416577458910139198e+00,4.936875561134534962e-11
1.419742926723907894e+00,4.871644407322683890e-11
1.422862912100830046e+00,4.807454434541114097e-11
1.425938703560806209e+00,4.744863876804394920e-11
1.428971535631884615e+00,4.683793283777326621e-11
1.431962591825261200e+00,4.624811991704724790e-11
1.434913007408154417e+00,4.566664060789982216e-11
1.437823871990812075e+00,4.509912235328705776e-11
1.440696231942405925e+00,4.453521579295127708e-11
1.443531092649215752e+00,4.399351022366104758e-11
1.446329420627298745e+00,4.346412466049720535e-11
1.449092145500757267e+00,4.291686450663689811e-11
1.451820161855728264e+00,4.244738935343939090e-11
1.454514330979356895e+00,4.192974786820791167e-11
1.457175482492202523e+00,4.141580481342721498e-11
1.459804415881828410e+00,4.097805775260532357e-11
1.462401901944657245e+00,4.051504270963235399e-11
1.464968684142608835e+00,4.003191875212586126e-11
1.467505479880487407e+00,3.959114286411491435e-11
1.470012981709611921e+00,3.919180258105114945e-11
1.472491858462741110e+00,3.873674991883291341e-11
1.474942756324948201e+00,3.832001729819900504e-11
1.477366299844730779e+00,3.794647582266996722e-11
1.479763092889317733e+00,3.751693053444249415e-11
1.482133719547828798e+00,3.712498364283334240e-11
1.484478744985660015e+00,3.674079443460875893e-11
1.486798716253233010e+00,3.636956708019667417e-11
1.489094163051988939e+00,3.598464234921827654e-11
1.491365598460323127e+00,3.562265413203924425e-11
1.493613519621940444e+00,3.521532371264513017e-11
1.495838408398945774e+00,3.490051303511876313e-11
1.498040731991814756e+00,3.452921282232068734e-11
1.500220943528238537e+00,3.419306157659285361e-11
1.502379482622702378e+00,3.389691652366799701e-11
1.504516775908523174e+00,3.354422989376715236e-11
1.506633237543957948e+00,3.322613711942423720e-11
1.508729269693885877e+00,3.288491007280569534e-11
1.510805262988464293e+00,3.261152112243870249e-11
1.512861596960065169e+00,3.228711395464323175e-11
1.514898640459719781e+00,3.196159656382313585e-11
1.516916752054207729e+00,3.167036077833529362e-11
1.518916280404865482e+00,3.137317489132485093e-11
1.520897564629110299e+00,3.109150437108354481e-11
1.522860934645622333e+00,3.081463903487069445e-11
1.524806711504059109e+00,3.054670752455912464e-11
1.526735207700129049e+00,3.027904316166285525e-11
1.528646727476797418e+00,2.996449616210483669e-11
1.530541567112348345e+00,2.970555745829273064e-11
1.532420015195989027e+00,2.948271835001570196e-11
1.534282352891633616e+00,2.920350766766333095e-11
1.536128854190472737e+00,2.895627834731406836e-11
1.537959786152892638e+00,2.868498667762953147e-11
1.539775409140282658e+00,2.847734201227858364e-11
1.541575977037230372e+00,2.819090620664876923e-11
1.543361737464579608e+00,2.795852438453039213e-11
1.545132931983801416e+00,2.774608667821532038e-11
1.546889796293093866e+00,2.749268347701505633e-11
1.548632560415615700e+00,2.727048621642413906e-11
1.550361448880223758e+00,2.702381200758718904e-11
1.552076680895074778e+00,2.681679357741106884e-11
1.553778470514420418e+00,2.657656213156389668e-11
1.555467026798922348e+00,2.636679069523140129e-11
1.557142553969776744e+00,2.619103545153933510e-11
1.558805251556942162e+00,2.595959558426841340e-11
1.560455314541733030e+00,2.575849950003927802e-11
1.562092933494037439e+00,2.551064914868561573e-11
1.563718294704398382e+00,2.534570990586626493e-11
1.565331580311188686e+00,2.511039466635001105e-11
1.566932968423098371e+00,2.492007641907711957e-11
1.568522633237134922e+00,2.476262944695051260e-11
1.570100745152338328e+00,2.452798034124903381e-11
1.571667470879393180e+00,2.434505722015423146e-11
1.573222973546314130e+00,2.416767827528865098e-11
1.574767412800373245e+00,2.398939727421556256e-11
1.576300944906428469e+00,2.378670697911200449e-11
1.577823722841803500e+00,2.359096425152973353e-11
1.579335896387864979e+00,2.342246362141420235e-11
1.580837612218431998e+00,2.325307307815549507e-11
1.582329013985150468e+00,2.307386746946971101e-11
1.583810242399954271e+00,2.291163612999636001e-11
1.585281435314734866e+00,2.272648562395840344e-11
1.586742727798328811e+00,2.253883017722113635e-11
1.588194252210931801e+00,2.240886122495400201e-11
1.589636138276043109e+00,2.222522339778709721e-11
1.591068513150037056e+00,2.204805435446210993e-11
1.592491501489453398e+00,2.189723055656678241e-11
1.593905225516099700e+00,2.174542490518405202e-11
1.595309805080046051e+00,2.156933832930807426e-11
1.596705357720596519e+00,2.143504644613880572e-11
1.598091998725312823e+00,2.126675918701081969e-11
1.599469841187167507e+00,2.109595657884266728e-11
1.600838996059892994e+00,2.098107104719915128e-11
1.602199572211597145e+00,2.081364594563872572e-11
1.603551676476710597e+00,2.065193675793164374e-11
