# kappa, training_loss
0.000000000000000000e+00,4.018953442573547363e-01
3.459825158439031600e-01,2.737435400485992432e-01
4.392729699893650475e-01,2.559455037117004395e-01
4.954615236167292935e-01,2.469546794891357422e-01
5.357974335800685939e-01,2.386038452386856079e-01
5.672849743100517594e-01,2.316978275775909424e-01
5.931163129965701941e-01,2.256080955266952515e-01
6.150173911272351912e-01,2.203373014926910400e-01
6.340277547259937085e-01,2.155392765998840332e-01
6.508222771773106707e-01,2.110936492681503296e-01
6.658640085248080931e-01,2.069968283176422119e-01
6.794844854917364563e-01,2.031141370534896851e-01
6.919292548099362783e-01,1.994447708129882812e-01
7.033852585420051762e-01,1.959818005561828613e-01
7.139981170607579974e-01,1.956718564033508301e-01
7.238834760823438241e-01,1.907744258642196655e-01
7.331347077649162935e-01,1.877488344907760620e-01
7.418282871633666842e-01,1.856438368558883667e-01
7.500276383672555003e-01,1.832766830921173096e-01
7.577859449823571847e-01,1.822734624147415161e-01
7.651482425707654134e-01,1.792038381099700928e-01
7.721530025290465060e-01,1.771810799837112427e-01
7.788333488793554027e-01,1.758581995964050293e-01
7.852180055600752606e-01,1.733485907316207886e-01
7.913320428161327857e-01,1.716403961181640625e-01
7.971974717433851776e-01,1.700916737318038940e-01
8.028337226121783354e-01,1.688676476478576660e-01
8.082580332098660003e-01,1.671616882085800171e-01
8.134857667803236936e-01,1.658961921930313110e-01
8.185306743421755238e-01,1.644636392593383789e-01
8.234051126687310651e-01,1.628520190715789795e-01
8.281202266294590553e-01,1.611551046371459961e-01
8.326861026641897423e-01,1.614062339067459106e-01
8.371118987062742267e-01,1.608051955699920654e-01
8.414059547626422386e-01,1.574458032846450806e-01
8.455758875068537517e-01,1.563484668731689453e-01
8.496286715809452383e-01,1.551134586334228516e-01
8.535707097859971393e-01,1.538210511207580566e-01
8.574078939352951512e-01,1.526407003402709961e-01
8.611456578221178271e-01,1.520476490259170532e-01
8.647890234973856227e-01,1.505319029092788696e-01
8.683426418462413254e-01,1.493260711431503296e-01
8.718108282861329883e-01,1.483832001686096191e-01
8.751975942737482139e-01,1.473704278469085693e-01
8.785066751977564925e-01,1.464675515890121460e-01
8.817415551437256527e-01,1.455835849046707153e-01
8.849054889428930037e-01,1.446473151445388794e-01
8.880015218546112310e-01,1.431170105934143066e-01
8.910325071808261610e-01,1.425270736217498779e-01
8.940011220679600079e-01,1.420643031597137451e-01
8.969098817155197745e-01,1.408925354480743408e-01
8.997611521804040891e-01,1.397070139646530151e-01
9.025571619402358303e-01,1.382879167795181274e-01
9.053000123573100577e-01,1.378030627965927124e-01
9.079916871662482292e-01,1.378247886896133423e-01
9.106340610926658696e-01,1.358940005302429199e-01
9.132289076966486618e-01,1.352748572826385498e-01
9.157779065232284355e-01,1.338987499475479126e-01
9.182826496320598553e-01,1.331440955400466919e-01
9.207446475698718436e-01,1.359989345073699951e-01
9.231653348418016325e-01,1.330267041921615601e-01
9.255460749312330870e-01,1.313478201627731323e-01
9.278881649121245578e-01,1.301036626100540161e-01
9.301928396928919041e-01,1.290516257286071777e-01
9.324612759266079909e-01,1.284752190113067627e-01
9.346945956185187532e-01,1.283713579177856445e-01
9.368938694585623450e-01,1.271532922983169556e-01
9.390601199036692215e-01,1.260866820812225342e-01
9.411943240320560511e-01,1.265513896942138672e-01
9.432974161894577270e-01,1.246098950505256653e-01
9.453702904452349065e-01,1.244482845067977905e-01
9.474138028745202611e-01,1.232492253184318542e-01
9.494287736809781109e-01,1.223686337471008301e-01
9.514159891733562358e-01,1.216678321361541748e-01
9.533762036077476631e-01,1.227276474237442017e-01
9.553101409063633476e-01,1.206811517477035522e-01
9.572184962626220095e-01,1.202588602900505066e-01
9.591019376414566810e-01,1.193413287401199341e-01
9.609611071829460283e-01,1.184390857815742493e-01
9.627966225166479930e-01,1.176384463906288147e-01
9.646090779933668147e-01,1.170453205704689026e-01
9.663990458405035122e-01,1.163695007562637329e-01
9.681670772466061115e-01,1.160424053668975830e-01
9.699137033802646135e-01,1.170749515295028687e-01
9.716394363480620466e-01,1.149890124797821045e-01
9.733447700959065862e-01,1.138403415679931641e-01
9.750301812577092386e-01,1.134860292077064514e-01
9.766961299550618314e-01,1.130099594593048096e-01
9.783430605512650757e-01,1.123099923133850098e-01
9.799714023628033344e-01,1.118753999471664429e-01
9.815815703311129292e-01,1.115351766347885132e-01
9.831739656572755504e-01,1.102801859378814697e-01
9.847489764020648240e-01,1.095901578664779663e-01
9.863069780535893560e-01,1.090537086129188538e-01
9.878483340646139199e-01,1.115065142512321472e-01
9.893733963614765869e-01,1.086079701781272888e-01
9.908825058263898145e-01,1.075618639588356018e-01
9.923759927547735060e-01,1.067874729633331299e-01
9.938541772891612558e-01,1.062688231468200684e-01
9.953173698310990858e-01,1.057679206132888794e-01
9.967658714323670566e-01,1.052426993846893311e-01
9.981999741667554327e-01,1.049174070358276367e-01
9.996199614835424851e-01,1.053101569414138794e-01
1.001026108543747517e+00,1.035410165786743164e-01
1.002418682540152872e+00,1.033752262592315674e-01
1.003797943002029625e+00,1.032424643635749817e-01
1.005164142085431811e+00,1.020333468914031982e-01
1.006517524849876111e+00,1.014397665858268738e-01
1.007858329522163920e+00,1.011336147785186768e-01
1.009186787748054259e+00,1.034284904599189758e-01
1.010503124832458743e+00,1.007063686847686768e-01
1.011807559968772807e+00,9.945128858089447021e-02
1.013100306457934918e+00,9.910488128662109375e-02
1.014381571917757574e+00,9.850792586803436279e-02
1.015651558483043004e+00,9.822308272123336792e-02
1.016910462996969189e+00,9.811131656169891357e-02
1.018158477194196720e+00,9.748112410306930542e-02
1.019395787876123505e+00,9.658284485340118408e-02
1.020622577078688531e+00,9.610028564929962158e-02
1.021839022233099081e+00,9.651073068380355835e-02
1.023045296319841979e+00,9.586425870656967163e-02
1.024241568016304615e+00,9.552656114101409912e-02
1.025428001838330827e+00,9.436477720737457275e-02
1.026604758275999396e+00,9.390685707330703735e-02
1.027771993923911387e+00,9.332448244094848633e-02
1.028929861606250329e+00,9.299623221158981323e-02
1.030078510496861277e+00,9.382620453834533691e-02
1.031218086234588549e+00,9.211190044879913330e-02
1.032348731034094413e+00,9.210300445556640625e-02
1.033470583792367670e+00,9.118048846721649170e-02
