# Iterations, training_loss
0.000000000000000000e+00,8.523532812887424370e-08
8.333333333333333940e+03,3.977248752562445588e-09
1.666666666666666788e+04,1.028224380639208846e-10
2.500000000000000000e+04,1.326455178335406160e-11
3.333333333333333576e+04,5.885041152314807178e-12
4.166666666666667152e+04,3.859582792253846151e-12
5.000000000000000000e+04,2.846651950619283333e-12
5.833333333333333576e+04,2.343434257409682253e-12
6.666666666666667152e+04,1.940650765086537888e-12
7.500000000000000000e+04,1.737679119519219828e-12
8.333333333333334303e+04,1.572887328195327061e-12
9.166666666666667152e+04,1.428255842587933255e-12
1.000000000000000000e+05,1.377946476539826381e-12
1.083333333333333430e+05,1.205669244996876444e-12
1.166666666666666715e+05,1.157465507987953668e-12
1.250000000000000146e+05,1.124473235879219768e-12
1.333333333333333430e+05,1.076542717817763339e-12
1.416666666666666861e+05,1.056709949577572250e-12
1.500000000000000000e+05,9.631061139575569641e-13
1.583333333333333430e+05,9.427071753428939438e-13
1.666666666666666861e+05,9.265572250422016154e-13
1.750000000000000000e+05,8.889089009138373410e-13
1.833333333333333430e+05,8.761718564218035077e-13
1.916666666666666861e+05,8.445422096034493897e-13
2.000000000000000000e+05,7.973094840602046318e-13
