# Iterations, training_loss
0.000000000000000000e+00,4.398160672280937433e-04
1.935483870967741950e+03,1.029435406962875277e-05
3.870967741935483900e+03,2.378153840254526585e-05
5.806451612903225396e+03,1.210305708809755743e-05
7.741935483870967801e+03,1.476508259656839073e-06
9.677419354838710206e+03,1.756631377247686032e-06
1.161290322580645079e+04,6.899147706462827045e-07
1.354838709677419320e+04,2.825717047016951256e-07
1.548387096774193560e+04,8.432952824932726799e-08
1.741935483870967801e+04,1.287858886200865527e-08
1.935483870967742041e+04,1.104369040660913015e-08
2.129032258064516282e+04,1.545501504551793914e-08
2.322580645161290158e+04,6.651351913689040884e-09
2.516129032258064399e+04,4.202287851029495869e-09
2.709677419354838639e+04,7.730865725363855745e-09
2.903225806451612880e+04,6.373400474046775344e-09
3.096774193548387120e+04,3.883842136787052368e-09
3.290322580645161361e+04,3.486630761884157437e-09
3.483870967741935601e+04,3.167361484202046995e-09
3.677419354838709842e+04,2.869382731418568255e-09
3.870967741935484082e+04,2.508405261281154708e-09
4.064516129032258323e+04,1.904993274237654077e-09
4.258064516129032563e+04,2.826153977508738535e-09
4.451612903225806804e+04,2.067030990815510449e-09
4.645161290322580317e+04,1.932165982765354784e-09
4.838709677419354557e+04,1.791086390312557342e-09
5.032258064516128798e+04,1.675255489885785209e-09
5.225806451612903038e+04,1.570476748646854048e-09
5.419354838709677279e+04,1.480458200475709418e-09
5.612903225806451519e+04,1.402120419768948523e-09
5.806451612903225760e+04,1.329577670183823557e-09
6.000000000000000000e+04,1.266223903506613624e-09
