# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
6.659630676067711530e-01,7.625000476837158203e-01
7.652477941669164618e-01,7.980000376701354980e-01
8.235048295264150164e-01,8.040000200271606445e-01
8.648888231917648550e-01,8.050000667572021484e-01
8.970097311780106386e-01,8.145000338554382324e-01
9.232652175106186299e-01,8.190000653266906738e-01
9.454701968463818940e-01,8.250000476837158203e-01
9.647090022011635124e-01,8.260000348091125488e-01
9.816815083929151253e-01,8.315000534057617188e-01
9.968658205801399497e-01,8.320000171661376953e-01
1.010603083052400875e+00,8.350000381469726562e-01
1.023145262101183173e+00,8.395000696182250977e-01
1.034683752371465371e+00,8.375000357627868652e-01
1.045367359602901614e+00,8.420000672340393066e-01
1.055314068534702887e+00,8.395000696182250977e-01
1.064619007586003807e+00,8.395000696182250977e-01
1.073359996161491026e+00,8.460000157356262207e-01
1.081601504862348406e+00,8.475000262260437012e-01
1.089397544121132988e+00,8.500000238418579102e-01
1.096793811413162123e+00,8.505000472068786621e-01
1.103829314297677167e+00,8.530000448226928711e-01
1.110537615717654969e+00,8.555000424385070801e-01
1.116947802379749666e+00,8.555000424385070801e-01
1.123085246973585027e+00,8.550000190734863281e-01
1.128972214754469849e+00,8.560000658035278320e-01
1.134628351133046609e+00,8.600000143051147461e-01
1.140071077228940410e+00,8.615000247955322266e-01
1.145315913479178382e+00,8.610000610351562500e-01
1.150376746454657706e+00,8.595000505447387695e-01
1.155266050440314052e+00,8.600000143051147461e-01
1.159995072681239581e+00,8.590000271797180176e-01
1.164573989217839056e+00,8.610000610351562500e-01
1.169012036741392091e+00,8.610000610351562500e-01
1.173317624766047063e+00,8.595000505447387695e-01
1.177498431541337265e+00,8.600000143051147461e-01
1.181561486453911458e+00,8.595000505447387695e-01
1.185513241139892093e+00,8.620000481605529785e-01
1.189359631114489613e+00,8.625000119209289551e-01
1.193106129396958925e+00,8.625000119209289551e-01
1.196757793346974186e+00,8.630000352859497070e-01
1.200319305718281493e+00,8.640000224113464355e-01
1.203795010765789097e+00,8.655000329017639160e-01
1.207188946104510663e+00,8.660000562667846680e-01
1.210504870906375707e+00,8.700000643730163574e-01
1.213746290928719995e+00,8.705000281333923340e-01
1.216916480792294752e+00,8.685000538825988770e-01
1.220018503863717019e+00,8.680000305175781250e-01
1.223055230044982844e+00,8.680000305175781250e-01
1.226029351728974870e+00,8.695000410079956055e-01
1.228943398143282240e+00,8.685000538825988770e-01
1.231799748273826767e+00,8.685000538825988770e-01
1.234600642533763892e+00,8.690000176429748535e-01
1.237348193321058831e+00,8.685000538825988770e-01
1.240044394589375765e+00,8.680000305175781250e-01
