# kappa, accuracy
0.000000000000000000e+00,5.087500214576721191e-01
3.461961331789209506e-01,6.250000000000000000e-01
4.394967487889973601e-01,7.232499718666076660e-01
4.956889078618797462e-01,7.547500133514404297e-01
5.360266644690629967e-01,7.659999728202819824e-01
5.675153276530233715e-01,7.689999938011169434e-01
5.933474207691040725e-01,7.749999761581420898e-01
6.152490408106291442e-01,7.795000076293945312e-01
6.342598125132579145e-01,7.817500233650207520e-01
6.510546533741892183e-01,7.845000028610229492e-01
6.660966400791972220e-01,7.877500057220458984e-01
6.797173263928123488e-01,7.900000214576721191e-01
6.921622704546224192e-01,7.907500267028808594e-01
7.036184222516610465e-01,7.900000214576721191e-01
7.142314078330942451e-01,7.965000271797180176e-01
7.241168770877424166e-01,7.987499833106994629e-01
7.333682053097343445e-01,7.982500195503234863e-01
7.420618699563705789e-01,7.977499961853027344e-01
7.502612969886981453e-01,8.057500123977661133e-01
7.580196714920416357e-01,8.062499761581420898e-01
7.653820302136054021e-01,8.072500228881835938e-01
7.723868455103996000e-01,8.062499761581420898e-01
7.790672421911859491e-01,8.054999709129333496e-01
7.854519448447453422e-01,8.105000257492065430e-01
7.915660242584511286e-01,8.105000257492065430e-01
7.974314919841619664e-01,8.137500286102294922e-01
8.030677786783388949e-01,8.147500157356262207e-01
8.084921224574597165e-01,8.165000081062316895e-01
8.137198868476731572e-01,8.144999742507934570e-01
8.187648231110765673e-01,8.190000057220458984e-01
8.236392882320968667e-01,8.195000290870666504e-01
8.283544272641665263e-01,8.187500238418579102e-01
8.329203268081561973e-01,8.162500262260437012e-01
8.373461449389959510e-01,8.207499980926513672e-01
8.416402217885867731e-01,8.217499852180480957e-01
8.458101741412181740e-01,8.172500133514404297e-01
8.498629767373874211e-01,8.202499747276306152e-01
8.538050324660192425e-01,8.192499876022338867e-01
8.576422332190213327e-01,8.237500190734863281e-01
8.613800128602514539e-01,8.149999976158142090e-01
8.650233935041685696e-01,8.190000057220458984e-01
8.685770260932700326e-01,8.182500004768371582e-01
8.720452260969095981e-01,8.212500214576721191e-01
8.754320050188627578e-01,8.209999799728393555e-01
8.787410982906164181e-01,8.187500238418579102e-01
8.819759900367575289e-01,8.224999904632568359e-01
8.851399351241575619e-01,8.215000033378601074e-01
8.882359788447767857e-01,8.230000138282775879e-01
8.912669745304573343e-01,8.242499828338623047e-01
8.942355993550815674e-01,8.262500166893005371e-01
8.971443685434247195e-01,8.232499957084655762e-01
8.999956481756753446e-01,8.187500238418579102e-01
9.027916667509583437e-01,8.234999775886535645e-01
9.055345256514512053e-01,8.252500295639038086e-01
9.082262086301874371e-01,8.270000219345092773e-01
9.108685904298580160e-01,8.305000066757202148e-01
9.134634446264068286e-01,8.287500143051147461e-01
9.160124507796129079e-01,8.277500271797180176e-01
9.185172009628627121e-01,8.267499804496765137e-01
9.209792057356875894e-01,8.262500166893005371e-01
9.233998996151752126e-01,8.267499804496765137e-01
9.257806460958774020e-01,8.230000138282775879e-01
9.281227422622011503e-01,8.320000171661376953e-01
9.304274230323487105e-01,8.309999704360961914e-01
9.326958650685684971e-01,8.292499780654907227e-01
9.349291903847185559e-01,8.314999938011169434e-01
9.371284696788273472e-01,8.320000171661376953e-01
9.392947254154337955e-01,8.282499909400939941e-01
9.414289346799163960e-01,8.289999961853027344e-01
9.435320318247564231e-01,8.314999938011169434e-01
9.456049109256770002e-01,8.267499804496765137e-01
9.476484280638143298e-01,8.227499723434448242e-01
9.496634034485040843e-01,8.332499861717224121e-01
9.516506233938546444e-01,8.330000042915344238e-01
9.536108421610298702e-01,8.284999728202819824e-01
9.555447836770423198e-01,8.337500095367431641e-01
9.574531431398590753e-01,8.320000171661376953e-01
9.593365885187262743e-01,8.357499837875366211e-01
9.611957619578146428e-01,8.274999856948852539e-01
9.630312810905665710e-01,8.309999704360961914e-01
9.648437402714776789e-01,8.345000147819519043e-01
9.666337117314577343e-01,8.302500247955322266e-01
9.684017466623927595e-01,8.335000276565551758e-01
9.701483762360499918e-01,8.307499885559082031e-01
9.718741125620389276e-01,8.305000066757202148e-01
9.735794495891511025e-01,8.212500214576721191e-01
9.752648639540479891e-01,8.295000195503234863e-01
9.769308157809450943e-01,8.360000252723693848e-01
9.785777494356473483e-01,8.332499861717224121e-01
9.802060942370313112e-01,8.335000276565551758e-01
9.818162651288191434e-01,8.337500095367431641e-01
9.834086633142783418e-01,8.320000171661376953e-01
9.849836768562729716e-01,8.360000252723693848e-01
9.865416812449123718e-01,8.332499861717224121e-01
9.880830399348772275e-01,8.337500095367431641e-01
9.896081048543408087e-01,8.282499909400939941e-01
9.911172168872738331e-01,8.317499756813049316e-01
9.926107063307831879e-01,8.330000042915344238e-01
9.940888933290198404e-01,8.307499885559082031e-01
9.955520882850819042e-01,8.339999914169311523e-01
9.970005922522399144e-01,8.337500095367431641e-01
9.984346973057149910e-01,8.282499909400939941e-01
9.998546868961611933e-01,8.289999961853027344e-01
1.001260836185919434e+00,8.314999938011169434e-01
1.002653412369043373e+00,8.322499990463256836e-01
1.004032674976026218e+00,8.357499837875366211e-01
1.005398876164098843e+00,8.317499756813049316e-01
1.006752260993910797e+00,8.324999809265136719e-01
1.008093067693353717e+00,8.332499861717224121e-01
1.009421527909238003e+00,8.320000171661376953e-01
1.010737866947487573e+00,8.364999890327453613e-01
1.012042304002473747e+00,8.330000042915344238e-01
