# kappa, training_loss
0.000000000000000000e+00,4.291953146457672119e-01
3.461708559989896683e-01,2.187679409980773926e-01
4.394702700325517353e-01,1.909547448158264160e-01
4.956620027853547161e-01,1.740587353706359863e-01
5.359995410427584872e-01,1.590020209550857544e-01
5.674880715073775672e-01,1.610725671052932739e-01
5.933200754199610127e-01,1.565023362636566162e-01
6.152216313863824171e-01,1.541575044393539429e-01
6.342323548352781781e-01,1.470782309770584106e-01
6.510271580479060072e-01,1.494001150131225586e-01
6.660691145598552909e-01,1.506453901529312134e-01
6.796897761206921462e-01,1.430265456438064575e-01
6.921346995211541397e-01,1.463121324777603149e-01
7.035908338112930593e-01,1.454972773790359497e-01
7.142038043691071314e-01,1.334828883409500122e-01
7.240892605900434154e-01,1.414315849542617798e-01
7.333405773974365216e-01,1.389614343643188477e-01
7.420342319645290008e-01,1.362061798572540283e-01
7.502336500310861078e-01,1.419343352317810059e-01
7.579920165074920391e-01,1.285322904586791992e-01
7.653543680008257910e-01,1.288758516311645508e-01
7.723591767545361364e-01,1.325111687183380127e-01
7.790395674843778595e-01,1.225917935371398926e-01
7.854242647022300350e-01,1.229000613093376160e-01
7.915383391313283168e-01,1.347561180591583252e-01
7.974038022696140482e-01,1.254759579896926880e-01
8.030400847278953425e-01,1.249775290489196777e-01
8.084644245837347976e-01,1.219083815813064575e-01
8.136921853299059482e-01,1.218003854155540466e-01
8.187371181997180614e-01,1.265193670988082886e-01
8.236115801526364688e-01,1.194748729467391968e-01
8.283267162203417078e-01,1.186090856790542603e-01
8.328926129846636606e-01,1.161281615495681763e-01
8.373184285037922336e-01,1.250767409801483154e-01
8.416125028948525655e-01,1.155999079346656799e-01
8.457824529290411952e-01,1.145694330334663391e-01
8.498352533352139249e-01,1.165119856595993042e-01
8.537773069919087909e-01,1.125701144337654114e-01
8.576145057817379236e-01,1.129965335130691528e-01
8.613522835602133165e-01,1.125863566994667053e-01
8.649956624342816092e-01,1.182250976562500000e-01
8.685492933396589121e-01,1.137576475739479065e-01
8.720174917395612235e-01,1.171181350946426392e-01
8.754042691321970437e-01,1.028655394911766052e-01
8.787133609439902182e-01,1.098996251821517944e-01
8.819482512949146091e-01,1.066249981522560120e-01
8.851121950476280587e-01,1.068811789155006409e-01
8.882082374902355859e-01,1.060441359877586365e-01
8.912392319510443750e-01,1.067677289247512817e-01
8.942078556006898271e-01,9.637352079153060913e-02
8.971166236609598998e-01,1.102012768387794495e-01
8.999679022092890168e-01,1.090012416243553162e-01
9.027639197422602235e-01,1.008980721235275269e-01
9.055067776396995560e-01,9.951783716678619385e-02
9.081984596524640407e-01,9.861742705106735229e-02
9.108408405212253811e-01,9.424646943807601929e-02
9.134356938200527409e-01,9.565632045269012451e-02
9.159846991069812150e-01,1.071135848760604858e-01
9.184894484537734494e-01,9.048087894916534424e-02
9.209514524184477802e-01,1.004355698823928833e-01
9.233721455166782333e-01,9.825184941291809082e-02
9.257528912416963518e-01,9.775393456220626831e-02
9.280949866766740053e-01,9.492405503988265991e-02
9.303996667386559283e-01,9.501615911722183228e-02
9.326681080888057362e-01,9.216248989105224609e-02
9.349014327399632895e-01,9.393438696861267090e-02
9.371007113892005913e-01,9.486036747694015503e-02
9.392669665001567303e-01,9.225037693977355957e-02
9.414011751573634346e-01,8.828425407409667969e-02
9.435042717125045053e-01,8.670165389776229858e-02
9.455771502405504458e-01,8.044914901256561279e-02
9.476206668219280260e-01,8.487290889024734497e-02
9.496356416653020105e-01,8.976323157548904419e-02
9.516228610841471758e-01,9.067595005035400391e-02
9.535830793390277504e-01,8.733918517827987671e-02
9.555170203563885245e-01,8.572868257761001587e-02
9.574253793336588991e-01,8.289880305528640747e-02
9.593088242395748644e-01,8.347164094448089600e-02
9.611679972178235332e-01,8.423538506031036377e-02
9.630035159013877744e-01,7.844539731740951538e-02
9.648159746443268903e-01,8.457896113395690918e-02
9.666059456771358693e-01,7.933005690574645996e-02
9.683739801913059386e-01,7.588877528905868530e-02
9.701206093582286361e-01,8.473822474479675293e-02
9.718463452871557440e-01,8.191815763711929321e-02
9.735516819265377375e-01,8.142662048339843750e-02
9.752370959127111272e-01,8.170831948518753052e-02
9.769030473695807792e-01,7.634232938289642334e-02
9.785499806626559716e-01,7.856228947639465332e-02
9.801783251105300465e-01,7.605087012052536011e-02
9.817884956566552690e-01,7.918057590723037720e-02
9.833808935040404542e-01,6.995270401239395142e-02
9.849559067153023095e-01,7.720832526683807373e-02
9.865139107803142515e-01,7.426078617572784424e-02
9.880552691535295917e-01,7.408976554870605469e-02
9.895803337629053287e-01,6.913733482360839844e-02
9.910894454922039021e-01,7.759443670511245728e-02
9.925829346383330254e-01,6.792935729026794434e-02
9.940611213452519301e-01,7.006949186325073242e-02
9.955243160158757654e-01,7.422436773777008057e-02
9.969728197032985406e-01,7.196333259344100952e-02
9.984069244825723999e-01,7.453825324773788452e-02
9.998269138041884219e-01,7.781494408845901489e-02
1.001233062830331422e+00,7.628201693296432495e-02
1.002625638754904847e+00,7.047547399997711182e-02
1.004004901108257242e+00,6.491904705762863159e-02
1.005371102047480480e+00,6.426706165075302124e-02
