# Iterations, training_loss
0.000000000000000000e+00,4.009442272945307195e-05
8.333333333333333940e+03,9.939143410520046018e-07
1.666666666666666788e+04,2.667054666005697072e-08
2.500000000000000000e+04,4.521485852393425375e-09
3.333333333333333576e+04,7.915729183238795486e-10
4.166666666666667152e+04,1.315011433078439040e-09
5.000000000000000000e+04,1.211465372463749191e-09
5.833333333333333576e+04,3.552831084885355040e-10
6.666666666666667152e+04,1.033306662456823233e-09
7.500000000000000000e+04,1.971194041328061530e-10
8.333333333333334303e+04,3.692726124882028671e-10
9.166666666666667152e+04,7.882463015640439608e-10
1.000000000000000000e+05,7.364238663321032163e-10
1.083333333333333430e+05,7.011523028843669181e-10
1.166666666666666715e+05,6.423771514718623621e-10
1.250000000000000146e+05,5.925596124889409566e-10
1.333333333333333430e+05,5.500634392419101459e-10
1.416666666666666861e+05,5.131853275663900149e-10
1.500000000000000000e+05,4.701503630855086158e-10
1.583333333333333430e+05,1.620799328083677437e-10
1.666666666666666861e+05,2.319362757408072184e-10
1.750000000000000000e+05,2.499073448181121648e-10
1.833333333333333430e+05,3.840250339948170222e-10
1.916666666666666861e+05,3.656667468820984368e-10
2.000000000000000000e+05,3.489389055477687407e-10
