# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.476586339676364656e-01,5.000000000000000000e-01
4.410283969308209651e-01,5.700000524520874023e-01
4.972450814251642148e-01,5.000000000000000000e-01
5.375953976569872728e-01,5.000000000000000000e-01
5.690916944022585966e-01,5.000000000000000000e-01
5.949289179666465976e-01,5.000000000000000000e-01
6.168342231079622096e-01,5.000000000000000000e-01
6.358477699254199145e-01,5.000000000000000000e-01
6.526447759358477985e-01,5.000000000000000000e-01
6.676884990162196276e-01,5.000000000000000000e-01
6.813106088237526059e-01,5.000000000000000000e-01
6.937567410767281340e-01,5.000000000000000000e-01
7.052138996513738212e-01,5.000000000000000000e-01
7.158277491975267859e-01,5.040000081062316895e-01
7.257139679788300324e-01,5.400000214576721191e-01
7.349659526142630073e-01,5.085000395774841309e-01
7.436601968974901888e-01,6.335000395774841309e-01
7.518601395155279921e-01,6.725000143051147461e-01
7.596189756144410277e-01,7.055000066757202148e-01
7.669817499999630472e-01,7.430000305175781250e-01
7.739869415598956692e-01,7.185000181198120117e-01
7.806676804517086454e-01,7.860000133514404297e-01
7.870526956866779056e-01,7.355000376701354980e-01
7.931670617406250123e-01,7.715000510215759277e-01
7.990327932660384880e-01,7.915000319480895996e-01
8.046693235448041381e-01,7.115000486373901367e-01
8.100938929312964110e-01,7.845000624656677246e-01
8.153218668709911743e-01,8.065000176429748535e-01
8.203669982814806305e-01,7.665000557899475098e-01
8.252416455826818709e-01,8.435000181198120117e-01
8.299569550788842287e-01,8.285000324249267578e-01
8.345230144659416816e-01,6.390000581741333008e-01
8.389489827814401446e-01,8.115000128746032715e-01
8.432432010070126660e-01,8.220000267028808594e-01
8.474132866798433916e-01,8.170000314712524414e-01
8.514662152098984027e-01,7.970000505447387695e-01
8.554083900833908682e-01,8.385000228881835938e-01
8.592457037268080855e-01,8.560000658035278320e-01
8.629835904838972782e-01,8.470000624656677246e-01
8.666270729011370522e-01,7.810000181198120117e-01
8.701808023109984802e-01,8.630000352859497070e-01
8.736490945357553439e-01,8.710000514984130859e-01
8.770359613993495840e-01,7.550000548362731934e-01
8.803451386243936749e-01,8.545000553131103516e-01
8.835801106007799000e-01,8.445000648498535156e-01
8.867441324376638123e-01,8.310000300407409668e-01
8.898402496487139990e-01,7.280000448226928711e-01
8.928713157690427726e-01,8.485000133514404297e-01
8.958400081592433617e-01,8.580000400543212891e-01
8.987488422158940171e-01,8.680000305175781250e-01
9.016001841775381775e-01,8.715000152587890625e-01
9.043962626894973544e-01,8.800000548362731934e-01
9.071391792691327893e-01,7.210000157356262207e-01
9.098309177946664050e-01,8.620000481605529785e-01
9.124733531248894192e-01,8.590000271797180176e-01
9.150682589435676917e-01,6.855000257492065430e-01
9.176173149107490490e-01,7.250000238418579102e-01
9.201221131931851538e-01,7.565000653266906738e-01
9.225841644374538353e-01,7.965000271797180176e-01
9.250049032418954376e-01,5.000000000000000000e-01
9.273856931769950407e-01,5.000000000000000000e-01
9.297278313982019204e-01,5.000000000000000000e-01
9.320325528902571044e-01,5.000000000000000000e-01
9.343010343777952142e-01,5.000000000000000000e-01
9.365343979332276803e-01,5.000000000000000000e-01
9.387337143095927372e-01,5.000000000000000000e-01
9.409000060231600404e-01,5.000000000000000000e-01
9.430342502079994693e-01,5.000000000000000000e-01
9.451373812624661586e-01,5.000000000000000000e-01
9.472102933055387419e-01,5.000000000000000000e-01
9.492538424591755453e-01,5.000000000000000000e-01
9.512688489712696205e-01,5.000000000000000000e-01
9.532560991923767491e-01,5.000000000000000000e-01
9.552163474181409875e-01,5.000000000000000000e-01
9.571503176082182263e-01,5.000000000000000000e-01
9.590587049915033635e-01,5.000000000000000000e-01
