# Iterations, training_loss
0.000000000000000000e+00,7.651105523109436035e-03
1.935483870967741950e+03,3.548219334334135056e-03
3.870967741935483900e+03,1.280640601180493832e-03
5.806451612903225396e+03,4.776027926709502935e-04
7.741935483870967801e+03,1.855326845543459058e-04
9.677419354838710206e+03,7.675920642213895917e-05
1.161290322580645079e+04,3.200774881406687200e-05
1.354838709677419320e+04,1.371573853248264641e-05
1.548387096774193560e+04,6.132534963398938999e-06
1.741935483870967801e+04,2.385437767316034297e-07
1.935483870967742041e+04,1.551414243294857442e-06
2.129032258064516282e+04,7.813012530277774204e-07
2.322580645161290158e+04,1.871310502110645757e-07
2.516129032258064399e+04,5.652178103332516912e-08
2.709677419354838639e+04,4.488111571276931500e-08
2.903225806451612880e+04,2.785571417973642383e-08
3.096774193548387120e+04,3.219722444214312418e-08
3.290322580645161361e+04,2.800520348955615191e-08
3.483870967741935601e+04,2.464667048229784996e-08
3.677419354838709842e+04,2.232199136642520898e-08
3.870967741935484082e+04,8.268245466069856775e-08
4.064516129032258323e+04,5.357866683652900974e-08
4.258064516129032563e+04,5.738641561947588343e-08
4.451612903225806804e+04,5.983248740903945873e-08
4.645161290322580317e+04,1.524584902767855965e-08
4.838709677419354557e+04,6.311026368166494649e-08
5.032258064516128798e+04,6.133183916290363413e-08
5.225806451612903038e+04,1.108678393535456053e-08
5.419354838709677279e+04,1.320007125826805350e-08
5.612903225806451519e+04,1.280147632343187070e-08
5.806451612903225760e+04,2.184205527555604931e-08
6.000000000000000000e+04,2.417012900934878417e-08
