# Iterations, training_loss
0.000000000000000000e+00,1.437704668205697089e-06
8.333333333333333940e+03,2.899229833985828009e-08
1.666666666666666788e+04,5.093183119697641814e-08
2.500000000000000000e+04,5.822897275464811173e-09
3.333333333333333576e+04,3.481806176708346356e-09
4.166666666666667152e+04,2.163904833096808034e-09
5.000000000000000000e+04,3.125245617852101532e-10
5.833333333333333576e+04,3.984048646543669747e-10
6.666666666666667152e+04,4.220511995445264120e-10
7.500000000000000000e+04,4.324702262969992717e-10
8.333333333333334303e+04,3.394465819539504992e-10
9.166666666666667152e+04,2.738762550080764413e-10
1.000000000000000000e+05,3.026792982918635744e-10
1.083333333333333430e+05,2.646651509063957519e-10
1.166666666666666715e+05,2.344388294606147838e-10
1.250000000000000146e+05,3.632951162124697930e-10
1.333333333333333430e+05,2.909899821101902262e-10
1.416666666666666861e+05,2.415303790304079712e-10
1.500000000000000000e+05,1.409717065303794925e-10
1.583333333333333430e+05,6.523602213981405384e-10
1.666666666666666861e+05,6.158737964057081626e-10
1.750000000000000000e+05,5.832859195642470240e-10
1.833333333333333430e+05,5.539448899583021557e-10
1.916666666666666861e+05,5.273155800900042323e-10
2.000000000000000000e+05,5.031533523158771004e-10
