# kappa, training_loss
0.000000000000000000e+00,1.284675449132919312e-01
3.462470649689206592e-01,1.294054687023162842e-01
4.395501010038023182e-01,1.158313900232315063e-01
4.957431188302760527e-01,1.197729930281639099e-01
5.360813152651930924e-01,1.143252998590469360e-01
5.675702457882511043e-01,1.133108288049697876e-01
5.934025185882193520e-01,1.132781431078910828e-01
6.153042676969404656e-01,1.143945306539535522e-01
6.343151365974876166e-01,1.102478802204132080e-01
6.511100532936596741e-01,1.099481433629989624e-01
6.661521008167136104e-01,1.102377623319625854e-01
6.797728369899590506e-01,1.108881309628486633e-01
6.922178226699935433e-01,1.113302931189537048e-01
7.036740097312266240e-01,1.103497073054313660e-01
7.142870255747655328e-01,1.057089939713478088e-01
7.241725210832372639e-01,1.073683202266693115e-01
7.334238722976651470e-01,1.079846099019050598e-01
7.421175572475301463e-01,1.098723486065864563e-01
7.503170023396097399e-01,1.087120026350021362e-01
7.580753930116106432e-01,1.067191138863563538e-01
7.654377662929932047e-01,1.109085753560066223e-01
7.724425947695146011e-01,1.063542366027832031e-01
7.791230034372813584e-01,1.054121702909469604e-01
7.855077170399777930e-01,1.069004759192466736e-01
7.916218064941706878e-01,1.051021441817283630e-01
7.974872834603228267e-01,1.065599024295806885e-01
8.031235786868555770e-01,1.054245531558990479e-01
8.085479303686331498e-01,1.061542779207229614e-01
8.137757020990324941e-01,1.028745770454406738e-01
8.188206451981379086e-01,1.046450659632682800e-01
8.236951167006576480e-01,9.910260140895843506e-02
8.284102617038381355e-01,1.031847894191741943e-01
8.329761668469041203e-01,1.034628152847290039e-01
8.374019902385053671e-01,1.057672873139381409e-01
8.416960720403068308e-01,1.013371646404266357e-01
8.458660290629699263e-01,1.048942282795906067e-01
8.499188360704416079e-01,9.630305320024490356e-02
8.538608959725685343e-01,9.988549351692199707e-02
8.576981006799835328e-01,1.039917096495628357e-01
8.614358840733536971e-01,9.821289032697677612e-02
8.650792682822705526e-01,1.034446433186531067e-01
8.686329042628917474e-01,1.027080938220024109e-01
8.721011074969325927e-01,1.008497029542922974e-01
8.754878894993840532e-01,9.616328775882720947e-02
8.787969857119297679e-01,9.578853845596313477e-02
8.820318802684505854e-01,9.674129635095596313e-02
8.851958280443044114e-01,9.555193781852722168e-02
8.882918743392175243e-01,9.878461062908172607e-02
8.913228724921520296e-01,9.534769505262374878e-02
8.942914996835308328e-01,9.664791822433471680e-02
8.972002711441469103e-01,9.413534402847290039e-02
9.000515529597356013e-01,9.279519319534301758e-02
9.028475736345431546e-01,9.763363003730773926e-02
9.055904345554819379e-01,8.979783952236175537e-02
9.082821194799708397e-01,9.265644848346710205e-02
9.109245031547676952e-01,8.933456242084503174e-02
9.135193591595930362e-01,9.177875518798828125e-02
9.160683670577383086e-01,1.000543311238288879e-01
9.185731189258600216e-01,9.610798954963684082e-02
9.210351253265393057e-01,9.405477344989776611e-02
9.234558207797094465e-01,9.630597382783889771e-02
9.258365687825822476e-01,9.148159623146057129e-02
9.281786664220533778e-01,9.663011133670806885e-02
9.304833486186555591e-01,8.662609755992889404e-02
9.327517920368229021e-01,8.855853974819183350e-02
9.349851186924638125e-01,8.448795974254608154e-02
9.371843992855344307e-01,8.715724200010299683e-02
9.393506562823853434e-01,1.123188287019729614e-01
9.414848667701004592e-01,9.264673292636871338e-02
9.435879651027684334e-01,8.797695487737655640e-02
9.456608453576271778e-01,9.124189615249633789e-02
9.477043636172431951e-01,9.005663543939590454e-02
9.497193400923024109e-01,9.391792863607406616e-02
9.517065610981900736e-01,8.558083325624465942e-02
9.536667808972778548e-01,8.683094382286071777e-02
9.556007234177219534e-01,8.649013936519622803e-02
9.575090838585723629e-01,8.320798724889755249e-02
9.593925301901027325e-01,9.015557169914245605e-02
9.612517045574581198e-01,8.907923847436904907e-02
9.630872245950062860e-01,9.202691167593002319e-02
9.648996846581220366e-01,8.503038436174392700e-02
9.666896569785505822e-01,8.022122085094451904e-02
9.684576927489730869e-01,9.078074246644973755e-02
9.702043231419136271e-01,8.284486830234527588e-02
9.719300602677021228e-01,8.645033091306686401e-02
9.736353980758171156e-01,8.474465459585189819e-02
9.753208132035751099e-01,8.273808658123016357e-02
9.769867657758162238e-01,8.465193212032318115e-02
9.786337001589420215e-01,8.137006312608718872e-02
9.802620456723988296e-01,8.475846797227859497e-02
9.818722172604534837e-01,8.697398006916046143e-02
9.834646161268935094e-01,7.777393609285354614e-02
9.850396303350809069e-01,7.739570736885070801e-02
9.865976353756018558e-01,7.522092759609222412e-02
9.881389947035931209e-01,9.349070489406585693e-02
9.896640602476649562e-01,8.188835531473159790e-02
9.911731728922072993e-01,8.524379134178161621e-02
9.926666629347283832e-01,7.596732676029205322e-02
9.941448505197643115e-01,8.380182087421417236e-02
9.956080460507831242e-01,7.669857144355773926e-02
9.970565505814102947e-01,7.651369273662567139e-02
9.984906561872077813e-01,7.281369715929031372e-02
9.999106463191569372e-01,9.515577554702758789e-02
1.001316796139913645e+00,7.679765671491622925e-02
1.002709372843834545e+00,8.058362454175949097e-02
1.004088635961703613e+00,8.472563326358795166e-02
1.005454837651032385e+00,7.854181528091430664e-02
1.006808222972739975e+00,7.963065057992935181e-02
1.008149030154977588e+00,7.372866570949554443e-02
1.009477490844806091e+00,7.625848054885864258e-02
1.010793830348390543e+00,7.413242012262344360e-02
1.012098267860334744e+00,6.906431168317794800e-02
1.013391016682743118e+00,7.186914235353469849e-02
1.014672284434551708e+00,7.354281842708587646e-02
1.015942273251648320e+00,7.584388554096221924e-02
1.017201179978257652e+00,7.841289043426513672e-02
1.018449196350051489e+00,7.153545320034027100e-02
1.019686509169404287e+00,6.781289726495742798e-02
1.020913300473197838e+00,8.000731468200683594e-02
1.022129747693552471e+00,7.422160357236862183e-02
1.023336023811835194e+00,6.998749822378158569e-02
1.024532297506286493e+00,7.507247477769851685e-02
1.025718733293574214e+00,6.900725513696670532e-02
1.026895491664574278e+00,6.459234654903411865e-02
1.028062729214660687e+00,6.988655030727386475e-02
1.029220598768763262e+00,9.032174199819564819e-02
1.030369249501450923e+00,7.620871067047119141e-02
1.031508827052268540e+00,7.576784491539001465e-02
1.032639473636557392e+00,7.387381047010421753e-02
1.033761328151963976e+00,7.264097034931182861e-02
1.034874526280841200e+00,6.755500286817550659e-02
1.035979200588728721e+00,7.436429709196090698e-02
1.037075480619090939e+00,7.018914073705673218e-02
1.038163492984483849e+00,7.307451963424682617e-02
1.039243361454307957e+00,6.516877561807632446e-02
1.040315207039303358e+00,6.249850988388061523e-02
1.041379148072927530e+00,6.517694890499114990e-02
1.042435300289755062e+00,7.443495839834213257e-02
1.043483776901029003e+00,7.009083777666091919e-02
1.044524688667484824e+00,7.736710458993911743e-02
1.045558143969568254e+00,6.056974083185195923e-02
1.046584248875154666e+00,6.673529744148254395e-02
1.047603107204876816e+00,6.910672038793563843e-02
1.048614820595163311e+00,6.327877193689346313e-02
1.049619488559080827e+00,6.402628868818283081e-02
1.050617208545072678e+00,6.160786375403404236e-02
1.051608075993681224e+00,6.452066451311111450e-02
1.052592184392334707e+00,6.658858805894851685e-02
1.053569625328277137e+00,7.531460374593734741e-02
1.054540488539720267e+00,6.258735060691833496e-02
1.055504861965282259e+00,5.974175408482551575e-02
1.056462831791787016e+00,6.100969761610031128e-02
1.057414482500487862e+00,6.270506978034973145e-02
1.058359896911773346e+00,6.477364152669906616e-02
1.059299156228421301e+00,6.409610062837600708e-02
1.060232340077451818e+00,6.332703679800033569e-02
1.061159526550636167e+00,5.730389803647994995e-02
1.062080792243711658e+00,5.811871960759162903e-02
1.062996212294353260e+00,7.396674901247024536e-02
1.063905860418947302e+00,6.681805104017257690e-02
1.064809808948213199e+00,5.594230443239212036e-02
1.065708128861716952e+00,5.592748150229454041e-02
1.066600889821315512e+00,5.526231601834297180e-02
1.067488160203573511e+00,7.826655358076095581e-02
1.068370007131189237e+00,6.467562168836593628e-02
1.069246496503465371e+00,6.296239793300628662e-02
1.070117693025860461e+00,6.128141656517982483e-02
1.070983660238652879e+00,7.064311951398849487e-02
1.071844460544750355e+00,6.240102276206016541e-02
1.072700155236673503e+00,5.392561852931976318e-02
1.073550804522745095e+00,5.896382778882980347e-02
1.074396467552511725e+00,5.385345593094825745e-02
1.075237202441422957e+00,5.916513130068778992e-02
1.076073066294798375e+00,6.185962632298469543e-02
1.076904115231102077e+00,6.158267706632614136e-02
1.077730404404551035e+00,6.512230634689331055e-02
1.078551988027081077e+00,5.938532575964927673e-02
1.079368919389688930e+00,5.925957113504409790e-02
1.080181250883174737e+00,5.024700984358787537e-02
1.080989034018303929e+00,6.803584098815917969e-02
1.081792319445406880e+00,5.530137941241264343e-02
1.082591156973436775e+00,5.958748236298561096e-02
1.083385595588501893e+00,5.481782555580139160e-02
1.084175683471891194e+00,5.170290917158126831e-02
1.084961468017609398e+00,5.025861784815788269e-02
1.085742995849435566e+00,4.970053210854530334e-02
1.086520312837523372e+00,5.008605867624282837e-02
1.087293464114556185e+00,5.243363603949546814e-02
1.088062494091471377e+00,9.438663721084594727e-02
