# kappa, training_loss
0.000000000000000000e+00,4.984553456306457520e-01
3.460270313578592827e-01,3.842822313308715820e-01
4.393196043415470986e-01,3.223709464073181152e-01
4.955089097940240661e-01,2.718670964241027832e-01
5.358452048343177454e-01,2.555319964885711670e-01
5.673329796292942984e-01,2.414291203022003174e-01
5.931644756375945571e-01,2.317074090242385864e-01
6.150656667737534056e-01,2.232749909162521362e-01
6.340761154752529993e-01,2.164936959743499756e-01
6.508707043253151303e-01,2.109928131103515625e-01
6.659124889232302946e-01,2.060012668371200562e-01
6.795330095458660402e-01,2.013852000236511230e-01
6.919778153039257695e-01,1.971159130334854126e-01
7.034338499124972444e-01,1.931963860988616943e-01
7.140467349280923415e-01,1.896707415580749512e-01
7.239321169369939968e-01,1.865456998348236084e-01
7.331833687513067410e-01,1.837181299924850464e-01
7.418769659269013328e-01,1.810352504253387451e-01
7.500763329436042071e-01,1.785020530223846436e-01
7.578346537157233387e-01,1.761091649532318115e-01
7.651969640524878269e-01,1.737890392541885376e-01
7.722017355507472258e-01,1.715520024299621582e-01
7.788820923966902621e-01,1.693440824747085571e-01
7.852667586643296005e-01,1.671853959560394287e-01
7.913808047117099065e-01,1.650650650262832642e-01
7.972462417297800918e-01,1.629828661680221558e-01
8.028825000694038705e-01,1.609584689140319824e-01
8.083068175865684157e-01,1.589680612087249756e-01
8.135345575840126076e-01,1.570011675357818604e-01
8.185794711311330518e-01,1.550439000129699707e-01
8.234539150452644396e-01,1.530921906232833862e-01
8.281690342342378219e-01,1.511573493480682373e-01
8.327349151714661390e-01,1.492258310317993164e-01
8.371607158198244303e-01,1.473567038774490356e-01
8.414547762123032459e-01,1.455271840095520020e-01
8.456247130455533112e-01,1.437492519617080688e-01
8.496775009821435631e-01,1.420187503099441528e-01
8.536195428414730113e-01,1.403156220912933350e-01
8.574567304532227929e-01,1.386345177888870239e-01
8.611944976253894657e-01,1.369768530130386353e-01
8.648378664221433310e-01,1.353475600481033325e-01
8.683914877405880528e-01,1.337384134531021118e-01
