# kappa, training_loss
0.000000000000000000e+00,1.249876394867897034e-01
3.459765116920929806e-01,1.228862777352333069e-01
4.392666800010260331e-01,1.187017187476158142e-01
4.954551322041736983e-01,1.111528277397155762e-01
5.357909902188584539e-01,1.032556444406509399e-01
5.672784993723191116e-01,9.976478666067123413e-02
5.931098168353202693e-01,1.177449524402618408e-01
6.150108797209469236e-01,9.569137543439865112e-02
6.340212318388870338e-01,8.850355446338653564e-02
6.508157453326499642e-01,9.502993524074554443e-02
6.658574694963714791e-01,8.809799700975418091e-02
6.794779405739010958e-01,7.436622679233551025e-02
6.919227049761587089e-01,7.745725661516189575e-02
7.033787045428124829e-01,8.300528675317764282e-02
7.139915594869904458e-01,8.269923180341720581e-02
7.238769154074559120e-01,8.050326257944107056e-02
7.331281443741409776e-01,7.029097527265548706e-02
7.418217213743520944e-01,7.254841923713684082e-02
7.500210704450009924e-01,8.255189657211303711e-02
7.577793751502388542e-01,7.051600515842437744e-02
7.651416710188198023e-01,7.164667546749114990e-02
7.721464294202905476e-01,6.691831350326538086e-02
7.788267743546771760e-01,7.086531817913055420e-02
7.852114297420655920e-01,7.099611312150955200e-02
7.913254658121220420e-01,6.687507778406143188e-02
7.971908936478756535e-01,7.487705349922180176e-02
8.028271435088099039e-01,7.644169777631759644e-02
8.082514531730194962e-01,7.376472651958465576e-02
8.134791858764388595e-01,7.040651142597198486e-02
8.185240926308426923e-01,6.833620369434356689e-02
8.233985302036014309e-01,6.695115566253662109e-02
8.281136434590080642e-01,6.524626165628433228e-02
8.326795188323627972e-01,6.283263117074966431e-02
8.371053142530338054e-01,6.495514512062072754e-02
8.413993697244347425e-01,7.307749986648559570e-02
8.455693019170106295e-01,5.910243093967437744e-02
8.496220854700282654e-01,6.632078438997268677e-02
8.535641231820964014e-01,6.126712635159492493e-02
8.574013068642891700e-01,5.768035724759101868e-02
8.611390703078993791e-01,6.333503872156143188e-02
8.647824355620600256e-01,6.145180389285087585e-02
8.683360535103005207e-01,6.458340585231781006e-02
8.718042395686086410e-01,5.621618404984474182e-02
8.751910051923471601e-01,7.664401084184646606e-02
8.785000857689810871e-01,6.497738510370254517e-02
8.817349653829805733e-01,6.102151051163673401e-02
8.848988988645803966e-01,6.077123433351516724e-02
8.879949314722158649e-01,6.197940930724143982e-02
8.910259165069919218e-01,5.544780567288398743e-02
8.939945311145580664e-01,6.589692831039428711e-02
8.969032904937106476e-01,5.201292410492897034e-02
8.997545607006928181e-01,6.554369628429412842e-02
9.025505702125226071e-01,5.398811772465705872e-02
9.052934203909359656e-01,6.959193199872970581e-02
9.079850949700362106e-01,5.131852626800537109e-02
9.106274686749584735e-01,6.076915562152862549e-02
9.132223150653424604e-01,5.429998040199279785e-02
9.157713136858048886e-01,6.047341227531433105e-02
9.182760565956141763e-01,5.774243175983428955e-02
9.207380543411392004e-01,4.995011910796165466e-02
9.231587414271810177e-01,5.629425868391990662e-02
9.255394813368090778e-01,4.882420226931571960e-02
9.278815711436880775e-01,6.192977353930473328e-02
9.301862457559582076e-01,5.418337136507034302e-02
9.324546818264345394e-01,6.432061642408370972e-02
9.346880013601205350e-01,5.011766776442527771e-02
9.368872750467268640e-01,5.005950480699539185e-02
9.390535253429698193e-01,5.706430599093437195e-02
9.411877293268646749e-01,5.650140345096588135e-02
9.432908213439563649e-01,4.934786260128021240e-02
9.453636954634270229e-01,4.869542643427848816e-02
9.474072077602396780e-01,4.797453060746192932e-02
9.494221784378997775e-01,5.220564454793930054e-02
9.514093938050040000e-01,5.526544153690338135e-02
9.533696081175027093e-01,4.993175715208053589e-02
9.553035452974718567e-01,5.455348640680313110e-02
9.572119005382020429e-01,4.439380764961242676e-02
9.590953418045050638e-01,4.911419004201889038e-02
9.609545112363447883e-01,5.617580935359001160e-02
9.627900264631692462e-01,4.321059212088584900e-02
9.646024818356793151e-01,5.173896625638008118e-02
9.663924495811770932e-01,5.447870492935180664e-02
9.681604808881169033e-01,5.313647165894508362e-02
9.699071069249989296e-01,4.254081845283508301e-02
9.716328397983216014e-01,5.265069380402565002e-02
9.733381734539114927e-01,4.890915751457214355e-02
9.750235845256025602e-01,4.448244348168373108e-02
9.766895331349128018e-01,4.089632257819175720e-02
9.783364636450723184e-01,4.384346306324005127e-02
9.799648053724983043e-01,4.446607083082199097e-02
9.815749732585624665e-01,5.058893933892250061e-02
9.831673685042855437e-01,4.009684920310974121e-02
9.847423791703818763e-01,5.238278955221176147e-02
9.863003807449041149e-01,3.995973244309425354e-02
9.878417366805628541e-01,3.575549274682998657e-02
9.893667989036449839e-01,4.365589842200279236e-02
9.908759082963127796e-01,3.473630547523498535e-02
9.923693951539392932e-01,6.455240398645401001e-02
9.938475796190123779e-01,1.314598321914672852e-01
9.953107720930344238e-01,4.476960003376007080e-02
9.967592736277436360e-01,4.675088450312614441e-02
9.981933762968897561e-01,3.654618933796882629e-02
9.996133635497127523e-01,4.168541729450225830e-02
1.001019510547194402e+00,4.584264382719993591e-02
1.002412084482081855e+00,3.744331747293472290e-02
1.003791344883611103e+00,3.774772584438323975e-02
1.005157543907803097e+00,4.090259224176406860e-02
1.006510926614143209e+00,3.371448442339897156e-02
1.007851731229401304e+00,4.434928297996520996e-02
1.009180189399307981e+00,3.840402513742446899e-02
1.010496526428745545e+00,4.074966534972190857e-02
1.011800961511082120e+00,3.646764531731605530e-02
1.013093707947229971e+00,3.991660103201866150e-02
1.014374973354975618e+00,3.992812335491180420e-02
1.015644959869097086e+00,3.478208556771278381e-02
1.016903864332748153e+00,3.351461142301559448e-02
1.018151878480566763e+00,4.289242252707481384e-02
1.019389189113928618e+00,3.772618621587753296e-02
1.020615978268750945e+00,3.295525535941123962e-02
1.021832423376220600e+00,3.454377129673957825e-02
1.023038697416804199e+00,3.186378628015518188e-02
1.024234969067870038e+00,4.500732198357582092e-02
1.025421402845243080e+00,2.876579202711582184e-02
1.026598159238983676e+00,3.981870785355567932e-02
1.027765394843675795e+00,3.657338395714759827e-02
1.028923262483485868e+00,2.641429938375949860e-02
1.030071911332242296e+00,3.027940355241298676e-02
1.031211487028774076e+00,3.007920086383819580e-02
1.032342131787727268e+00,4.754896461963653564e-02
1.033463984506076239e+00,1.039991229772567749e-01
1.034577180865521751e+00,3.040681593120098114e-02
1.035681853430970856e+00,3.030462376773357391e-02
1.036778131745275555e+00,3.470495715737342834e-02
1.037866142420396764e+00,2.590367197990417480e-02
1.038946009225158562e+00,2.291625551879405975e-02
1.040017853169741047e+00,5.095684155821800232e-02
1.041081792587058130e+00,2.771873399615287781e-02
1.042137943211157269e+00,2.381062321364879608e-02
1.043186418252768810e+00,2.361465990543365479e-02
1.044227328472131511e+00,3.321221470832824707e-02
1.045260782249207265e+00,2.294180728495121002e-02
1.046286885651401821e+00,3.276573866605758667e-02
1.047305742498891856e+00,2.132851816713809967e-02
1.048317454427662332e+00,3.523573651909828186e-02
1.049322120950348269e+00,2.222909219563007355e-02
1.050319839514974429e+00,2.291724644601345062e-02
1.051310705561674608e+00,4.088965803384780884e-02
1.052294812577480254e+00,1.001491025090217590e-01
1.053272252149249466e+00,2.324098534882068634e-02
1.054243114014818072e+00,1.929341256618499756e-02
1.055207486112438531e+00,2.268998697400093079e-02
1.056165454628579026e+00,1.819786243140697479e-02
1.057117104044145606e+00,2.447646670043468475e-02
1.058062517179189754e+00,1.865047961473464966e-02
1.059001775236160015e+00,1.553794834762811661e-02
1.059934957841756287e+00,2.493637800216674805e-02
1.060862143087437648e+00,1.700397022068500519e-02
1.061783407568637427e+00,1.950931176543235779e-02
1.062698826422733500e+00,2.466228418052196503e-02
1.063608473365823537e+00,1.469787396490573883e-02
1.064512420728345177e+00,2.523237653076648712e-02
1.065410739489589309e+00,6.287349015474319458e-02
1.066303499311145098e+00,8.588435500860214233e-02
1.067190768569315384e+00,2.210861071944236755e-02
1.068072614386543329e+00,1.919157430529594421e-02
1.068949102661882700e+00,2.139353565871715546e-02
1.069820298100549349e+00,1.612296886742115021e-02
1.070686264242584507e+00,3.710437938570976257e-02
1.071547063490664087e+00,1.529106125235557556e-02
1.072402757137082663e+00,1.161833200603723526e-02
1.073253405389942960e+00,2.128130756318569183e-02
1.074099067398575080e+00,1.729921810328960419e-02
1.074939801278218976e+00,1.249241270124912262e-02
1.075775664133987952e+00,2.535218745470046997e-02
1.076606712084145379e+00,1.443493179976940155e-02
1.077433000282711939e+00,1.200411189347505569e-02
1.078254582941431394e+00,1.071756426244974136e-02
1.079071513351113065e+00,1.107792649418115616e-02
1.079883843902373908e+00,4.210831969976425171e-02
1.080691626105799941e+00,4.041746631264686584e-02
1.081494910611546123e+00,3.067158721387386322e-02
1.082293747228394221e+00,1.747120730578899384e-02
1.083088184942285093e+00,1.382458023726940155e-02
1.083878271934343829e+00,1.110264286398887634e-02
1.084664055598414611e+00,2.006148733198642731e-02
1.085445582558119293e+00,1.055489294230937958e-02
1.086222898683458338e+00,7.923712953925132751e-03
1.086996049106964790e+00,8.665325120091438293e-03
1.087765078239428806e+00,7.691794540733098984e-03
1.088530029785206077e+00,9.207207709550857544e-03
1.089290946757121015e+00,8.862335234880447388e-03
1.090047871490979370e+00,7.434762082993984222e-03
1.090800845659703144e+00,1.722919195890426636e-01
1.091549910287097358e+00,8.948202431201934814e-02
1.092295105761261542e+00,1.568431779742240906e-02
1.093036471847657509e+00,1.287749223411083221e-02
1.093774047701841612e+00,1.089185103774070740e-02
