# Iterations, training_loss
0.000000000000000000e+00,4.097529163118451834e-04
8.333333333333333940e+03,1.058706857293145731e-06
1.666666666666666788e+04,2.895363948596241244e-08
2.500000000000000000e+04,1.065364330088414135e-08
3.333333333333333576e+04,1.001600757888354565e-08
4.166666666666667152e+04,3.535425563416794148e-10
5.000000000000000000e+04,1.045552533440741172e-08
5.833333333333333576e+04,1.988271547403996919e-09
6.666666666666667152e+04,3.136385873236946509e-10
7.500000000000000000e+04,3.300963669072842777e-10
8.333333333333334303e+04,3.591185127049811854e-10
9.166666666666667152e+04,3.815076865532063266e-10
1.000000000000000000e+05,9.947745960303677748e-10
1.083333333333333430e+05,8.764866610277977088e-10
1.166666666666666715e+05,4.073645309965456818e-10
1.250000000000000146e+05,4.063661629416515098e-10
1.333333333333333430e+05,6.211868242012030805e-10
1.416666666666666861e+05,5.697415872418787330e-10
1.500000000000000000e+05,6.659059414992896109e-10
1.583333333333333430e+05,6.859467438502520054e-10
1.666666666666666861e+05,9.986200755207619295e-10
1.750000000000000000e+05,9.948356582967221584e-10
1.833333333333333430e+05,9.840541714822848007e-10
1.916666666666666861e+05,9.827485492053256166e-10
2.000000000000000000e+05,7.462077622477636396e-10
