# kappa, training_loss
0.000000000000000000e+00,5.117857456207275391e-01
3.459605398931926978e-01,4.159041941165924072e-01
4.392499477803405994e-01,3.544342219829559326e-01
4.954381301594633635e-01,3.504752218723297119e-01
5.357738499722196623e-01,3.718045055866241455e-01
5.672612751207919413e-01,3.315014839172363281e-01
5.930925361215784175e-01,3.283804357051849365e-01
6.149935584498829044e-01,3.435741066932678223e-01
6.340038800246784456e-01,3.102486729621887207e-01
6.507983696880901281e-01,3.374713361263275146e-01
6.658400747403506736e-01,3.011369109153747559e-01
6.794605301499317962e-01,3.216880559921264648e-01
6.919052814739887758e-01,2.666409909725189209e-01
7.033612699591168527e-01,3.201812803745269775e-01
7.139741153936185469e-01,2.964914441108703613e-01
7.238594630639691996e-01,3.078666329383850098e-01
7.331106848053997593e-01,2.922586202621459961e-01
7.418042554254163923e-01,3.044260740280151367e-01
7.500035988208652027e-01,3.059280514717102051e-01
7.577618984451655049e-01,2.906427681446075439e-01
7.651241897383753710e-01,2.735889256000518799e-01
7.721289439981599001e-01,3.132784366607666016e-01
7.788092851656736038e-01,2.821149230003356934e-01
7.851939371123258793e-01,2.802477180957794189e-01
7.913079700271845596e-01,2.624073326587677002e-01
7.971733949591508495e-01,2.732335329055786133e-01
8.028096421388103421e-01,2.705674469470977783e-01
8.082339493196252223e-01,2.585325241088867188e-01
8.134616797164041513e-01,2.586495280265808105e-01
8.185065843226997373e-01,2.503092586994171143e-01
8.233810198900816113e-01,2.632296085357666016e-01
8.280961312690747755e-01,2.529218792915344238e-01
8.326620048829266318e-01,2.670361101627349854e-01
8.370877986504089430e-01,2.590082287788391113e-01
8.413818525655826219e-01,2.624181509017944336e-01
8.455517832906052078e-01,2.781510949134826660e-01
8.496045654573743944e-01,2.683553695678710938e-01
8.535466018579246361e-01,2.310853600502014160e-01
8.573837842974455503e-01,2.540049850940704346e-01
8.611215465619477261e-01,2.608958780765533447e-01
8.647649106958088527e-01,2.482374757528305054e-01
8.683185275782655532e-01,2.610860466957092285e-01
8.717867126214208229e-01,2.385561019182205200e-01
8.751734772771135873e-01,2.439824640750885010e-01
8.784825569296039749e-01,2.576458454132080078e-01
8.817174356604419172e-01,2.609503865242004395e-01
8.848813682971953254e-01,2.516556382179260254e-01
8.879774000958587932e-01,2.163021117448806763e-01
8.910083843553000538e-01,2.483768314123153687e-01
8.939769982191134723e-01,2.209139168262481689e-01
8.968857568842036887e-01,2.201685011386871338e-01
8.997370264050713606e-01,2.257129848003387451e-01
9.025330352571251380e-01,2.356537431478500366e-01
9.052758848006127179e-01,2.186053395271301270e-01
9.079675587682596305e-01,2.510997354984283447e-01
9.106099318839226964e-01,2.373193800449371338e-01
9.132047777060547933e-01,2.172130495309829712e-01
9.157537757781692989e-01,2.368948608636856079e-01
9.182585181585066758e-01,2.290861606597900391e-01
9.207205153924776786e-01,2.101994901895523071e-01
9.231412019839888572e-01,2.181934118270874023e-01
9.255219414152738855e-01,2.064418345689773560e-01
9.278640307592151970e-01,2.178826928138732910e-01
9.301687049232211235e-01,2.340115606784820557e-01
9.324371405594195084e-01,2.247467190027236938e-01
9.346704596721694402e-01,2.180128246545791626e-01
9.368697329505759619e-01,2.444781064987182617e-01
9.390359828507860440e-01,2.188746035099029541e-01
9.411701864502790560e-01,2.115626782178878784e-01
9.432732780940950024e-01,2.138792276382446289e-01
9.453461518509392869e-01,2.175796777009963989e-01
9.473896637953264088e-01,2.192235589027404785e-01
9.494046341303368219e-01,2.270146161317825317e-01
9.513918491641663033e-01,2.083152532577514648e-01
9.533520631523852984e-01,2.067864835262298584e-01
9.552860000167110455e-01,2.105045467615127563e-01
9.571943549500929738e-01,2.095133066177368164e-01
9.590777959170208034e-01,2.201050370931625366e-01
9.609369650571515376e-01,2.339211404323577881e-01
9.627724799996427718e-01,1.872163414955139160e-01
9.645849350949190493e-01,1.880558133125305176e-01
9.663749025700199002e-01,2.266613245010375977e-01
9.681429336131497365e-01,2.015554755926132202e-01
9.698895593925712655e-01,2.165697664022445679e-01
9.716152920145559868e-01,1.967107504606246948e-01
9.733206254247146472e-01,2.021227180957794189e-01
9.750060362566759231e-01,1.983193606138229370e-01
9.766719846317607479e-01,1.926674991846084595e-01
9.783189149130122608e-01,1.937452405691146851e-01
9.799472564166682442e-01,2.021159082651138306e-01
9.815574240839299858e-01,1.903247684240341187e-01
9.831498191156540223e-01,2.123909592628479004e-01
9.847248295723982636e-01,1.888384222984313965e-01
9.862828309420659245e-01,1.822240203619003296e-01
9.878241866772241586e-01,1.862019896507263184e-01
9.893492487040220773e-01,2.153710871934890747e-01
9.908583579044908385e-01,1.918074637651443481e-01
9.923518445738771510e-01,1.921134442090988159e-01
9.938300288545477423e-01,1.920261532068252563e-01
9.952932211478887625e-01,1.840744614601135254e-01
9.967417225055271723e-01,1.684432923793792725e-01
9.981758250011052436e-01,1.820679455995559692e-01
9.995958120837600269e-01,1.870056092739105225e-01
1.001001958914374601e+00,2.121670395135879517e-01
1.002394532685600748e+00,2.070913761854171753e-01
1.003773792926583308e+00,1.864332556724548340e-01
1.005139991793254861e+00,2.111570090055465698e-01
1.006493374345015956e+00,1.848236918449401855e-01
1.007834178808555414e+00,2.037752866744995117e-01
1.009162636829524340e+00,2.058288156986236572e-01
1.010478973712729545e+00,1.823037266731262207e-01
1.011783408651466543e+00,1.793738901615142822e-01
1.013076154946576546e+00,1.573440581560134888e-01
1.014357420215778571e+00,1.859530806541442871e-01
