# Iterations, training_loss
0.000000000000000000e+00,9.509281539976655040e-08
1.935483870967741950e+03,2.128778042731482856e-08
3.870967741935483900e+03,7.061858653401031916e-09
5.806451612903225396e+03,3.167280215876644434e-09
7.741935483870967801e+03,1.806981009266905858e-09
9.677419354838710206e+03,1.036632446549390352e-09
1.161290322580645079e+04,5.563068339320409450e-10
1.354838709677419320e+04,2.933761289458658439e-10
1.548387096774193560e+04,1.504652374917370139e-10
1.741935483870967801e+04,7.529817047657871854e-11
1.935483870967742041e+04,3.862175509961041087e-11
2.129032258064516282e+04,2.145314134671671980e-11
2.322580645161290158e+04,1.310978756108305276e-11
2.516129032258064399e+04,8.991006723857442040e-12
2.709677419354838639e+04,6.733560323907150647e-12
2.903225806451612880e+04,5.359193557680219655e-12
3.096774193548387120e+04,4.366380087356125372e-12
3.290322580645161361e+04,3.824236066707342729e-12
3.483870967741935601e+04,3.428530896687487228e-12
3.677419354838709842e+04,3.061542772769820786e-12
3.870967741935484082e+04,2.803415919544471890e-12
4.064516129032258323e+04,2.577656404295636250e-12
4.258064516129032563e+04,2.351037550404888599e-12
4.451612903225806804e+04,2.235297016928150526e-12
4.645161290322580317e+04,2.170703287257547132e-12
4.838709677419354557e+04,2.062317330797647230e-12
5.032258064516128798e+04,1.967130885266454854e-12
5.225806451612903038e+04,1.888678016065403753e-12
5.419354838709677279e+04,1.838816642354967890e-12
5.612903225806451519e+04,1.746384937703626683e-12
5.806451612903225760e+04,1.716039311518147148e-12
6.000000000000000000e+04,1.630370860018770518e-12
