# kappa, training_loss
0.000000000000000000e+00,4.261693954467773438e-01
3.459976728968012227e-01,3.926541805267333984e-01
4.392888485607521210e-01,3.653293848037719727e-01
4.954776582054335465e-01,3.242832124233245850e-01
5.358136992985041980e-01,3.400072157382965088e-01
5.673013197344337621e-01,3.269660174846649170e-01
5.931327119936481429e-01,3.377236425876617432e-01
6.150338286060328397e-01,3.485450148582458496e-01
6.340442211848100751e-01,3.289104402065277100e-01
6.508387662468855250e-01,3.115729391574859619e-01
6.658805157277477571e-01,3.267370164394378662e-01
6.795010075607575972e-01,3.094387948513031006e-01
6.919457892878279059e-01,3.175776600837707520e-01
7.034018035342782804e-01,3.094308972358703613e-01
7.140146710760069126e-01,2.990660369396209717e-01
7.239000379254697526e-01,3.073363900184631348e-01
7.331512764635099710e-01,2.977914512157440186e-01
7.418448619156172708e-01,3.096545338630676270e-01
7.500442185042494048e-01,3.287094831466674805e-01
7.578025299402457726e-01,2.695772647857666016e-01
7.651648318698568429e-01,2.929077148437500000e-01
7.721695957578517122e-01,2.885178923606872559e-01
7.788499456822435274e-01,3.004660308361053467e-01
7.852346056276015007e-01,2.795408070087432861e-01
7.913486458773723031e-01,2.844198346138000488e-01
7.972140775597947870e-01,2.893138229846954346e-01
8.028503309726336967e-01,2.733391523361206055e-01
8.082746439266144112e-01,2.563502192497253418e-01
8.135023796856570844e-01,2.804197371006011963e-01
8.185472892856755500e-01,2.602173984050750732e-01
8.234217295149715010e-01,2.765050232410430908e-01
8.281368452560766702e-01,2.653982639312744141e-01
8.327027229602576019e-01,2.672569453716278076e-01
8.371285205709191324e-01,2.712820768356323242e-01
8.414225781038654484e-01,2.531079649925231934e-01
8.455925122405194561e-01,2.761483192443847656e-01
8.496452976299100346e-01,2.724029421806335449e-01
8.535873370793551906e-01,2.493138462305068970e-01
8.574245224077239325e-01,2.368640154600143433e-01
8.611622874133068040e-01,2.644006907939910889e-01
8.648056541515360962e-01,2.691735625267028809e-01
8.683592735116277828e-01,2.588457167148590088e-01
8.718274609147155241e-01,2.492205202579498291e-01
8.752142278208311366e-01,2.497668713331222534e-01
8.785233096216843451e-01,2.579677700996398926e-01
8.817581904056137621e-01,2.490764260292053223e-01
8.849221250063874500e-01,2.600580453872680664e-01
8.880181586856734643e-01,2.230969816446304321e-01
8.910491447475407112e-01,2.506738603115081787e-01
8.940177603403614004e-01,2.519986033439636230e-01
8.969265206654367661e-01,2.616289556026458740e-01
8.997777917813194470e-01,2.529016137123107910e-01
9.025738021671591005e-01,2.299469113349914551e-01
9.053166531866631006e-01,2.526120245456695557e-01
9.080083285757597489e-01,2.386763691902160645e-01
9.106507030612775999e-01,2.424860447645187378e-01
9.132455502044283246e-01,2.471555471420288086e-01
9.157945495512909151e-01,2.356264591217041016e-01
9.182992931624951449e-01,2.481700032949447632e-01
9.207612915856793201e-01,2.399601638317108154e-01
9.231819793268292162e-01,2.453507930040359497e-01
9.255627198701213976e-01,2.294269502162933350e-01
9.279048102902567319e-01,2.434396147727966309e-01
9.302094854963456338e-01,2.382902204990386963e-01
9.324779221421127806e-01,2.441370189189910889e-01
9.347112422334156179e-01,2.345233559608459473e-01
9.369105164607666181e-01,2.258225232362747192e-01
9.390767672816369149e-01,2.315736562013626099e-01
9.412109717747515480e-01,2.226454615592956543e-01
9.433140642863242498e-01,2.347783148288726807e-01
9.453869388861679823e-01,2.041659802198410034e-01
9.474304516498411877e-01,2.259461283683776855e-01
9.494454227814114189e-01,2.278249263763427734e-01
9.514326385900070404e-01,2.343375235795974731e-01
9.533928533320807919e-01,2.284043729305267334e-01
9.553267909301851324e-01,2.342606484889984131e-01
9.572351465780613022e-01,2.129517644643783569e-01
9.591185882409488661e-01,2.566300034523010254e-01
9.609777580592171464e-01,2.350067049264907837e-01
9.628132736626997534e-01,2.322240322828292847e-01
9.646257294024630502e-01,2.331564277410507202e-01
9.664156975061574117e-01,2.161563038825988770e-01
9.681837291625678965e-01,2.253939509391784668e-01
9.699303555405097699e-01,2.210044562816619873e-01
9.716560887467815544e-01,2.273542433977127075e-01
