# Iterations, training_loss
0.000000000000000000e+00,1.716357539407908916e-03
8.333333333333333940e+03,1.174414181150496006e-03
1.666666666666666788e+04,4.814283747691661119e-04
2.500000000000000000e+04,1.152877957792952657e-04
3.333333333333333576e+04,2.415014387224800885e-05
4.166666666666667152e+04,3.641306193458149210e-06
5.000000000000000000e+04,1.457982989450101741e-06
5.833333333333333576e+04,6.529497227347746957e-07
6.666666666666667152e+04,3.886226522809010930e-07
7.500000000000000000e+04,2.310592890353291295e-07
8.333333333333334303e+04,1.724708198480584542e-07
9.166666666666667152e+04,1.439352530496762483e-07
1.000000000000000000e+05,8.632455461565768928e-08
1.083333333333333430e+05,7.059974649337164010e-08
1.166666666666666715e+05,6.147072895146266092e-08
1.250000000000000146e+05,5.441919981308274146e-08
1.333333333333333430e+05,4.788366680941180675e-08
1.416666666666666861e+05,5.860865570639361977e-08
1.500000000000000000e+05,5.619304488391207997e-08
1.583333333333333430e+05,5.170761951944768953e-08
1.666666666666666861e+05,3.993907782273709017e-08
1.750000000000000000e+05,3.972034434696070093e-08
1.833333333333333430e+05,3.801799408620354370e-08
1.916666666666666861e+05,3.738340481618251943e-08
2.000000000000000000e+05,2.336435933614211535e-08
