# Iterations, training_loss
0.000000000000000000e+00,9.383484139107167721e-04
8.333333333333333940e+03,1.170858740806579590e-03
1.666666666666666788e+04,1.032119544106535614e-04
2.500000000000000000e+04,4.451955192052992061e-06
3.333333333333333576e+04,3.915461547876475379e-06
4.166666666666667152e+04,4.914440765446670412e-08
5.000000000000000000e+04,4.400802922077673429e-08
5.833333333333333576e+04,2.109658225890598260e-07
6.666666666666667152e+04,1.809580254530374077e-07
7.500000000000000000e+04,1.376159701749202213e-07
8.333333333333334303e+04,9.192228134224933456e-08
9.166666666666667152e+04,8.279596386273624375e-08
1.000000000000000000e+05,7.093656506640400039e-08
1.083333333333333430e+05,6.895362503200885840e-08
1.166666666666666715e+05,6.116692929936107248e-08
1.250000000000000146e+05,5.493220101016049739e-08
1.333333333333333430e+05,4.983154155979718780e-08
1.416666666666666861e+05,4.558605226634426799e-08
1.500000000000000000e+05,4.199826264539296972e-08
1.583333333333333430e+05,3.892590427767572692e-08
1.666666666666666861e+05,3.626676559065344918e-08
1.750000000000000000e+05,3.394450232008239254e-08
1.833333333333333430e+05,3.110731938704702770e-08
1.916666666666666861e+05,3.008337756682522013e-08
2.000000000000000000e+05,2.709773916365065816e-08
