# kappa, training_loss
0.000000000000000000e+00,9.681342542171478271e-02
3.598536418139786086e-01,7.025577127933502197e-02
4.568828361304884123e-01,7.483749836683273315e-02
5.153231440365035887e-01,7.151298224925994873e-02
5.572754913156556800e-01,7.173712551593780518e-02
5.900248664640317386e-01,6.561345607042312622e-02
6.168913673174745149e-01,6.806135922670364380e-02
6.396701037852604577e-01,6.591656804084777832e-02
6.594422820308677435e-01,6.448914855718612671e-02
6.769098209904409469e-01,6.510696560144424438e-02
6.925543273270292621e-01,6.481432914733886719e-02
7.067206239559075120e-01,6.519254297018051147e-02
7.196640977515370574e-01,6.610730290412902832e-02
7.315791823476428535e-01,6.447216123342514038e-02
7.426173337353454418e-01,6.356823444366455078e-02
7.528988320287269831e-01,6.104898452758789062e-02
7.625207911839196884e-01,6.154386326670646667e-02
7.715627509137812368e-01,6.062667816877365112e-02
7.800906769583072498e-01,6.335546076297760010e-02
7.881598841948499468e-01,6.360737979412078857e-02
7.958172129315543852e-01,5.998288840055465698e-02
8.031026762583906020e-01,6.561399996280670166e-02
8.100507256002915657e-01,6.648310273885726929e-02
8.166912359697181545e-01,6.485000252723693848e-02
8.230502822679349739e-01,6.563000380992889404e-02
8.291507576552302750e-01,6.266553699970245361e-02
8.350128710428378342e-01,6.390517950057983398e-02
8.406545509978988751e-01,6.445384025573730469e-02
8.460917764240747374e-01,6.047629192471504211e-02
8.513388493918968569e-01,6.463017314672470093e-02
8.564086218540093443e-01,6.605573743581771851e-02
8.613126852937703637e-01,6.213518604636192322e-02
8.660615303497558592e-01,6.148162856698036194e-02
8.706646819454335606e-01,5.920996516942977905e-02
8.751308143005820384e-01,6.010616570711135864e-02
8.794678493150426268e-01,6.509632617235183716e-02
8.836830411286329401e-01,6.131697446107864380e-02
8.877830491245121136e-01,6.366414576768875122e-02
8.917740012209518508e-01,6.134548783302307129e-02
8.956615489617395509e-01,6.272302567958831787e-02
8.994509156483401213e-01,5.923165008425712585e-02
9.031469385425290319e-01,6.532244384288787842e-02
9.067541059950259275e-01,6.218881160020828247e-02
9.102765902150259381e-01,6.218549236655235291e-02
9.137182762807037895e-01,6.652753055095672607e-02
9.170827878965491786e-01,6.017130985856056213e-02
9.203735103257110195e-01,6.172034889459609985e-02
9.235936108611891848e-01,6.010906398296356201e-02
9.267460571461856311e-01,6.143530830740928650e-02
9.298336336092256627e-01,6.466055661439895630e-02
9.328589562421553127e-01,6.289128959178924561e-02
