# kappa, accuracy
0.000000000000000000e+00,1.549999974668025970e-02
3.598589190684237660e-01,2.770999968051910400e-01
4.568883645948056960e-01,2.770000100135803223e-01
5.153287616378863234e-01,2.897999882698059082e-01
5.572811545722187176e-01,2.879999876022338867e-01
5.900305574716538937e-01,3.186999857425689697e-01
6.168970769773931551e-01,3.334000110626220703e-01
6.396758268432801708e-01,3.375000059604644775e-01
6.594480151788005839e-01,3.380999863147735596e-01
6.769155620107143445e-01,3.458999991416931152e-01
6.925600746607584179e-01,3.456000089645385742e-01
7.067263764655290492e-01,3.513999879360198975e-01
7.196698545815289894e-01,3.531000018119812012e-01
7.315849428384049169e-01,3.558999896049499512e-01
7.426230973676178904e-01,3.594000041484832764e-01
7.529045983864148806e-01,3.542000055313110352e-01
7.625265599284610785e-01,3.585999906063079834e-01
7.715685217660115391e-01,3.671999871730804443e-01
7.800964496853323160e-01,3.695999979972839355e-01
7.881656586003555898e-01,3.547999858856201172e-01
7.958229888485274239e-01,3.716000020503997803e-01
8.031084535435637495e-01,3.483999967575073242e-01
8.100565041298455338e-01,3.413999974727630615e-01
8.166970156359142363e-01,3.734999895095825195e-01
8.230560629764459568e-01,3.632999956607818604e-01
8.291565393230028169e-01,3.664999902248382568e-01
8.350186535963654011e-01,3.591000139713287354e-01
8.406603343718118682e-01,3.652999997138977051e-01
8.460975605599827531e-01,3.612000048160552979e-01
8.513446342374290099e-01,3.490000069141387939e-01
8.564144073620145736e-01,3.677000105381011963e-01
8.613184714216456372e-01,3.736000061035156250e-01
8.660673170588801817e-01,3.646000027656555176e-01
8.706704692006858037e-01,3.538999855518341064e-01
8.751366020699316017e-01,3.646999895572662354e-01
8.794736375691957209e-01,3.700999915599822998e-01
8.836888298407310494e-01,3.679000139236450195e-01
8.877888382698677638e-01,3.594000041484832764e-01
8.917797907768222343e-01,3.564999997615814209e-01
8.956673389071262426e-01,3.731000125408172607e-01
8.994567059638156614e-01,3.709000051021575928e-01
9.031527292100844928e-01,3.723999857902526855e-01
9.067598969979354662e-01,3.709999918937683105e-01
9.102823815377277805e-01,3.750999867916107178e-01
9.137240679086947592e-01,3.679000139236450195e-01
9.170885798162909941e-01,3.754000067710876465e-01
9.203793025245464721e-01,3.668999969959259033e-01
9.235994033272669768e-01,3.675000071525573730e-01
9.267518498683939843e-01,3.643000125885009766e-01
9.298394265771314782e-01,3.684999942779541016e-01
9.328647494459502143e-01,3.698000013828277588e-01
9.358302793480121062e-01,3.720000088214874268e-01
9.387383340638919549e-01,3.686999976634979248e-01
9.415910991648556161e-01,3.734000027179718018e-01
9.443906378807209734e-01,3.765000104904174805e-01
9.471389000639093281e-01,3.697000145912170410e-01
9.498377303472397282e-01,3.756000101566314697e-01
9.524888755809510776e-01,3.779000043869018555e-01
9.550939916240486216e-01,3.756000101566314697e-01
9.576546495560935846e-01,3.731999993324279785e-01
9.601723413677942798e-01,3.682000041007995605e-01
9.626484851820084065e-01,3.747000098228454590e-01
9.650844300509042739e-01,3.750999867916107178e-01
9.674814603699113391e-01,3.749000132083892822e-01
9.698407999446169159e-01,3.714999854564666748e-01
9.721636157428484859e-01,3.700999915599822998e-01
9.744510213607384674e-01,3.720000088214874268e-01
9.767040802285447132e-01,3.756999969482421875e-01
9.789238085793254829e-01,3.668000102043151855e-01
9.811111782012158500e-01,3.705999851226806641e-01
9.832671189919609533e-01,3.767000138759613037e-01
9.853925213325155363e-01,3.736999928951263428e-01
9.874882382948706461e-01,3.767000138759613037e-01
9.895550876978133070e-01,3.702000081539154053e-01
9.915938540230132547e-01,3.785000145435333252e-01
9.936052902026749623e-01,3.732999861240386963e-01
9.955901192889468065e-01,3.727000057697296143e-01
9.975490360143527413e-01,3.734000027179718018e-01
9.994827082516704042e-01,3.756000101566314697e-01
1.001391778380935405e+00,3.756000101566314697e-01
1.003276864570569860e+00,3.777000010013580322e-01
1.005138561979031619e+00,3.770999908447265625e-01
1.006977443882826284e+00,3.740999996662139893e-01
1.008794062736233066e+00,3.781000077724456787e-01
1.010588951167644023e+00,3.786000013351440430e-01
1.012362622917016175e+00,3.761999905109405518e-01
1.014115573718558316e+00,3.783000111579895020e-01
1.015848282132455038e+00,3.768999874591827393e-01
1.017561210329111843e+00,3.700000047683715820e-01
1.019254804829140104e+00,3.788000047206878662e-01
1.020929497202046399e+00,3.740999996662139893e-01
1.022585704726360456e+00,3.700999915599822998e-01
1.024223831013725938e+00,3.643999993801116943e-01
1.025844266599294174e+00,3.786999881267547607e-01
1.027447389500574237e+00,3.749000132083892822e-01
1.029033565746746204e+00,3.781999945640563965e-01
1.030603149880288782e+00,3.749000132083892822e-01
1.032156485432640380e+00,3.700000047683715820e-01
1.033693905375492550e+00,3.772999942302703857e-01
1.035215732549194856e+00,3.761999905109405518e-01
1.036722280069654722e+00,3.777999877929687500e-01
1.038213851715011016e+00,3.648999929428100586e-01
1.039690742293278403e+00,3.786000013351440430e-01
1.041153237992074043e+00,3.777999877929687500e-01
1.042601616711463786e+00,3.720000088214874268e-01
1.044036148380900197e+00,3.731999993324279785e-01
1.045457095261149050e+00,3.786999881267547607e-01
1.046864712232057570e+00,3.725000023841857910e-01
1.048259247066946731e+00,3.675000071525573730e-01
1.049640940694372748e+00,3.750000000000000000e-01
1.051010027447943695e+00,3.797000050544738770e-01
1.052366735304843814e+00,3.797999918460845947e-01
1.053711286113670154e+00,3.759000003337860107e-01
1.055043895812151522e+00,3.785000145435333252e-01
1.056364774635284443e+00,3.752000033855438232e-01
1.057674127314388368e+00,3.743999898433685303e-01
1.058972153267550009e+00,3.767000138759613037e-01
1.060259046781901082e+00,3.790999948978424072e-01
1.061534997188147145e+00,3.614000082015991211e-01
1.062800189027734987e+00,3.732999861240386963e-01
1.064054802213036055e+00,3.720000088214874268e-01
1.065299012180883187e+00,3.767000138759613037e-01
1.066532990039798179e+00,3.790999948978424072e-01
1.067756902711212597e+00,3.772999942302703857e-01
1.068970913064976269e+00,3.781999945640563965e-01
1.070175180049427910e+00,3.797000050544738770e-01
1.071369858816286103e+00,3.705999851226806641e-01
1.072555100840611342e+00,3.792999982833862305e-01
1.073731054036062060e+00,3.799999952316284180e-01
1.074897862865674236e+00,3.797999918460845947e-01
1.076055668448363312e+00,3.792999982833862305e-01
1.077204608661351370e+00,3.781000077724456787e-01
1.078344818238700098e+00,3.790999948978424072e-01
1.079476428866130044e+00,3.815999925136566162e-01
1.080599569272290505e+00,3.801000118255615234e-01
1.081714365316638560e+00,3.734000027179718018e-01
1.082820940074078031e+00,3.756000101566314697e-01
1.083919413916500929e+00,3.786000013351440430e-01
1.085009904591364149e+00,3.772999942302703857e-01
1.086092527297432886e+00,3.808999955654144287e-01
1.087167394757811323e+00,3.797999918460845947e-01
1.088234617290374295e+00,3.790999948978424072e-01
1.089294302875713605e+00,3.750000000000000000e-01
1.090346557222701129e+00,3.801999986171722412e-01
1.091391483831770426e+00,3.804000020027160645e-01
1.092429184056006752e+00,3.779999911785125732e-01
1.093459757160143653e+00,3.802999854087829590e-01
1.094483300377542934e+00,3.777999877929687500e-01
1.095499908965248625e+00,3.792000114917755127e-01
1.096509676257183985e+00,3.749000132083892822e-01
1.097512693715575027e+00,3.808000087738037109e-01
1.098509050980663204e+00,3.806000053882598877e-01
1.099498835918780282e+00,3.808000087738037109e-01
1.100482134668846479e+00,3.804000020027160645e-01
1.101459031687358037e+00,3.767000138759613037e-01
1.102429609791915954e+00,3.804999887943267822e-01
1.103393950203357843e+00,3.756000101566314697e-01
1.104352132586545521e+00,3.804000020027160645e-01
1.105304235089856313e+00,3.776000142097473145e-01
1.106250334383431344e+00,3.786999881267547607e-01
1.107190505696223681e+00,3.894999921321868896e-01
1.108124822851895397e+00,4.088000059127807617e-01
1.109053358303601300e+00,4.205999970436096191e-01
1.109976183167704633e+00,4.151999950408935547e-01
1.110893367256462483e+00,3.754999935626983643e-01
1.111804979109717539e+00,4.255999922752380371e-01
1.112711086025633067e+00,4.050999879837036133e-01
1.113611754090505279e+00,4.298999905586242676e-01
1.114507048207687534e+00,4.259000122547149658e-01
1.115397032125655441e+00,4.169000089168548584e-01
1.116281768465243962e+00,3.989000022411346436e-01
1.117161318746089149e+00,4.268999993801116943e-01
1.118035743412295613e+00,4.287999868392944336e-01
1.118905101857363693e+00,4.287999868392944336e-01
1.119769452448396097e+00,4.323999881744384766e-01
1.120628852549613308e+00,4.334999918937683105e-01
1.121483358545198650e+00,4.311000108718872070e-01
1.122333025861495637e+00,4.284999966621398926e-01
1.123177908988582274e+00,4.210000038146972656e-01
1.124018061501239618e+00,4.137000143527984619e-01
1.124853536079337912e+00,4.300999939441680908e-01
1.125684384527656734e+00,4.169000089168548584e-01
1.126510657795160908e+00,4.365000128746032715e-01
1.127332405993748621e+00,4.381999969482421875e-01
1.128149678416487722e+00,4.345999956130981445e-01
1.128962523555358421e+00,4.338999986648559570e-01
1.129770989118519253e+00,4.286000132560729980e-01
1.130575122047108749e+00,4.359000027179718018e-01
1.131374968531600356e+00,4.339999854564666748e-01
1.132170574027723253e+00,4.332000017166137695e-01
1.132961983271963513e+00,4.370000064373016357e-01
1.133749240296659133e+00,4.120000004768371582e-01
1.134532388444698947e+00,4.167000055313110352e-01
1.135311470383843391e+00,4.210999906063079834e-01
1.136086528120673123e+00,4.347000122070312500e-01
1.136857603014178597e+00,4.343000054359436035e-01
1.137624735789005026e+00,4.307999908924102783e-01
1.138387966548357610e+00,4.381999969482421875e-01
1.139147334786582144e+00,4.375999867916107178e-01
1.139902879401427427e+00,4.374000132083892822e-01
1.140654638706002366e+00,4.334999918937683105e-01
1.141402650440432875e+00,4.411999881267547607e-01
1.142146951783231001e+00,4.390000104904174805e-01
1.142887579362383610e+00,4.408999979496002197e-01
1.143624569266167512e+00,4.390999972820281982e-01
1.144357957053702357e+00,4.388999938964843750e-01
1.145087777765243731e+00,4.444999992847442627e-01
1.145814065932231340e+00,4.426999986171722412e-01
1.146536855587090509e+00,4.419000148773193359e-01
1.147256180272802961e+00,4.413999915122985840e-01
1.147972073052246689e+00,4.354000091552734375e-01
1.148684566517314432e+00,4.408999979496002197e-01
1.149393692797817890e+00,4.374000132083892822e-01
1.150099483570181436e+00,4.393000006675720215e-01
1.150801970065932212e+00,4.406000077724456787e-01
1.151501183079993051e+00,4.399999976158142090e-01
1.152197152978782890e+00,4.427999854087829590e-01
1.152889909708130212e+00,4.435999989509582520e-01
1.153579482801004419e+00,4.462000131607055664e-01
1.154265901385070014e+00,4.454999864101409912e-01
1.154949194190070472e+00,4.330999851226806641e-01
1.155629389555042019e+00,4.399000108242034912e-01
1.156306515435367999e+00,4.221999943256378174e-01
1.156980599409670907e+00,4.402999877929687500e-01
1.157651668686553892e+00,4.388999938964843750e-01
1.158319750111190372e+00,4.402000010013580322e-01
1.158984870171767545e+00,4.379999935626983643e-01
1.159647055005787353e+00,4.235000014305114746e-01
1.160306330406231989e+00,4.356000125408172607e-01
1.160962721827589528e+00,4.343999922275543213e-01
1.161616254391752978e+00,4.365999996662139893e-01
1.162266952893789007e+00,4.273000061511993408e-01
1.162914841807582533e+00,3.871000111103057861e-01
1.163559945291360087e+00,4.295000135898590088e-01
1.164202287193095264e+00,4.038999974727630615e-01
1.164841891055797607e+00,4.386999905109405518e-01
1.165478780122692459e+00,4.320999979972839355e-01
