# kappa, training_loss
0.000000000000000000e+00,2.497640401124954224e-01
3.463748913752076053e-01,2.456205189228057861e-01
4.396839981469454206e-01,2.416745275259017944e-01
4.958791697520548714e-01,2.394061684608459473e-01
5.362184692701265076e-01,2.390371859073638916e-01
5.677080702709588200e-01,2.361318171024322510e-01
5.935407937098314823e-01,2.354327589273452759e-01
6.154428665119143771e-01,2.345745861530303955e-01
6.344539791787733307e-01,2.335897982120513916e-01
6.512490860645951951e-01,2.325448989868164062e-01
6.662912861149380417e-01,2.312214225530624390e-01
6.799121473323845866e-01,2.314584702253341675e-01
6.923572373876790698e-01,2.292443662881851196e-01
7.038135128886771064e-01,2.294082790613174438e-01
7.144266046270845161e-01,2.290946841239929199e-01
7.243121659779377941e-01,2.279894948005676270e-01
7.335635748554272251e-01,2.276677340269088745e-01
7.422573107240255652e-01,2.245483696460723877e-01
7.504568011083719847e-01,2.262201160192489624e-01
7.582152323299244934e-01,2.249377965927124023e-01
7.655776421260213072e-01,2.235138416290283203e-01
7.725825036561004833e-01,2.241676449775695801e-01
7.792629423861151539e-01,2.242766171693801880e-01
7.856476834482357674e-01,2.218978703022003174e-01
7.917617980830359281e-01,2.214433848857879639e-01
7.976272982233502118e-01,2.223527431488037109e-01
8.032636148482280580e-01,2.221296280622482300e-01
8.086879863491208686e-01,2.225663661956787109e-01
8.139157764880082802e-01,2.206743210554122925e-01
8.189607367304012620e-01,2.184261083602905273e-01
8.238352242371090872e-01,2.206286191940307617e-01
8.285503842152600606e-01,2.177952527999877930e-01
8.331163034002686540e-01,2.170734703540802002e-01
8.375421399853495430e-01,2.173489481210708618e-01
8.418362342068130832e-01,2.184201776981353760e-01
8.460062029414594509e-01,2.202450633049011230e-01
8.500590210120463341e-01,2.159766554832458496e-01
8.540010913808893100e-01,2.163669615983963013e-01
8.578383060055825293e-01,2.161929905414581299e-01
8.615760988089495864e-01,2.153856754302978516e-01
8.652194919585336486e-01,2.135370522737503052e-01
8.687731364447499605e-01,2.145868539810180664e-01
8.722413477803171444e-01,2.149399071931838989e-01
8.756281375083514451e-01,2.125950157642364502e-01
8.789372410961114879e-01,2.117896378040313721e-01
