# kappa, training_loss
0.000000000000000000e+00,2.543718516826629639e-01
2.988132008035830345e-01,1.616867631673812866e-01
3.793482583755192206e-01,1.360679864883422852e-01
4.278523301995246775e-01,1.338419020175933838e-01
4.626712302858634329e-01,1.226073503494262695e-01
4.898517643860137438e-01,1.141051128506660461e-01
5.121496483113968656e-01,1.111027896404266357e-01
5.310548142677326000e-01,1.003630012273788452e-01
5.474646467534179939e-01,1.004347801208496094e-01
5.619617224702613267e-01,9.532667696475982666e-02
5.749457612481746471e-01,9.016545861959457397e-02
5.867029547757428576e-01,8.816677331924438477e-02
5.974452648586657810e-01,8.066950738430023193e-02
6.073340637634291328e-01,8.857639133930206299e-02
6.164950536325729535e-01,7.801412045955657959e-02
6.250280616828679525e-01,8.145943284034729004e-02
6.330136880621789475e-01,7.653896510601043701e-02
6.405179469749233689e-01,7.850546389818191528e-02
6.475955867787649423e-01,7.030123472213745117e-02
6.542925160659436301e-01,7.156556099653244019e-02
6.606476099077898123e-01,7.367626577615737915e-02
6.666940770932395788e-01,7.062298059463500977e-02
6.724605104875879258e-01,7.346764206886291504e-02
6.779717047514650652e-01,6.511452794075012207e-02
6.832493006378235201e-01,6.462902575731277466e-02
6.883122982121261391e-01,6.847929209470748901e-02
6.931774697482896430e-01,6.100091338157653809e-02
6.978596949512416714e-01,6.092274561524391174e-02
7.023722354063245410e-01,5.879448726773262024e-02
7.067269610154549575e-01,5.833304673433303833e-02
7.109345381597647062e-01,6.011706590652465820e-02
7.150045870985876073e-01,5.924455821514129639e-02
7.189458144498148684e-01,5.621331185102462769e-02
7.227661253406781894e-01,5.828116089105606079e-02
7.264727188613308018e-01,5.911532789468765259e-02
7.300721697182608327e-01,4.936891049146652222e-02
7.335704984145906549e-01,4.857639595866203308e-02
7.369732318390076475e-01,5.899824202060699463e-02
7.402854557945587333e-01,5.510309338569641113e-02
7.435118607207172881e-01,5.521971732378005981e-02
7.466567816404687807e-01,5.217101052403450012e-02
7.497242331861888598e-01,4.933310672640800476e-02
7.527179404143657937e-01,5.628595501184463501e-02
7.556413660024959844e-01,4.804179817438125610e-02
7.584977343261851690e-01,4.759055748581886292e-02
7.612900528362924746e-01,4.544832557439804077e-02
7.640211310914828413e-01,3.564405813813209534e-02
7.666935977481548203e-01,4.385349154472351074e-02
7.693099157652887321e-01,4.009037092328071594e-02
7.718723960446557397e-01,3.874464333057403564e-02
7.743832096957053990e-01,4.101993888616561890e-02
7.768443990882549777e-01,4.124250262975692749e-02
7.792578878339654347e-01,4.036804288625717163e-02
7.816254898188261802e-01,3.681006655097007751e-02
7.839489173928985144e-01,3.784099221229553223e-02
7.862297888099496479e-01,3.215933963656425476e-02
7.884696349979388730e-01,3.684332221746444702e-02
7.906699057313046897e-01,2.994657680392265320e-02
7.928319752673768095e-01,3.862747177481651306e-02
7.949571475017909172e-01,3.461523354053497314e-02
7.970466606913376717e-01,3.336876630783081055e-02
7.991016917870811254e-01,2.790752425789833069e-02
8.011233604157131927e-01,3.376750648021697998e-02
8.031127325428663033e-01,3.319991379976272583e-02
8.050708238483901269e-01,3.476038202643394470e-02
8.069986028403528522e-01,3.623544424772262573e-02
8.088969937316642378e-01,3.123614378273487091e-02
8.107668791007099918e-01,2.718476206064224243e-02
8.126091023551711423e-01,3.082557208836078644e-02
8.144244700162447392e-01,3.272057324647903442e-02
8.162137538387493896e-01,2.941713668406009674e-02
8.179776927810666898e-01,3.029137477278709412e-02
8.197169948375018222e-01,2.990437857806682587e-02
8.214323387444363300e-01,2.683766186237335205e-02
8.231243755705622833e-01,2.682709880173206329e-02
8.247937302005219351e-01,2.564309909939765930e-02
8.264410027204145415e-01,2.372032403945922852e-02
8.280667697128563098e-01,2.509460225701332092e-02
8.296715854685899894e-01,2.571990340948104858e-02
8.312559831210110106e-01,2.461582981050014496e-02
8.328204757094264110e-01,2.493649721145629883e-02
8.343655571763464174e-01,2.688320167362689972e-02
8.358917033036650235e-01,2.704083546996116638e-02
8.373993725921654585e-01,2.544903568923473358e-02
8.388890070884192918e-01,2.316315099596977234e-02
8.403610331628120766e-01,2.274065278470516205e-02
8.418158622421192394e-01,2.864869870245456696e-02
8.432538914997828039e-01,2.435679920017719269e-02
8.446755045067857459e-01,2.237864024937152863e-02
8.460810718457940638e-01,2.254974283277988434e-02
8.474709516910228224e-01,2.869512513279914856e-02
8.488454903561013509e-01,1.858600974082946777e-02
8.502050228120293651e-01,2.521445415914058685e-02
8.515498731771652396e-01,1.997029595077037811e-02
8.528803551810364425e-01,2.998792193830013275e-02
8.541967726036369113e-01,3.130258247256278992e-02
8.554994196917439231e-01,2.241627313196659088e-02
8.567885815536881999e-01,2.583263255655765533e-02
8.580645345338975272e-01,1.914994977414608002e-02
8.593275465684464542e-01,2.416432276368141174e-02
8.605778775227559407e-01,1.992102712392807007e-02
8.618157795125084286e-01,1.723308302462100983e-02
8.630414972087691039e-01,1.999676972627639771e-02
