# kappa, accuracy
0.000000000000000000e+00,5.152500271797180176e-01
3.459544057752372836e-01,5.525000095367431641e-01
4.392435215918835123e-01,5.727499723434448242e-01
4.954316003337496110e-01,5.885000228881835938e-01
5.357672670641430157e-01,6.000000238418579102e-01
5.672546599470099649e-01,6.177499890327453613e-01
5.930858992610297253e-01,6.315000057220458984e-01
6.149869060115252806e-01,6.434999704360961914e-01
6.339972158548896619e-01,6.537500023841857910e-01
6.507916963652097264e-01,6.660000085830688477e-01
6.658333940768740300e-01,6.727499961853027344e-01
6.794538434684903594e-01,6.815000176429748535e-01
6.918985897692880860e-01,6.834999918937683105e-01
7.033545739980673339e-01,6.907500028610229492e-01
7.139674157799583698e-01,6.970000267028808594e-01
7.238527602814880391e-01,7.032499909400939941e-01
7.331039792477402894e-01,7.057499885559082031e-01
7.417975474171608630e-01,7.092499732971191406e-01
7.499968886327982309e-01,7.129999995231628418e-01
7.577551863055395076e-01,7.117499709129333496e-01
7.651174758413754606e-01,7.137500047683715820e-01
7.721222285103618299e-01,7.225000262260437012e-01
7.788025682310412146e-01,7.177500128746032715e-01
7.851872188561261900e-01,7.239999771118164062e-01
7.913012505590912848e-01,7.250000238418579102e-01
7.971666743757291895e-01,7.275000214576721191e-01
8.028029205255262646e-01,7.269999980926513672e-01
8.082272267524832632e-01,7.269999980926513672e-01
8.134549562632945596e-01,7.315000295639038086e-01
8.184998600445136940e-01,7.340000271797180176e-01
8.233742948416415963e-01,7.372499704360961914e-01
8.280894054999148324e-01,7.382500171661376953e-01
8.326552784379515071e-01,7.315000295639038086e-01
8.370810715704533056e-01,7.397500276565551758e-01
8.413751248878889033e-01,7.390000224113464355e-01
8.455450550492324968e-01,7.365000247955322266e-01
8.495978366835512663e-01,7.382500171661376953e-01
8.535398725803547970e-01,7.387499809265136719e-01
8.573770545425722922e-01,7.462499737739562988e-01
8.611148163541857414e-01,7.404999732971191406e-01
8.647581800577459621e-01,7.404999732971191406e-01
8.683117965308408959e-01,7.432500123977661133e-01
8.717799811840816204e-01,7.457500100135803223e-01
8.751667454679533664e-01,7.459999918937683105e-01
8.784758247654853580e-01,7.477499842643737793e-01
8.817107031571058684e-01,7.480000257492065430e-01
8.848746354693584060e-01,7.477499842643737793e-01
8.879706669573003142e-01,7.509999871253967285e-01
8.910016509189397915e-01,7.517499923706054688e-01
8.939702644970817236e-01,7.515000104904174805e-01
8.968790228879047755e-01,7.519999742507934570e-01
8.997302921452395852e-01,7.547500133514404297e-01
9.025263007438769636e-01,7.570000290870666504e-01
9.052691500434930649e-01,7.502499818801879883e-01
9.079608237762838430e-01,7.532500028610229492e-01
9.106031966656157328e-01,7.574999928474426270e-01
9.131980422694856436e-01,7.597500085830688477e-01
9.157470401309828478e-01,7.582499980926513672e-01
9.182517823079527908e-01,7.612500190734863281e-01
9.207137793454386321e-01,7.615000009536743164e-01
9.231344657470033077e-01,7.612500190734863281e-01
9.255152049945594150e-01,7.612500190734863281e-01
9.278572941606890723e-01,7.624999880790710449e-01
9.301619681525189476e-01,7.632499933242797852e-01
9.324304036219135394e-01,7.647500038146972656e-01
9.346637225729843568e-01,7.649999856948852539e-01
9.368629956946036286e-01,7.670000195503234863e-01
9.390292454426997226e-01,7.645000219345092773e-01
9.411634488945461730e-01,7.642499804496765137e-01
9.432665403949886951e-01,7.639999985694885254e-01
9.453394140125503942e-01,7.659999728202819824e-01
9.473829258215726856e-01,7.649999856948852539e-01
9.493978960249731536e-01,7.662500143051147461e-01
9.513851109307935872e-01,7.680000066757202148e-01
9.533453247944587705e-01,7.689999938011169434e-01
9.552792615375473861e-01,7.682499885559082031e-01
9.571876163528786341e-01,7.697499990463256836e-01
9.590710572048180005e-01,7.692499756813049316e-01
9.609302262329049160e-01,7.692499756813049316e-01
9.627657410661853987e-01,7.707499861717224121e-01
9.645781960549776324e-01,7.720000147819519043e-01
9.663681634262205611e-01,7.687500119209289551e-01
9.681361943680225624e-01,7.717499732971191406e-01
9.698828200485547502e-01,7.735000252723693848e-01
9.716085525740019158e-01,7.720000147819519043e-01
9.733138858898918722e-01,7.739999890327453613e-01
9.749992966297741370e-01,7.737500071525573730e-01
9.766652449148943704e-01,7.735000252723693848e-01
9.783121751082235473e-01,7.717499732971191406e-01
9.799405165259308381e-01,7.737500071525573730e-01
9.815506841091515833e-01,7.747499942779541016e-01
9.831430790586797031e-01,7.770000100135803223e-01
9.847180894350131553e-01,7.772499918937683105e-01
9.862760907259972010e-01,7.745000123977661133e-01
9.878174463841441488e-01,7.770000100135803223e-01
9.893425083355504857e-01,7.760000228881835938e-01
9.908516174621966321e-01,7.767500281333923340e-01
9.923451040592808914e-01,7.777500152587890625e-01
9.938232882691234726e-01,7.779999971389770508e-01
9.952864804930660059e-01,7.789999842643737793e-01
9.967349817826923752e-01,7.804999947547912598e-01
9.981690842116038853e-01,7.797499895095825195e-01
9.995890712288980628e-01,7.789999842643737793e-01
1.000995217995419795e+00,7.814999818801879883e-01
1.002387791703784670e+00,7.789999842643737793e-01
1.003767051883101891e+00,7.799999713897705078e-01
1.005133250689270952e+00,7.797499895095825195e-01
1.006486633181659096e+00,7.792500257492065430e-01
1.007827437586924058e+00,7.804999947547912598e-01
1.009155895550686743e+00,7.797499895095825195e-01
1.010472232377725099e+00,7.802500128746032715e-01
1.011776667261306217e+00,7.795000076293945312e-01
1.013069413502244442e+00,7.822499871253967285e-01
1.014350678718232368e+00,7.817500233650207520e-01
1.015620665043957427e+00,7.825000286102294922e-01
1.016879569322485910e+00,7.837499976158142090e-01
1.018127583288370719e+00,7.832499742507934570e-01
1.019364893742906064e+00,7.839999794960021973e-01
1.020591682721930127e+00,7.839999794960021973e-01
1.021808127656554266e+00,7.839999794960021973e-01
1.023014401527170048e+00,7.845000028610229492e-01
1.024210673011075601e+00,7.850000262260437012e-01
1.025397106624025945e+00,7.864999771118164062e-01
1.026573862856015706e+00,7.857499718666076660e-01
1.027741098301563571e+00,7.857499718666076660e-01
1.028898965784773800e+00,7.870000004768371582e-01
1.030047614479413953e+00,7.864999771118164062e-01
1.031187190024254408e+00,7.872499823570251465e-01
1.032317834633885045e+00,7.862499952316284180e-01
1.033439687205224278e+00,7.862499952316284180e-01
1.034552883419920022e+00,7.854999899864196777e-01
1.035657555842828037e+00,7.862499952316284180e-01
1.036753834016749476e+00,7.852500081062316895e-01
1.037841844553596848e+00,7.872499823570251465e-01
1.038921711222147160e+00,7.842500209808349609e-01
1.039993555032534323e+00,7.872499823570251465e-01
1.041057494317628507e+00,7.875000238418579102e-01
1.042113644811433426e+00,7.872499823570251465e-01
1.043162119724637904e+00,7.879999876022338867e-01
1.044203029817439177e+00,7.875000238418579102e-01
1.045236483469760724e+00,7.867500185966491699e-01
1.046262586748969436e+00,7.872499823570251465e-01
1.047281443475204465e+00,7.864999771118164062e-01
1.048293155284414579e+00,7.870000004768371582e-01
1.049297821689199717e+00,7.857499718666076660e-01
1.050295540137549999e+00,7.877500057220458984e-01
1.051286406069566137e+00,7.870000004768371582e-01
1.052270512972246941e+00,7.879999876022338867e-01
1.053247952432418977e+00,7.887499928474426270e-01
1.054218814187887432e+00,7.857499718666076660e-01
1.055183186176874566e+00,7.877500057220458984e-01
1.056141154585819919e+00,7.900000214576721191e-01
1.057092803895600674e+00,7.870000004768371582e-01
1.058038216926241004e+00,7.860000133514404297e-01
1.058977474880162584e+00,7.885000109672546387e-01
1.059910657384038890e+00,7.907500267028808594e-01
1.060837842529303465e+00,7.889999747276306152e-01
1.061759106911364769e+00,7.877500057220458984e-01
1.062674525667576697e+00,7.882500290870666504e-01
1.063584172514013160e+00,7.910000085830688477e-01
1.064488119781088260e+00,7.907500267028808594e-01
1.065386438448071127e+00,7.900000214576721191e-01
1.066279198176528498e+00,7.887499928474426270e-01
1.067166467342741898e+00,7.889999747276306152e-01
1.068048313069133615e+00,7.877500057220458984e-01
1.068924801254737655e+00,7.897499799728393555e-01
1.069795996604749000e+00,7.904999852180480957e-01
1.070661962659190003e+00,7.902500033378601074e-01
1.071522761820717706e+00,7.904999852180480957e-01
1.072378455381608253e+00,7.877500057220458984e-01
1.073229103549945940e+00,7.904999852180480957e-01
1.074074765475043325e+00,7.904999852180480957e-01
1.074915499272123265e+00,7.894999980926513672e-01
1.075751362046282633e+00,7.902500033378601074e-01
1.076582409915767480e+00,7.887499928474426270e-01
1.077408698034583168e+00,7.897499799728393555e-01
1.078230280614457470e+00,7.897499799728393555e-01
1.079047210946184387e+00,7.904999852180480957e-01
1.079859541420365776e+00,7.872499823570251465e-01
1.080667323547573000e+00,7.877500057220458984e-01
1.081470607977947029e+00,7.882500290870666504e-01
1.082269444520255197e+00,7.902500033378601074e-01
1.083063882160424818e+00,7.904999852180480957e-01
1.083853969079567658e+00,7.907500267028808594e-01
1.084639752671514801e+00,7.900000214576721191e-01
1.085421279559874996e+00,7.889999747276306152e-01
1.086198595614636275e+00,7.902500033378601074e-01
1.086971745968319247e+00,7.894999980926513672e-01
1.087740775031702523e+00,7.910000085830688477e-01
1.088505726509129357e+00,7.900000214576721191e-01
1.089266643413413060e+00,7.900000214576721191e-01
1.090023568080348060e+00,7.892500162124633789e-01
1.090776542182845033e+00,7.914999723434448242e-01
1.091525606744698562e+00,7.902500033378601074e-01
1.092270802153997522e+00,7.917500138282775879e-01
1.093012168176193066e+00,7.912499904632568359e-01
1.093749743966831556e+00,7.927500009536743164e-01
1.094483568083963521e+00,7.910000085830688477e-01
1.095213678500238652e+00,7.917500138282775879e-01
1.095940112614697259e+00,7.902500033378601074e-01
1.096662907264264630e+00,7.902500033378601074e-01
1.097382098734960731e+00,7.914999723434448242e-01
1.098097722772829687e+00,7.917500138282775879e-01
1.098809814594602363e+00,7.904999852180480957e-01
1.099518408898094712e+00,7.917500138282775879e-01
1.100223539872352774e+00,7.919999957084655762e-01
1.100925241207551197e+00,7.935000061988830566e-01
1.101623546104652407e+00,7.919999957084655762e-01
1.102318487284831727e+00,7.910000085830688477e-01
1.103010096998678913e+00,7.900000214576721191e-01
1.103698407035177631e+00,7.927500009536743164e-01
1.104383448730473782e+00,7.922499775886535645e-01
1.105065252976435985e+00,7.929999828338623047e-01
1.105743850229014003e+00,7.935000061988830566e-01
1.106419270516402209e+00,7.914999723434448242e-01
1.107091543447012771e+00,7.912499904632568359e-01
1.107760698217264528e+00,7.935000061988830566e-01
1.108426763619190014e+00,7.927500009536743164e-01
1.109089768047870628e+00,7.902500033378601074e-01
1.109749739508699484e+00,7.947499752044677734e-01
1.110406705624479295e+00,7.925000190734863281e-01
1.111060693642360597e+00,7.925000190734863281e-01
1.111711730440621659e+00,7.927500009536743164e-01
1.112359842535297627e+00,7.937499880790710449e-01
1.113005056086660005e+00,7.942500114440917969e-01
1.113647396905553366e+00,7.937499880790710449e-01
1.114286890459591284e+00,7.935000061988830566e-01
1.114923561879213487e+00,7.935000061988830566e-01
1.115557435963613564e+00,7.907500267028808594e-01
1.116188537186534324e+00,7.904999852180480957e-01
1.116816889701936821e+00,7.904999852180480957e-01
1.117442517349549025e+00,7.912499904632568359e-01
1.118065443660291702e+00,7.952499985694885254e-01
1.118685691861589948e+00,7.947499752044677734e-01
1.119303284882569027e+00,7.940000295639038086e-01
1.119918245359141640e+00,7.950000166893005371e-01
1.120530595638985050e+00,7.932500243186950684e-01
1.121140357786414965e+00,7.952499985694885254e-01
1.121747553587155499e+00,7.950000166893005371e-01
1.122352204553009436e+00,7.947499752044677734e-01
1.122954331926431903e+00,7.944999933242797852e-01
1.123553956685007682e+00,7.952499985694885254e-01
1.124151099545837029e+00,7.950000166893005371e-01
1.124745780969830466e+00,7.952499985694885254e-01
1.125338021165914748e+00,7.950000166893005371e-01
1.125927840095155119e+00,7.944999933242797852e-01
1.126515257474790976e+00,7.957500219345092773e-01
1.127100292782191371e+00,7.937499880790710449e-01
1.127682965258729908e+00,7.944999933242797852e-01
1.128263293913582377e+00,7.960000038146972656e-01
1.128841297527447551e+00,7.960000038146972656e-01
1.129416994656194495e+00,7.937499880790710449e-01
1.129990403634435925e+00,7.952499985694885254e-01
1.130561542579033629e+00,7.962499856948852539e-01
1.131130429392531278e+00,7.965000271797180176e-01
1.131697081766522839e+00,7.952499985694885254e-01
1.132261517184953270e+00,7.969999909400939941e-01
1.132823752927355709e+00,7.965000271797180176e-01
1.133383806072025157e+00,7.944999933242797852e-01
1.133941693499131542e+00,7.947499752044677734e-01
1.134497431893773278e+00,7.960000038146972656e-01
1.135051037748969760e+00,7.944999933242797852e-01
1.135602527368599679e+00,7.952499985694885254e-01
1.136151916870282053e+00,7.969999909400939941e-01
1.136699222188201519e+00,7.950000166893005371e-01
1.137244459075883007e+00,7.950000166893005371e-01
1.137787643108911118e+00,7.957500219345092773e-01
1.138328789687601095e+00,7.967500090599060059e-01
1.138867914039617180e+00,7.965000271797180176e-01
1.139405031222545661e+00,7.950000166893005371e-01
1.139940156126416415e+00,7.950000166893005371e-01
1.140473303476180922e+00,7.950000166893005371e-01
1.141004487834143877e+00,7.954999804496765137e-01
1.141533723602347949e+00,7.952499985694885254e-01
1.142061025024918575e+00,7.969999909400939941e-01
1.142586406190363890e+00,7.952499985694885254e-01
1.143109881033832709e+00,7.954999804496765137e-01
1.143631463339332965e+00,7.975000143051147461e-01
1.144151166741909087e+00,7.947499752044677734e-01
1.144669004729781392e+00,7.960000038146972656e-01
1.145184990646445522e+00,7.954999804496765137e-01
1.145699137692737013e+00,7.965000271797180176e-01
1.146211458928856342e+00,7.977499961853027344e-01
1.146721967276360221e+00,7.962499856948852539e-01
1.147230675520116705e+00,7.962499856948852539e-01
1.147737596310227426e+00,7.942500114440917969e-01
1.148242742163912977e+00,7.969999909400939941e-01
1.148746125467369872e+00,7.967500090599060059e-01
1.149247758477591308e+00,7.982500195503234863e-01
1.149747653324158181e+00,7.969999909400939941e-01
1.150245822010999674e+00,7.975000143051147461e-01
1.150742276418121879e+00,7.972499728202819824e-01
1.151237028303308207e+00,7.979999780654907227e-01
1.151730089303790283e+00,7.972499728202819824e-01
1.152221470937890180e+00,7.969999909400939941e-01
1.152711184606634909e+00,7.962499856948852539e-01
1.153199241595343594e+00,7.965000271797180176e-01
1.153685653075188444e+00,7.994999885559082031e-01
1.154170430104728418e+00,7.962499856948852539e-01
1.154653583631417790e+00,7.972499728202819824e-01
1.155135124493090082e+00,7.972499728202819824e-01
1.155615063419416444e+00,7.957500219345092773e-01
1.156093411033338958e+00,7.957500219345092773e-01
1.156570177852484838e+00,7.967500090599060059e-01
1.157045374290549766e+00,7.972499728202819824e-01
1.157519010658665470e+00,7.977499961853027344e-01
1.157991097166741978e+00,7.947499752044677734e-01
1.158461643924787010e+00,7.972499728202819824e-01
1.158930660944206048e+00,7.969999909400939941e-01
1.159398158139079760e+00,7.979999780654907227e-01
1.159864145327422769e+00,7.987499833106994629e-01
1.160328632232418666e+00,7.975000143051147461e-01
1.160791628483639260e+00,7.967500090599060059e-01
1.161253143618241834e+00,7.965000271797180176e-01
1.161713187082147103e+00,7.979999780654907227e-01
1.162171768231200719e+00,7.975000143051147461e-01
1.162628896332313699e+00,7.975000143051147461e-01
1.163084580564586412e+00,7.985000014305114746e-01
1.163538830020414805e+00,7.972499728202819824e-01
1.163991653706579088e+00,7.965000271797180176e-01
1.164443060545313990e+00,7.965000271797180176e-01
1.164893059375365691e+00,7.967500090599060059e-01
1.165341658953028103e+00,8.002499938011169434e-01
1.165788867953167163e+00,7.982500195503234863e-01
1.166234694970225361e+00,7.975000143051147461e-01
1.166679148519214726e+00,7.990000247955322266e-01
1.167122237036691823e+00,7.987499833106994629e-01
