# kappa, training_loss
0.000000000000000000e+00,4.965907931327819824e-01
6.660247691848255602e-01,2.866022884845733643e-01
7.653098023487767687e-01,1.957224309444427490e-01
8.235669405878042193e-01,1.774572879076004028e-01
8.649509858210423507e-01,1.648130714893341064e-01
8.970719247891435488e-01,1.561045348644256592e-01
9.233274317934846431e-01,1.478859335184097290e-01
9.455324259031866463e-01,1.383564174175262451e-01
9.647712423430278017e-01,1.292493492364883423e-01
9.817437571592231293e-01,1.211701110005378723e-01
9.969280762477241709e-01,1.147170886397361755e-01
1.010665344367621898e+00,1.088191643357276917e-01
1.023207528123551091e+00,1.032874211668968201e-01
1.034746022377359687e+00,9.838847070932388306e-02
1.045429633023652993e+00,9.402742981910705566e-02
1.055376344915299747e+00,9.002380073070526123e-02
1.064681286556696360e+00,8.637215197086334229e-02
1.073422277417741100e+00,8.299350738525390625e-02
1.081663788150346139e+00,8.014266192913055420e-02
1.089459829227122256e+00,7.717229425907135010e-02
1.096856098155434722e+00,7.426939159631729126e-02
1.103891602520470583e+00,7.150521129369735718e-02
1.110599905286437705e+00,6.912995129823684692e-02
1.117010093177529750e+00,6.702435761690139771e-02
1.123147538897988795e+00,6.487587839365005493e-02
1.129034507715403146e+00,6.258980929851531982e-02
1.134690645050807190e+00,6.046624481678009033e-02
1.140133372032678283e+00,5.847505852580070496e-02
1.145378209105632150e+00,5.653142556548118591e-02
1.150439042847107629e+00,5.489036813378334045e-02
1.155328347547711187e+00,5.336116626858711243e-02
1.160057370457472814e+00,5.179702118039131165e-02
1.164636287621119370e+00,5.065445601940155029e-02
1.169074335733727654e+00,4.975399374961853027e-02
1.173379924312798250e+00,4.856320470571517944e-02
1.177560731610831857e+00,4.713134095072746277e-02
1.181623787017116678e+00,4.589086771011352539e-02
1.185575542170127505e+00,4.457806795835494995e-02
1.189421932587181541e+00,4.333937913179397583e-02
1.193168431289422848e+00,4.208729043602943420e-02
1.196820095638226888e+00,4.064502939581871033e-02
1.200381608388874755e+00,3.945727273821830750e-02
1.203857313797663364e+00,3.835428878664970398e-02
1.207251249480866040e+00,3.724833577871322632e-02
1.210567174611557384e+00,3.635748848319053650e-02
1.213808594948116770e+00,3.546486422419548035e-02
1.216978785112247996e+00,3.471479937434196472e-02
1.220080808471439848e+00,3.415989875793457031e-02
1.223117534928487293e+00,3.359978273510932922e-02
1.226091656877007052e+00,3.285808861255645752e-02
1.229005703545262840e+00,3.211884200572967529e-02
1.231862053919799083e+00,3.140474110841751099e-02
1.234662948414345651e+00,3.050571866333484650e-02
1.237410499427398447e+00,2.961461432278156281e-02
1.240106700913113036e+00,2.899843081831932068e-02
1.242753437074143097e+00,2.854172326624393463e-02
1.245352490271343537e+00,2.816768735647201538e-02
1.247905548233511741e+00,2.783732488751411438e-02
1.250414210640204749e+00,2.748213708400726318e-02
1.252879995141930713e+00,2.711266465485095978e-02
1.255304342874453472e+00,2.664771676063537598e-02
1.257688623517379423e+00,2.592621929943561554e-02
1.260034139941487830e+00,2.519524097442626953e-02
1.262342132484282509e+00,2.487491443753242493e-02
1.264613782888898585e+00,2.452768199145793915e-02
1.266850217937673495e+00,2.397821098566055298e-02
1.269052512808356736e+00,2.331118285655975342e-02
1.271221694177981254e+00,2.278308942914009094e-02
1.273358743096824064e+00,2.240074798464775085e-02
1.275464597652600229e+00,2.209650538861751556e-02
1.277540155442990599e+00,2.184369415044784546e-02
1.279586275872822698e+00,2.146695181727409363e-02
1.281603782290614335e+00,2.110683172941207886e-02
1.283593463977774851e+00,2.062180824577808380e-02
1.285556078002493940e+00,2.019440010190010071e-02
1.287492350949211106e+00,1.973518915474414825e-02
1.289402980533556065e+00,1.945994235575199127e-02
1.291288637111744020e+00,1.900273934006690979e-02
1.293149965092590836e+00,1.872043125331401825e-02
1.294987584259599700e+00,1.829382218420505524e-02
1.296802091009895852e+00,1.811016723513603210e-02
1.298594059516218202e+00,1.782317832112312317e-02
1.300364042817620414e+00,1.765889301896095276e-02
1.302112573844076415e+00,1.738082244992256165e-02
1.303840166379732990e+00,1.713857986032962799e-02
1.305547315969168398e+00,1.677363179624080658e-02
1.307234500770654728e+00,1.645793765783309937e-02
1.308902182360103694e+00,1.621702872216701508e-02
1.310550806489071185e+00,1.588638499379158020e-02
1.312180803799942064e+00,1.558625791221857071e-02
1.313792590501160484e+00,1.522916182875633240e-02
1.315386569005156492e+00,1.508401334285736084e-02
1.316963128531415839e+00,1.505680847913026810e-02
1.318522645676952543e+00,1.488215290009975433e-02
1.320065484956276292e+00,1.476990897208452225e-02
1.321591999312790922e+00,1.455333549529314041e-02
1.323102530603421201e+00,1.427098922431468964e-02
1.324597410058127922e+00,1.389106549322605133e-02
1.326076958715861842e+00,1.377436518669128418e-02
1.327541487838388434e+00,1.356373913586139679e-02
1.328991299303316165e+00,1.352454070001840591e-02
1.330426685977576184e+00,1.330361142754554749e-02
1.331847932072500074e+00,1.305749919265508652e-02
1.333255313481583215e+00,1.281972508877515793e-02
1.334649098101925668e+00,1.274573896080255508e-02
1.336029546140299118e+00,1.273800898343324661e-02
1.337396910404705652e+00,1.273230370134115219e-02
1.338751436582251042e+00,1.272759307175874710e-02
1.340093363504092805e+00,1.272349338978528976e-02
1.341422923398179812e+00,1.271979510784149170e-02
1.342740342130452680e+00,1.271641906350851059e-02
1.344045839435129119e+00,1.271328050643205643e-02
1.345339629134664872e+00,1.271030958741903305e-02
1.346621919349936025e+00,1.270744577050209045e-02
1.347892912701167623e+00,1.270465366542339325e-02
1.349152806500083068e+00,1.270190253853797913e-02
1.350401792933739742e+00,1.269913744181394577e-02
1.351640059240472924e+00,1.269617304205894470e-02
1.352867787878353933e+00,1.269242446869611740e-02
1.354085156686540614e+00,1.262427121400833130e-02
1.355292339039877447e+00,1.259442232549190521e-02
1.356489503997079238e+00,1.252928841859102249e-02
1.357676816442819678e+00,1.251324452459812164e-02
1.358854437224018996e+00,1.248407270759344101e-02
1.360022523280613571e+00,1.231830753386020660e-02
1.361181227771076196e+00,1.222566049546003342e-02
1.362330700192933675e+00,1.221226900815963745e-02
1.363471086498521556e+00,1.220259256660938263e-02
1.364602529206201176e+00,1.211155299097299576e-02
1.365725167507247484e+00,1.201039832085371017e-02
1.366839137368609958e+00,1.193713955581188202e-02
1.367944571631739992e+00,1.192040927708148956e-02
1.369041600107654855e+00,1.185743696987628937e-02
1.370130349668420511e+00,1.181027106940746307e-02
1.371210944335204740e+00,1.179774105548858643e-02
1.372283505363056655e+00,1.172406319528818130e-02
1.373348151322561606e+00,1.168566290289163589e-02
1.374404998178500703e+00,1.154679711908102036e-02
1.375454159365653295e+00,1.152363978326320648e-02
1.376495745861861186e+00,1.151015143841505051e-02
1.377529866258476288e+00,1.150034461170434952e-02
1.378556626828298493e+00,1.149229425936937332e-02
1.379576131591115473e+00,1.140512339770793915e-02
1.380588482376941650e+00,1.132088899612426758e-02
1.381593778887054702e+00,1.128580421209335327e-02
1.382592118752918431e+00,1.127802301198244095e-02
1.383583597593083470e+00,1.127212215214967728e-02
1.384568309068144210e+00,1.126586738973855972e-02
1.385546344933833218e+00,1.118262950330972672e-02
1.386517795092327532e+00,1.109139714390039444e-02
1.387482747641841430e+00,1.107730343937873840e-02
1.388441288924568306e+00,1.106895413249731064e-02
1.389393503573043365e+00,1.106261834502220154e-02
1.390339474554983967e+00,1.098086684942245483e-02
1.391279283216670715e+00,1.096466369926929474e-02
1.392213009324924977e+00,1.095750369131565094e-02
1.393140731107736174e+00,1.087767537683248520e-02
1.394062525293589427e+00,1.086092647165060043e-02
1.394978467149549317e+00,1.085416600108146667e-02
1.395888630518136386e+00,1.084940787404775620e-02
1.396793087853053450e+00,1.084543112665414810e-02
1.397691910253794356e+00,1.083763595670461655e-02
1.398585167499184267e+00,1.056231465190649033e-02
1.399472928079886103e+00,1.054682862013578415e-02
1.400355259229915328e+00,1.054078992456197739e-02
1.401232226957193516e+00,1.053339336067438126e-02
1.402103896073181089e+00,1.026980299502611160e-02
1.402970330221621653e+00,1.015681773424148560e-02
1.403831591906424370e+00,1.005186233669519424e-02
1.404687742518721416e+00,1.004269812256097794e-02
1.405538842363128760e+00,9.853552095592021942e-03
1.406384950683233104e+00,1.025483570992946625e-02
1.407226125686338314e+00,9.584696963429450989e-03
1.408062424567495752e+00,9.576217271387577057e-03
1.408893903532838054e+00,9.572680108249187469e-03
1.409720617822248778e+00,9.570479393005371094e-03
1.410542621731382562e+00,9.568827226758003235e-03
1.411359968633064454e+00,9.567471221089363098e-03
1.412172710998085057e+00,9.566276334226131439e-03
1.412980900415412133e+00,9.565183892846107483e-03
1.413784587611841781e+00,9.564151987433433533e-03
1.414583822471103591e+00,9.563159197568893433e-03
1.415378654052439344e+00,9.562203660607337952e-03
1.416169130608673221e+00,9.561296552419662476e-03
1.416955299603790630e+00,9.560418315231800079e-03
1.417737207730038529e+00,9.559554979205131531e-03
1.418514900924566335e+00,9.558712132275104523e-03
1.419288424385620973e+00,9.557883255183696747e-03
1.420057822588308927e+00,9.557074867188930511e-03
1.420823139299940641e+00,9.556285105645656586e-03
1.421584417594970784e+00,9.555504657328128815e-03
1.422341699869544618e+00,9.554734453558921814e-03
1.423095027855667327e+00,9.553977288305759430e-03
1.423844442635002761e+00,9.553230367600917816e-03
1.424589984652317565e+00,9.552491828799247742e-03
1.425331693728576488e+00,9.551759809255599976e-03
1.426069609073708833e+00,9.551032446324825287e-03
1.426803769299042290e+00,9.550309740006923676e-03
1.427534212429429239e+00,9.549595415592193604e-03
1.428260975915062403e+00,9.548888541758060455e-03
1.428984096642998303e+00,9.548183530569076538e-03
1.429703610948388715e+00,9.547480382025241852e-03
1.430419554625438794e+00,9.546782821416854858e-03
1.431131962938090973e+00,9.546087123453617096e-03
1.431840870630446849e+00,9.545398876070976257e-03
1.432546311936936156e+00,9.544714353978633881e-03
1.433248320592235059e+00,9.544030763208866119e-03
1.433946929840948847e+00,9.543349966406822205e-03
1.434642172447056607e+00,9.542673826217651367e-03
1.435334080703132065e+00,9.542005136609077454e-03
1.436022686439343499e+00,9.541339240968227386e-03
1.436708021032242266e+00,9.540677070617675781e-03
1.437390115413338165e+00,9.540017694234848022e-03
1.438069000077479398e+00,9.539355523884296417e-03
1.438744705091031362e+00,9.538693353533744812e-03
1.439417260099867146e+00,9.538029320538043976e-03
1.440086694337173512e+00,9.537357836961746216e-03
1.440753036631072792e+00,9.536669589579105377e-03
1.441416315412074489e+00,9.535958059132099152e-03
1.442076558720352342e+00,9.535201825201511383e-03
1.442733794212858633e+00,9.534314274787902832e-03
1.443388049170273746e+00,9.532795287668704987e-03
1.444039350503803831e+00,9.449934586882591248e-03
1.444687724761819503e+00,9.365580976009368896e-03
1.445333198136352193e+00,9.355739690363407135e-03
1.445975796469440855e+00,9.350466541945934296e-03
1.446615545259341440e+00,9.346758946776390076e-03
1.447252469666596930e+00,9.343882091343402863e-03
1.447886594519975256e+00,9.341569617390632629e-03
1.448517944322277762e+00,9.339591488242149353e-03
1.449146543256019104e+00,9.337856434285640717e-03
1.449772415188985697e+00,9.336307644844055176e-03
1.450395583679673583e+00,9.334917180240154266e-03
1.451016071982609068e+00,9.333631023764610291e-03
1.451633903053557217e+00,9.332440793514251709e-03
1.452249099554615341e+00,9.331339970231056213e-03
1.452861683859202779e+00,9.330298751592636108e-03
1.453471678056942551e+00,9.329309687018394470e-03
1.454079103958440200e+00,9.328373707830905914e-03
1.454683983099964939e+00,9.327480569481849670e-03
1.455286336748029985e+00,9.326621890068054199e-03
1.455886185903878749e+00,9.325780905783176422e-03
1.456483551307879321e+00,9.324946440756320953e-03
1.457078453443827026e+00,9.324108250439167023e-03
1.457670912543159059e+00,9.323150850832462311e-03
1.458260948589082728e+00,9.221499785780906677e-03
1.458848581320620008e+00,9.132082574069499969e-03
1.459433830236570140e+00,9.128163568675518036e-03
1.460016714599390308e+00,9.125781245529651642e-03
1.460597253439002152e+00,9.124035015702247620e-03
1.461175465556518782e+00,9.122666902840137482e-03
1.461751369527896527e+00,9.121513925492763519e-03
1.462324983707519399e+00,9.120499715209007263e-03
1.462896326231705180e+00,9.119587950408458710e-03
1.463465415022149330e+00,9.118740446865558624e-03
1.464032267789295849e+00,9.117946028709411621e-03
1.464596902035645964e+00,9.117173962295055389e-03
1.465159335058999757e+00,9.116383269429206848e-03
1.465719583955636729e+00,9.112779051065444946e-03
1.466277665623433535e+00,9.023726917803287506e-03
1.466833596764922198e+00,8.841558359563350677e-03
