# Iterations, training_loss
0.000000000000000000e+00,7.396117597818374634e-02
1.935483870967741950e+03,2.449873462319374084e-02
3.870967741935483900e+03,2.694223076105117798e-02
5.806451612903225396e+03,1.691483147442340851e-02
7.741935483870967801e+03,5.523182451725006104e-03
9.677419354838710206e+03,6.080930121243000031e-03
1.161290322580645079e+04,3.558651311323046684e-03
1.354838709677419320e+04,7.068282458931207657e-03
1.548387096774193560e+04,3.096174681559205055e-03
1.741935483870967801e+04,2.575223566964268684e-03
1.935483870967742041e+04,1.889900187961757183e-03
2.129032258064516282e+04,1.900800853036344051e-03
2.322580645161290158e+04,5.442937090992927551e-02
2.516129032258064399e+04,4.457880556583404541e-02
2.709677419354838639e+04,4.509779810905456543e-02
2.903225806451612880e+04,4.998037219047546387e-01
3.096774193548387120e+04,4.998037219047546387e-01
3.290322580645161361e+04,4.998037219047546387e-01
3.483870967741935601e+04,4.998037219047546387e-01
3.677419354838709842e+04,4.998037219047546387e-01
3.870967741935484082e+04,4.998037219047546387e-01
4.064516129032258323e+04,4.998037219047546387e-01
4.258064516129032563e+04,4.998037219047546387e-01
4.451612903225806804e+04,4.998037219047546387e-01
4.645161290322580317e+04,4.998037219047546387e-01
4.838709677419354557e+04,4.998037219047546387e-01
5.032258064516128798e+04,4.998037219047546387e-01
5.225806451612903038e+04,4.998037219047546387e-01
5.419354838709677279e+04,4.998037219047546387e-01
5.612903225806451519e+04,4.998037219047546387e-01
5.806451612903225760e+04,4.998037219047546387e-01
6.000000000000000000e+04,4.998037219047546387e-01
