# Iterations, training_loss
0.000000000000000000e+00,2.513503131922334433e-04
1.935483870967741950e+03,4.654418080463074148e-05
3.870967741935483900e+03,1.695872470008907840e-06
5.806451612903225396e+03,3.120350811514072120e-06
7.741935483870967801e+03,2.471161224093521014e-06
9.677419354838710206e+03,4.857998447960198973e-08
1.161290322580645079e+04,1.726557741221768083e-07
1.354838709677419320e+04,1.812904848463858798e-08
1.548387096774193560e+04,7.664133327978106536e-09
1.741935483870967801e+04,5.946616088436940117e-09
1.935483870967742041e+04,5.577962536307268238e-09
2.129032258064516282e+04,4.762034322425279242e-09
2.322580645161290158e+04,2.286588030031566632e-09
2.516129032258064399e+04,1.450264131008793811e-09
2.709677419354838639e+04,1.120414205857400702e-09
2.903225806451612880e+04,1.250794690044187973e-09
3.096774193548387120e+04,8.432777809375124889e-10
3.290322580645161361e+04,7.513178412743570789e-10
3.483870967741935601e+04,7.943302682278385873e-10
3.677419354838709842e+04,6.539202512811925772e-10
3.870967741935484082e+04,6.068446856133391520e-10
4.064516129032258323e+04,5.912107470251726227e-10
4.258064516129032563e+04,5.376625256126033037e-10
4.451612903225806804e+04,4.930982289153007514e-10
4.645161290322580317e+04,4.553876720159166780e-10
4.838709677419354557e+04,4.231094363760234955e-10
5.032258064516128798e+04,3.949887639187465993e-10
5.225806451612903038e+04,3.705981077573028415e-10
5.419354838709677279e+04,3.490654432170003929e-10
5.612903225806451519e+04,3.300239248549274862e-10
5.806451612903225760e+04,3.127265946201163160e-10
6.000000000000000000e+04,2.972950219337633371e-10
