# Iterations, training_loss
0.000000000000000000e+00,5.538922414416447282e-05
1.935483870967741950e+03,7.169019227148965001e-06
3.870967741935483900e+03,8.244314813055098057e-06
5.806451612903225396e+03,8.987331057142000645e-06
7.741935483870967801e+03,3.864187419821973890e-06
9.677419354838710206e+03,9.465170336397932260e-08
1.161290322580645079e+04,7.330776696790053393e-08
1.354838709677419320e+04,6.737633384545915760e-08
1.548387096774193560e+04,9.137170131623406633e-09
1.741935483870967801e+04,5.612015741007780889e-09
1.935483870967742041e+04,4.888889737486579179e-09
2.129032258064516282e+04,4.151866850321539459e-09
2.322580645161290158e+04,2.967846857160338914e-09
2.516129032258064399e+04,2.110710273228733058e-09
2.709677419354838639e+04,2.813960175984675516e-09
2.903225806451612880e+04,1.971332874717290906e-09
3.096774193548387120e+04,1.307557173646500814e-09
3.290322580645161361e+04,1.243742886458676367e-09
3.483870967741935601e+04,1.028169549499580171e-09
3.677419354838709842e+04,7.976737048664972463e-10
3.870967741935484082e+04,8.721159350244533925e-10
4.064516129032258323e+04,7.615011399231264022e-10
4.258064516129032563e+04,6.680838104955455492e-10
4.451612903225806804e+04,7.362912501918117414e-10
4.645161290322580317e+04,6.802510221781687960e-10
4.838709677419354557e+04,6.326691392999350683e-10
5.032258064516128798e+04,5.911060529939504704e-10
5.225806451612903038e+04,5.548223547258146482e-10
5.419354838709677279e+04,5.226535870761495062e-10
5.612903225806451519e+04,4.941186904083849640e-10
5.806451612903225760e+04,4.683667342852970705e-10
6.000000000000000000e+04,4.345047099896248710e-10
