# Iterations, training_loss
0.000000000000000000e+00,4.445352777838706970e-02
1.935483870967741950e+03,1.101371273398399353e-02
3.870967741935483900e+03,4.065947607159614563e-03
5.806451612903225396e+03,2.421530429273843765e-03
7.741935483870967801e+03,2.557701198384165764e-03
9.677419354838710206e+03,1.347729586996138096e-03
1.161290322580645079e+04,1.647465687710791826e-04
1.354838709677419320e+04,1.724184403428807855e-04
1.548387096774193560e+04,5.853882248629815876e-05
1.741935483870967801e+04,5.482245978782884777e-05
1.935483870967742041e+04,3.915259731002151966e-05
2.129032258064516282e+04,3.927973011741414666e-06
2.322580645161290158e+04,1.550665365357417613e-05
2.516129032258064399e+04,1.249031083716545254e-05
2.709677419354838639e+04,7.684790944040287286e-06
2.903225806451612880e+04,4.945902674080571160e-06
3.096774193548387120e+04,3.346652192703913897e-06
3.290322580645161361e+04,4.053809448123502079e-07
3.483870967741935601e+04,1.700394705039798282e-06
3.677419354838709842e+04,1.155231359462050023e-07
3.870967741935484082e+04,1.079905942447112466e-07
4.064516129032258323e+04,2.067525883830967359e-07
4.258064516129032563e+04,1.416538140119882883e-07
4.451612903225806804e+04,7.014709808572661132e-07
4.645161290322580317e+04,6.373642946755353478e-08
4.838709677419354557e+04,1.044740542965882923e-07
5.032258064516128798e+04,3.817185074694862124e-07
5.225806451612903038e+04,3.556473302523954771e-07
5.419354838709677279e+04,1.059892369426052028e-07
5.612903225806451519e+04,2.726873162828269415e-07
5.806451612903225760e+04,2.809677539516997058e-07
6.000000000000000000e+04,2.739265880791208474e-07
