# Iterations, training_loss
0.000000000000000000e+00,5.232321098446846008e-02
1.935483870967741950e+03,1.771873794496059418e-02
3.870967741935483900e+03,6.463962607085704803e-03
5.806451612903225396e+03,5.735033657401800156e-03
7.741935483870967801e+03,2.582586370408535004e-03
9.677419354838710206e+03,7.480290951207280159e-04
1.161290322580645079e+04,8.616685518063604832e-04
1.354838709677419320e+04,2.000891690840944648e-04
1.548387096774193560e+04,1.568537700222805142e-04
1.741935483870967801e+04,4.600478132488206029e-05
1.935483870967742041e+04,2.437714101688470691e-05
2.129032258064516282e+04,4.508410711423493922e-05
2.322580645161290158e+04,2.566359216871205717e-05
2.516129032258064399e+04,7.392966381303267553e-06
2.709677419354838639e+04,4.386848559079226106e-06
2.903225806451612880e+04,5.236599008640041575e-06
3.096774193548387120e+04,3.293721874797483906e-06
3.290322580645161361e+04,2.196697550971293822e-06
3.483870967741935601e+04,1.469514359087042976e-06
3.677419354838709842e+04,1.065067181116319261e-06
3.870967741935484082e+04,2.789430766370060155e-07
4.064516129032258323e+04,4.446062575880205259e-07
4.258064516129032563e+04,4.809197093891270924e-07
4.451612903225806804e+04,3.603263678542134585e-07
4.645161290322580317e+04,3.237877024275803706e-07
4.838709677419354557e+04,2.847945665962470230e-07
5.032258064516128798e+04,2.494634543381835101e-07
5.225806451612903038e+04,2.217339414301022771e-07
5.419354838709677279e+04,1.994231126900558593e-07
5.612903225806451519e+04,1.175146167042839807e-07
5.806451612903225760e+04,1.658041952623534598e-07
6.000000000000000000e+04,1.380107903514726786e-07
