# kappa, accuracy
0.000000000000000000e+00,5.150000452995300293e-01
3.460297062598996498e-01,6.155000329017639160e-01
4.393224065410885615e-01,6.540000438690185547e-01
4.955117571619259143e-01,6.750000119209289551e-01
5.358480753368844995e-01,6.910000443458557129e-01
5.673358641939927338e-01,7.030000090599060059e-01
5.931673696538406482e-01,7.045000195503234863e-01
6.150685675791150997e-01,7.120000123977661133e-01
6.340790213933917840e-01,7.135000228881835938e-01
6.508736142325358687e-01,7.150000333786010742e-01
6.659154020296108589e-01,7.185000181198120117e-01
6.795359252749776369e-01,7.230000495910644531e-01
6.919807332222568386e-01,7.260000109672546387e-01
7.034367696858142560e-01,7.255000472068786621e-01
7.140496562932753255e-01,7.290000319480895996e-01
7.239350396831990553e-01,7.330000400543212891e-01
7.331862927069775493e-01,7.355000376701354980e-01
7.418798909505793793e-01,7.380000352859497070e-01
7.500792589172772251e-01,7.415000200271606445e-01
7.578375805399152343e-01,7.420000433921813965e-01
7.651998916425692965e-01,7.445000410079956055e-01
7.722046638341220071e-01,7.450000643730163574e-01
7.788850213106167653e-01,7.440000176429748535e-01
7.852696881542142737e-01,7.450000643730163574e-01
7.913837347297554281e-01,7.445000410079956055e-01
7.972491722339016818e-01,7.460000514984130859e-01
8.028854310223544344e-01,7.450000643730163574e-01
8.083097489552238946e-01,7.485000491142272949e-01
8.135374893387852246e-01,7.490000128746032715e-01
8.185824032454857013e-01,7.500000596046447754e-01
8.234568474953045669e-01,7.515000104904174805e-01
8.281719669983778065e-01,7.480000257492065430e-01
8.327378482301358575e-01,7.480000257492065430e-01
8.371636491552274517e-01,7.485000491142272949e-01
8.414577098082088868e-01,7.510000467300415039e-01
8.456276468871180008e-01,7.530000209808349609e-01
8.496804350557575214e-01,7.560000419616699219e-01
8.536224771346268003e-01,7.585000395774841309e-01
8.574596649543919646e-01,7.570000290870666504e-01
8.611974323239337537e-01,7.605000138282775879e-01
8.648408013082187207e-01,7.590000629425048828e-01
8.683944228050687331e-01,7.600000500679016113e-01
8.718626122434061099e-01,7.610000371932983398e-01
8.752493810903279048e-01,7.595000267028808594e-01
8.785584647439689254e-01,7.625000476837158203e-01
8.817933472985225452e-01,7.630000114440917969e-01
8.849572835931035497e-01,7.635000348091125488e-01
8.880533188942730805e-01,7.650000452995300293e-01
8.910843065105855665e-01,7.650000452995300293e-01
8.940529235945340325e-01,7.640000581741333008e-01
8.969616853512111243e-01,7.665000557899475098e-01
8.998129578426639075e-01,7.660000324249267578e-01
9.026089695512687916e-01,7.670000195503234863e-01
9.053518218437159870e-01,7.670000195503234863e-01
9.080434984586973624e-01,7.675000429153442383e-01
