# kappa, training_loss
0.000000000000000000e+00,1.249971538782119751e-01
3.459802995267678427e-01,1.249977797269821167e-01
4.392706481626249548e-01,1.249961182475090027e-01
4.954591643517374244e-01,1.249944940209388733e-01
5.357950551395166405e-01,1.249893382191658020e-01
5.672825842138101704e-01,1.249925419688224792e-01
5.931139150661948189e-01,1.249920427799224854e-01
6.150149875695333224e-01,1.249887198209762573e-01
6.340253469304338863e-01,1.249890327453613281e-01
6.508198660752930742e-01,1.249841377139091492e-01
6.658615947710787575e-01,1.249828264117240906e-01
6.794820695640824137e-01,1.249780803918838501e-01
6.919268370676848745e-01,1.249777749180793762e-01
7.033828392621949144e-01,1.249737516045570374e-01
7.139956964614826429e-01,1.249726042151451111e-01
7.238810543383673579e-01,1.249648332595825195e-01
7.331322850184377460e-01,1.249630898237228394e-01
7.418258635316380412e-01,1.249635219573974609e-01
7.500252139480946267e-01,1.249553859233856201e-01
7.577835198582176801e-01,1.249561831355094910e-01
7.651458168117949432e-01,1.249444037675857544e-01
7.721505761954183811e-01,1.249437406659126282e-01
7.788309220230748009e-01,1.249337270855903625e-01
7.852155782263938733e-01,1.249280124902725220e-01
7.913296150446686994e-01,1.249262914061546326e-01
7.971950435690215997e-01,1.249012053012847900e-01
8.028312940657889030e-01,1.248924285173416138e-01
8.082556043189064177e-01,1.248731017112731934e-01
8.134833375693185653e-01,1.248948499560356140e-01
8.185282448331211436e-01,1.248919591307640076e-01
8.234026828814314802e-01,1.248083636164665222e-01
8.281177965818078412e-01,1.248796582221984863e-01
8.326836723724080347e-01,1.247647181153297424e-01
8.371094681851133368e-01,1.247804611921310425e-01
8.414035240255554049e-01,1.247630715370178223e-01
8.455734565661443547e-01,1.247557252645492554e-01
8.496262404478945873e-01,1.247251778841018677e-01
8.535682784709738291e-01,1.245955601334571838e-01
8.574054624478516518e-01,1.247047781944274902e-01
8.611432261710735281e-01,1.245867460966110229e-01
8.647865916909001083e-01,1.245125979185104370e-01
8.683402098918787670e-01,1.244292855262756348e-01
8.718083961909183222e-01,1.244027987122535706e-01
8.751951620442176560e-01,1.242488324642181396e-01
8.785042428400013925e-01,1.240682750940322876e-01
8.817391226634322399e-01,1.237731054425239563e-01
8.849030563453774700e-01,1.232661157846450806e-01
8.879990891448511503e-01,1.228928491473197937e-01
8.910300743634886889e-01,1.225353777408599854e-01
8.939986891474270836e-01,1.218538507819175720e-01
8.969074486959111026e-01,1.202072277665138245e-01
8.997587190655973455e-01,1.190579980611801147e-01
9.025547287338854252e-01,1.186542585492134094e-01
9.052975790628640107e-01,1.151896640658378601e-01
9.079892537869632685e-01,1.133699342608451843e-01
9.106316276316214209e-01,1.138898730278015137e-01
9.132264741567593935e-01,1.117873415350914001e-01
9.157754729072561384e-01,1.126952245831489563e-01
9.182802159426235455e-01,1.115183830261230469e-01
9.207422138094576436e-01,1.082730814814567566e-01
9.231629010127715418e-01,1.108162775635719299e-01
9.255436410358330868e-01,1.066619902849197388e-01
9.278857309524922714e-01,1.060134172439575195e-01
9.301904056710630364e-01,1.078460738062858582e-01
9.324588418445231008e-01,1.027543842792510986e-01
9.346921614780292487e-01,1.053832918405532837e-01
9.368914352614353680e-01,1.067905798554420471e-01
9.390576856515927551e-01,1.021337360143661499e-01
9.411918897266440265e-01,1.050121486186981201e-01
9.432949818322539093e-01,1.020677089691162109e-01
9.453678560377168916e-01,1.044740527868270874e-01
9.474113684181032502e-01,1.041695922613143921e-01
9.494263391770185745e-01,9.584947675466537476e-02
9.514135546231551332e-01,9.858767688274383545e-02
