# kappa, training_loss
0.000000000000000000e+00,1.249985098838806152e-01
2.986246913827025340e-01,1.245330050587654114e-01
3.791507802384209147e-01,1.240194737911224365e-01
4.276516697876716067e-01,1.237793117761611938e-01
4.624689399634824838e-01,1.237954422831535339e-01
4.896484833453154661e-01,1.236296221613883972e-01
5.119457013829925573e-01,1.230114698410034180e-01
5.308503890280715787e-01,1.222421228885650635e-01
5.472598613053959449e-01,1.214661002159118652e-01
5.617566559813569338e-01,1.220166385173797607e-01
5.747404693705582268e-01,1.205743551254272461e-01
5.864974781203321497e-01,1.199429109692573547e-01
5.972396339674790333e-01,1.210113018751144409e-01
6.071283021840793159e-01,1.204681023955345154e-01
6.162891799025099759e-01,1.192681640386581421e-01
6.248220906565821187e-01,1.196190640330314636e-01
6.328076318262271238e-01,1.199975162744522095e-01
6.403118154954022812e-01,1.201361417770385742e-01
6.473893883699237684e-01,1.187614426016807556e-01
6.540862577361220564e-01,1.186691671609878540e-01
6.604412976193021478e-01,1.185451000928878784e-01
6.664877159606735768e-01,1.176614537835121155e-01
6.722541049312407146e-01,1.167862787842750549e-01
6.777652586175669791e-01,1.164251267910003662e-01
6.830428172938189935e-01,1.167040765285491943e-01
6.881057806229748941e-01,1.151662766933441162e-01
6.929709205381502368e-01,1.151115894317626953e-01
6.976531164537742580e-01,1.140970960259437561e-01
7.021656297060433483e-01,1.142873093485832214e-01
7.065203299819751148e-01,1.123574972152709961e-01
7.107278834763604003e-01,1.119504496455192566e-01
7.147979102861590217e-01,1.099688485264778137e-01
7.187391168871211100e-01,1.126967594027519226e-01
7.225594082815153252e-01,1.124639213085174561e-01
7.262659834491899113e-01,1.099072024226188660e-01
7.298654169988983975e-01,1.095752120018005371e-01
7.333637293468578955e-01,1.104869619011878967e-01
7.367664473042206952e-01,1.086302176117897034e-01
7.400786566046381187e-01,1.081611961126327515e-01
7.433050476252882621e-01,1.070440262556076050e-01
7.464499553330744552e-01,1.070164069533348083e-01
7.495173943097487301e-01,1.036228314042091370e-01
7.525110895659854471e-01,1.073426976799964905e-01
7.554345037377190319e-01,1.043483987450599670e-01
7.582908611627631190e-01,1.011069491505622864e-01
7.610831692575366070e-01,1.023238152265548706e-01
7.638142375492523728e-01,1.019016727805137634e-01
7.664866946655278790e-01,1.017659083008766174e-01
7.691030035389563313e-01,1.023709625005722046e-01
7.716654750470709478e-01,9.888063371181488037e-02
7.741762802770186802e-01,1.005186215043067932e-01
7.766374615780597956e-01,9.853216260671615601e-02
7.790509425428771006e-01,9.533658623695373535e-02
7.814185370399107100e-01,9.751025587320327759e-02
7.837419574029705904e-01,1.005043163895606995e-01
7.860228218707525638e-01,9.607051312923431396e-02
