# kappa, accuracy
0.000000000000000000e+00,5.142222046852111816e-01
3.459902303134927415e-01,6.080555915832519531e-01
4.392810516993995162e-01,6.123333573341369629e-01
4.954697356353716109e-01,6.104999780654907227e-01
5.358057123416335443e-01,6.131111383438110352e-01
5.672932936406750448e-01,6.205555796623229980e-01
5.931246595948495015e-01,6.298888921737670898e-01
6.150257573121049592e-01,6.283888816833496094e-01
6.340361356612391752e-01,6.238333582878112793e-01
6.508306696210791609e-01,6.358333230018615723e-01
6.658724101981767785e-01,6.413333415985107422e-01
6.794928947317093737e-01,6.371666789054870605e-01
6.919376703658316474e-01,6.366666555404663086e-01
7.033936794495575517e-01,6.383333206176757812e-01
7.140065425608653760e-01,6.332777738571166992e-01
7.238919055667194513e-01,6.414444446563720703e-01
7.331431407386189703e-01,6.406111121177673340e-01
7.418367232182871973e-01,6.418333649635314941e-01
7.500360771629273060e-01,6.453889012336730957e-01
7.577943862317898516e-01,6.488888859748840332e-01
7.651566860298034678e-01,6.466110944747924805e-01
7.721614479882482618e-01,6.431666612625122070e-01
7.788417961577102089e-01,6.455000042915344238e-01
7.852264545000806617e-01,6.349999904632568359e-01
7.913404932798920877e-01,6.396666765213012695e-01
7.972059236094836132e-01,6.441666483879089355e-01
8.028421757731569741e-01,6.412777900695800781e-01
8.082664875701616181e-01,6.448888778686523438e-01
8.134942222545753499e-01,6.526666879653930664e-01
8.185391308538225719e-01,6.474999785423278809e-01
8.234135701488437542e-01,6.433333158493041992e-01
8.281286850157564272e-01,6.526666879653930664e-01
8.326945619002115162e-01,6.538333296775817871e-01
8.371203587406776947e-01,6.539444327354431152e-01
8.414144155486013021e-01,6.421111226081848145e-01
8.455843490015446662e-01,6.483889222145080566e-01
8.496371337451033012e-01,6.542778015136718750e-01
8.535791725835322197e-01,6.463888883590698242e-01
8.574163573329590671e-01,6.515555381774902344e-01
8.611541217892136890e-01,6.558333635330200195e-01
8.647974880055123714e-01,6.441666483879089355e-01
8.683511068690717982e-01,6.538333296775817871e-01
8.718192937992154112e-01,6.547222137451171875e-01
8.752060602543332291e-01,6.517778038978576660e-01
8.785151416246421707e-01,6.526666879653930664e-01
8.817500219971202702e-01,6.464999914169311523e-01
8.849139562042929175e-01,6.594444513320922852e-01
8.880099895066914106e-01,6.552777886390686035e-01
8.910409752073420453e-01,6.553888916969299316e-01
8.940095904536595750e-01,6.536666750907897949e-01
8.969183504460646050e-01,6.543333530426025391e-01
8.997696212422968687e-01,6.553888916969299316e-01
9.025656313207571779e-01,6.565555334091186523e-01
9.053084820444587955e-01,6.576111316680908203e-01
9.080001571486888690e-01,6.563333272933959961e-01
9.106425313596799853e-01,6.568889021873474121e-01
9.132373782380909244e-01,6.518333554267883301e-01
9.157863773294866450e-01,6.536111235618591309e-01
9.182911206940180815e-01,6.552222371101379395e-01
9.207531188788771193e-01,6.630555391311645508e-01
9.231738063896327562e-01,6.604999899864196777e-01
9.255545467100724233e-01,6.561111211776733398e-01
9.278966369145322801e-01,6.575555801391601562e-01
9.302013119117816808e-01,6.500000357627868652e-01
9.324697483552254473e-01,6.617222428321838379e-01
9.347030682504205990e-01,6.588888764381408691e-01
9.369023422875978335e-01,6.617777943611145020e-01
9.390685929239624974e-01,6.579999923706054688e-01
9.412027972379901630e-01,6.518889069557189941e-01
9.433058895756595286e-01,6.598889231681823730e-01
9.453787640065614006e-01,6.451666951179504395e-01
9.474222766060449441e-01,6.606666445732116699e-01
9.494372475779799814e-01,6.613333225250244141e-01
9.514244632313081373e-01,6.550555825233459473e-01
9.533846778223049601e-01,6.582222580909729004e-01
9.553186152733559311e-01,6.575555801391601562e-01
9.572269707780433068e-01,6.616111397743225098e-01
9.591104123014565497e-01,6.502222418785095215e-01
9.609695819838223185e-01,6.514444351196289062e-01
9.628050974548383323e-01,6.567222476005554199e-01
9.646175530654428343e-01,6.551111340522766113e-01
9.664075210431635199e-01,6.690000295639038086e-01
9.681755525766689852e-01,6.613888740539550781e-01
9.699221788346639173e-01,6.650000214576721191e-01
9.716479119238412565e-01,6.605555415153503418e-01
9.733532457902125401e-01,6.616666913032531738e-01
9.750386570677891385e-01,6.626111268997192383e-01
9.767046058782571372e-01,6.485555768013000488e-01
9.783515365850078416e-01,6.536666750907897949e-01
9.799798785046121008e-01,6.570555567741394043e-01
9.815900465785889484e-01,6.516110897064208984e-01
9.831824420080991223e-01,6.473888754844665527e-01
9.847574528539915217e-01,6.583333611488342285e-01
9.863154546044474724e-01,6.544444561004638672e-01
9.878568107123004705e-01,6.592222452163696289e-01
9.893818731039555336e-01,6.638333201408386230e-01
9.908909826616881800e-01,6.615000367164611816e-01
