# Iterations, training_loss
0.000000000000000000e+00,6.831908831372857094e-04
8.333333333333333940e+03,9.052701061591506004e-04
1.666666666666666788e+04,6.476604426097765099e-07
2.500000000000000000e+04,1.073966586773167364e-06
3.333333333333333576e+04,5.384261498875275720e-07
4.166666666666667152e+04,1.261682847086831316e-08
5.000000000000000000e+04,6.246325767733651446e-08
5.833333333333333576e+04,3.247337687639628712e-08
6.666666666666667152e+04,2.923013120437190082e-08
7.500000000000000000e+04,2.017054256953088043e-08
8.333333333333334303e+04,1.376465252889147450e-08
9.166666666666667152e+04,9.120157073994050734e-09
1.000000000000000000e+05,7.569661342188283015e-09
1.083333333333333430e+05,9.598677408462208405e-09
1.166666666666666715e+05,1.603430166419173020e-09
1.250000000000000146e+05,1.856320541726574902e-09
1.333333333333333430e+05,2.191337333812271027e-09
1.416666666666666861e+05,2.237991569842279205e-09
1.500000000000000000e+05,2.321835834706575952e-09
1.583333333333333430e+05,2.175968294437780060e-09
1.666666666666666861e+05,2.387034347961503045e-09
1.750000000000000000e+05,2.323223391442752472e-09
1.833333333333333430e+05,2.278286004298024636e-09
1.916666666666666861e+05,2.282792621599583072e-09
2.000000000000000000e+05,2.446280067402994973e-09
