# Iterations, training_loss
0.000000000000000000e+00,2.766996156424283981e-03
8.333333333333333940e+03,1.384697738103568554e-03
1.666666666666666788e+04,1.381232636049389839e-03
2.500000000000000000e+04,1.381283509545028210e-03
3.333333333333333576e+04,5.336680786172109947e-08
4.166666666666667152e+04,4.387400664995766419e-08
5.000000000000000000e+04,1.063624743835589470e-09
5.833333333333333576e+04,2.550745725748981840e-10
6.666666666666667152e+04,6.487988479797479613e-10
7.500000000000000000e+04,1.481420403015576426e-10
8.333333333333334303e+04,3.370686230130814920e-10
9.166666666666667152e+04,2.644675867191637053e-10
1.000000000000000000e+05,1.804513899417159450e-10
1.083333333333333430e+05,1.971240670695095787e-10
1.166666666666666715e+05,9.737097239614911359e-11
1.250000000000000146e+05,9.438416020968176667e-11
1.333333333333333430e+05,8.556332725673243544e-11
1.416666666666666861e+05,8.205022772322934088e-11
1.500000000000000000e+05,7.389672207480657562e-11
1.583333333333333430e+05,7.600577806021746596e-11
1.666666666666666861e+05,7.196269968812174511e-11
1.750000000000000000e+05,6.831919752148252201e-11
1.833333333333333430e+05,7.605122087639415440e-11
1.916666666666666861e+05,9.174306453418878959e-11
2.000000000000000000e+05,6.848066558262644321e-11
