# kappa, training_loss
0.000000000000000000e+00,4.959886968135833740e-01
3.459522421753329358e-01,2.710956931114196777e-01
4.392412549710146830e-01,2.321008294820785522e-01
4.954292971572208382e-01,2.011749595403671265e-01
5.357649451640171812e-01,1.833712011575698853e-01
5.672523266658854313e-01,1.737822145223617554e-01
5.930835583303860625e-01,1.658196747303009033e-01
6.149845595861591629e-01,1.597052365541458130e-01
6.339948652915238236e-01,1.547342091798782349e-01
6.507893425732953485e-01,1.503549963235855103e-01
6.658310376957282672e-01,1.467641144990921021e-01
6.794514849646416943e-01,1.436073035001754761e-01
6.918962294935968593e-01,1.406800895929336548e-01
7.033522122210439376e-01,1.380665898323059082e-01
7.139650527145576797e-01,1.357318758964538574e-01
7.238503960983563301e-01,1.335465610027313232e-01
7.331016140857261609e-01,1.315204501152038574e-01
7.417951813907535108e-01,1.295031309127807617e-01
7.499945218375108080e-01,1.276420801877975464e-01
7.577528188218828342e-01,1.258464008569717407e-01
7.651151077378441911e-01,1.241213604807853699e-01
7.721198598457119644e-01,1.224825531244277954e-01
7.788001990560526888e-01,1.208860352635383606e-01
7.851848492149841041e-01,1.193890869617462158e-01
7.912988804904806939e-01,1.179352775216102600e-01
7.971643039137111808e-01,1.165029853582382202e-01
8.028005497002470570e-01,1.150809079408645630e-01
8.082248555907518561e-01,1.136876419186592102e-01
8.134525847890576866e-01,1.123383045196533203e-01
8.184974882792496187e-01,1.110031828284263611e-01
8.233719228046875172e-01,1.096974983811378479e-01
8.280870332087426622e-01,1.084224358201026917e-01
8.326529059084004647e-01,1.071782410144805908e-01
8.370786988169269804e-01,1.059421449899673462e-01
8.413727519235235652e-01,1.047275736927986145e-01
8.455426818860418692e-01,1.035236418247222900e-01
8.495954633325507599e-01,1.023242101073265076e-01
8.535374990516687577e-01,1.011483520269393921e-01
8.573746808455281476e-01,1.000155359506607056e-01
8.611124424973949365e-01,9.891220182180404663e-02
8.647558060491760124e-01,9.783582389354705811e-02
8.683094223778778931e-01,9.678877890110015869e-02
8.717776068935848555e-01,9.576459974050521851e-02
8.751643710463048453e-01,9.476910531520843506e-02
8.784734502186333227e-01,9.379878640174865723e-02
8.817083284906022111e-01,9.285258501768112183e-02
8.848722606883941966e-01,9.191922098398208618e-02
8.879682920667359980e-01,9.099664539098739624e-02
8.909992759233323900e-01,9.007354825735092163e-02
8.939678894007101473e-01,8.916635811328887939e-02
8.968766476947913624e-01,8.826982975006103516e-02
8.997279168591708620e-01,8.738840371370315552e-02
9.025239253684212981e-01,8.652824908494949341e-02
9.052667745820170975e-01,8.567622303962707520e-02
9.079584482319678074e-01,8.482233434915542603e-02
9.106008210414663351e-01,8.396480232477188110e-02
9.131956665683489405e-01,8.313792198896408081e-02
9.157446643555553489e-01,8.232323080301284790e-02
9.182494064607921169e-01,8.152362704277038574e-02
9.207114034289722859e-01,8.073238283395767212e-02
9.231320897635374445e-01,7.995147258043289185e-02
9.255128289462871694e-01,7.917418330907821655e-02
9.278549180496976634e-01,7.841864973306655884e-02
9.301595919807964519e-01,7.767517119646072388e-02
