# Iterations, training_loss
0.000000000000000000e+00,6.480851769447326660e-02
1.935483870967741950e+03,2.737314440310001373e-02
3.870967741935483900e+03,8.755871094763278961e-03
5.806451612903225396e+03,5.040897522121667862e-03
7.741935483870967801e+03,5.828392226248979568e-03
9.677419354838710206e+03,2.475449815392494202e-03
1.161290322580645079e+04,1.344373449683189392e-03
1.354838709677419320e+04,5.509855691343545914e-04
1.548387096774193560e+04,8.281334885396063328e-04
1.741935483870967801e+04,1.752549142111092806e-04
1.935483870967742041e+04,3.189439885318279266e-04
2.129032258064516282e+04,9.945410420186817646e-05
2.322580645161290158e+04,5.172601959202438593e-05
2.516129032258064399e+04,1.992322904698085040e-05
2.709677419354838639e+04,4.874243677477352321e-05
2.903225806451612880e+04,1.359854286420159042e-05
3.096774193548387120e+04,1.978090040211100131e-05
3.290322580645161361e+04,1.243678639184508938e-06
3.483870967741935601e+04,1.688780002950807102e-06
3.677419354838709842e+04,4.602159606292843819e-06
3.870967741935484082e+04,4.384894793929561274e-07
4.064516129032258323e+04,2.750820385699626058e-06
4.258064516129032563e+04,1.994736749111325480e-06
4.451612903225806804e+04,1.485293978475965559e-06
4.645161290322580317e+04,6.623915851378114894e-07
4.838709677419354557e+04,7.667113095521926880e-07
5.032258064516128798e+04,5.833570639879326336e-07
5.225806451612903038e+04,5.066650032858888153e-07
5.419354838709677279e+04,3.993244774846971268e-07
5.612903225806451519e+04,4.162831146459211595e-07
5.806451612903225760e+04,3.601043374601431424e-07
6.000000000000000000e+04,1.717617550411887350e-07
