# kappa, training_loss
0.000000000000000000e+00,2.521906197071075439e-01
2.986888090165779608e-01,2.316882312297821045e-01
3.792179499943300058e-01,2.267287671566009521e-01
4.277199225306279051e-01,2.228387296199798584e-01
4.625377474022537849e-01,2.192956358194351196e-01
4.897176279505197072e-01,2.181701660156250000e-01
5.120150726075737291e-01,2.148589342832565308e-01
5.309199230352458221e-01,2.160532623529434204e-01
5.473295179017428902e-01,2.135533690452575684e-01
5.618264082240894686e-01,2.079988121986389160e-01
5.748102983197270754e-01,2.116415351629257202e-01
5.865673699549109887e-01,2.094252109527587891e-01
5.973095782931523434e-01,2.049068808555603027e-01
6.071982909869166889e-01,2.044441998004913330e-01
6.163592068736769569e-01,2.018405497074127197e-01
6.248921507406581810e-01,2.034948021173477173e-01
6.328777209097975476e-01,2.010710090398788452e-01
6.403819301867060831e-01,1.983724385499954224e-01
6.474595258393711639e-01,2.008763700723648071e-01
6.541564155985624129e-01,1.957363933324813843e-01
6.605114738455780676e-01,1.980946213006973267e-01
6.665579088101339922e-01,1.937037557363510132e-01
6.723243128995226581e-01,1.924189776182174683e-01
6.778354803956792018e-01,1.906570792198181152e-01
6.831130517357157927e-01,1.927918195724487305e-01
6.881760267195883296e-01,1.905218213796615601e-01
6.930411773963970345e-01,1.916521042585372925e-01
6.977233832794370594e-01,1.909441649913787842e-01
7.022359057896966350e-01,1.861812621355056763e-01
7.065906146873298654e-01,1.898953169584274292e-01
7.107981762305454199e-01,1.876041740179061890e-01
7.148682105715640223e-01,1.873263716697692871e-01
7.188094242345107743e-01,1.847267448902130127e-01
7.226297222641828721e-01,1.827099323272705078e-01
7.263363036779691972e-01,1.819097399711608887e-01
7.299357431178853384e-01,1.808909028768539429e-01
7.334340610297246377e-01,1.807228475809097290e-01
7.368367842510274990e-01,1.792638450860977173e-01
7.401489985390624637e-01,1.809557080268859863e-01
7.433753942922085578e-01,1.763644069433212280e-01
7.465203064964560653e-01,1.781273335218429565e-01
7.495877497507853482e-01,1.767394393682479858e-01
7.525814490814628499e-01,1.787341237068176270e-01
7.555048671385677928e-01,1.746763139963150024e-01
7.583612282727759668e-01,1.730993837118148804e-01
7.611535399122271173e-01,1.721063405275344849e-01
7.638846115948384474e-01,1.727336794137954712e-01
7.665570719580222514e-01,1.729894727468490601e-01
7.691733839433522180e-01,1.689184308052062988e-01
7.717358584366105223e-01,1.727321594953536987e-01
7.742466665325344888e-01,1.673642098903656006e-01
7.767078505873805661e-01,1.703623980283737183e-01
7.791213342002903941e-01,1.663998067378997803e-01
7.814889312456765325e-01,1.676994562149047852e-01
7.838123540628801900e-01,1.645172089338302612e-01
7.860932208957260858e-01,1.673798263072967529e-01
7.883330626629403426e-01,1.639229953289031982e-01
7.905333291303746623e-01,1.657117456197738647e-01
7.926953945473633745e-01,1.624170541763305664e-01
7.948205628020881264e-01,1.624147146940231323e-01
7.969100721443812541e-01,1.612688750028610229e-01
7.989650995188045668e-01,1.624280810356140137e-01
8.009867645459659569e-01,1.589621156454086304e-01
8.029761331857997453e-01,1.585523188114166260e-01
8.049342211128132085e-01,1.583069115877151489e-01
8.068619968300603240e-01,1.581788361072540283e-01
8.087603845457398410e-01,1.556131243705749512e-01
8.106302668338076778e-01,1.562965214252471924e-01
8.124724870977749758e-01,1.533266454935073853e-01
8.142878518549103717e-01,1.560990214347839355e-01
8.160771328563282134e-01,1.539156287908554077e-01
8.178410690569143382e-01,1.555283665657043457e-01
8.195803684476721251e-01,1.499350368976593018e-01
8.212957097618617253e-01,1.514504700899124146e-01
8.229877440652224596e-01,1.479045301675796509e-01
8.246570962396011506e-01,1.518088281154632568e-01
8.263043663684485063e-01,1.475221812725067139e-01
8.279301310318697427e-01,1.468999981880187988e-01
8.295349445182248482e-01,1.481153815984725952e-01
8.311193399586475072e-01,1.478612720966339111e-01
8.326838303902953653e-01,1.481317728757858276e-01
8.342289097536360609e-01,1.477737277746200562e-01
8.357550538286195874e-01,1.460883319377899170e-01
8.372627211141793202e-01,1.461933553218841553e-01
8.387523536551249048e-01,1.444935053586959839e-01
8.402243778201627933e-01,1.441088914871215820e-01
8.416792050344669152e-01,1.421602368354797363e-01
8.431172324699520715e-01,1.414851844310760498e-01
8.445388436961429601e-01,1.410465538501739502e-01
8.459444092943123605e-01,1.417951285839080811e-01
8.473342874373447353e-01,1.419085562229156494e-01
8.487088244375966539e-01,1.409206539392471313e-01
8.500683552648509167e-01,1.422813385725021362e-01
8.514132040363003862e-01,1.386275589466094971e-01
8.527436844803577554e-01,1.353453844785690308e-01
8.540601003759478171e-01,1.366453319787979126e-01
8.553627459688242229e-01,1.351595520973205566e-01
8.566519063663357025e-01,1.380075663328170776e-01
8.579278579119682391e-01,1.371158808469772339e-01
8.591908685408923274e-01,1.332097202539443970e-01
8.604411981176615098e-01,1.326675117015838623e-01
8.616790987571247840e-01,1.343146860599517822e-01
8.629048151295466429e-01,1.311839669942855835e-01
8.641185847508554563e-01,1.308330893516540527e-01
8.653206382588839451e-01,1.310260295867919922e-01
8.665111996764046642e-01,1.331748515367507935e-01
8.676904866617097811e-01,1.313191801309585571e-01
8.688587107474373683e-01,1.315548866987228394e-01
8.700160775682995729e-01,1.310480087995529175e-01
8.711627870783253957e-01,1.302386522293090820e-01
8.722990337581925102e-01,1.286814212799072266e-01
8.734250068131848010e-01,1.256647706031799316e-01
8.745408903622818864e-01,1.297495365142822266e-01
8.756468636188508015e-01,1.253806501626968384e-01
8.767431010633846000e-01,1.275124996900558472e-01
8.778297726087036512e-01,1.251711398363113403e-01
8.789070437580125406e-01,1.248395144939422607e-01
8.799750757561775050e-01,1.219170838594436646e-01
8.810340257345725679e-01,1.240887790918350220e-01
8.820840468498190035e-01,1.261221915483474731e-01
8.831252884167236639e-01,1.239524111151695251e-01
8.841578960357069361e-01,1.233551055192947388e-01
8.851820117149891143e-01,1.229272931814193726e-01
8.861977739877953120e-01,1.203262433409690857e-01
