# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459890929383261926e-01,5.000000000000000000e-01
4.392798601817954340e-01,5.000000000000000000e-01
4.954685249063343067e-01,5.180000066757202148e-01
5.358044917726748624e-01,6.660000085830688477e-01
5.672920670906145268e-01,6.600000262260437012e-01
5.931234290247153762e-01,6.675000190734863281e-01
6.150245238543181614e-01,6.794999837875366211e-01
6.340349000288034720e-01,6.825000047683715820e-01
6.508294322919412345e-01,6.725000143051147461e-01
6.658711715083183158e-01,6.984999775886535645e-01
6.794916549263062544e-01,6.919999718666076660e-01
6.919364296292717098e-01,6.955000162124633789e-01
7.033924379240028557e-01,7.045000195503234863e-01
7.140053003582300661e-01,7.024999856948852539e-01
7.238906627766833468e-01,7.200000286102294922e-01
7.331418974341513684e-01,7.174999713897705078e-01
7.418354794595555246e-01,7.195000052452087402e-01
7.500348330001265218e-01,7.174999713897705078e-01
7.577931417072311104e-01,7.204999923706054688e-01
7.651554411794826427e-01,7.294999957084655762e-01
7.721602028430432085e-01,7.335000038146972656e-01
7.788405507443074693e-01,7.285000085830688477e-01
7.852252088417006615e-01,7.344999909400939941e-01
7.913392473968651197e-01,7.310000061988830566e-01
7.972046775197098034e-01,7.300000190734863281e-01
8.028409294924789830e-01,7.294999957084655762e-01
8.082652411126681757e-01,7.329999804496765137e-01
8.134929756328513895e-01,7.329999804496765137e-01
8.185378840791556199e-01,7.329999804496765137e-01
8.234123232313957930e-01,7.325000166893005371e-01
8.281274379647095563e-01,7.335000038146972656e-01
8.326933147238898547e-01,7.354999780654907227e-01
8.371191114466506322e-01,7.264999747276306152e-01
8.414131681437724275e-01,7.315000295639038086e-01
8.455831014922273736e-01,7.365000247955322266e-01
8.496358861370865156e-01,7.369999885559082031e-01
8.535779248821366849e-01,7.294999957084655762e-01
8.574151095430866398e-01,7.325000166893005371e-01
8.611528739153897494e-01,7.369999885559082031e-01
8.647962400519243475e-01,7.319999933242797852e-01
8.683498588396009188e-01,7.375000119209289551e-01
8.718180456974666814e-01,7.315000295639038086e-01
8.752048120836606326e-01,7.340000271797180176e-01
8.785138933881714296e-01,7.394999861717224121e-01
8.817487736977692725e-01,7.354999780654907227e-01
8.849127078447898143e-01,7.394999861717224121e-01
8.880087410895902700e-01,7.329999804496765137e-01
8.910397267350378403e-01,7.335000038146972656e-01
8.940083419284009514e-01,7.394999861717224121e-01
8.969171018699654274e-01,7.379999756813049316e-01
8.997683726173471008e-01,7.354999780654907227e-01
9.025643826488319865e-01,7.350000143051147461e-01
9.053072333273276540e-01,7.319999933242797852e-01
9.079989083880226630e-01,7.354999780654907227e-01
9.106412825570591174e-01,7.379999756813049316e-01
9.132361293950111980e-01,7.354999780654907227e-01
9.157851284473650377e-01,7.434999942779541016e-01
9.182898717741987404e-01,7.354999780654907227e-01
9.207518699226355796e-01,7.360000014305114746e-01
9.231725573981811594e-01,7.360000014305114746e-01
9.255532976845631810e-01,7.354999780654907227e-01
9.278953878560624036e-01,7.390000224113464355e-01
9.302000628213960010e-01,7.360000014305114746e-01
9.324684992339195011e-01,7.390000224113464355e-01
9.347018190991445152e-01,7.384999990463256836e-01
9.369010931072582204e-01,7.350000143051147461e-01
9.390673437154258840e-01,7.444999814033508301e-01
9.412015480020844427e-01,7.375000119209289551e-01
9.433046403131769564e-01,7.444999814033508301e-01
9.453775147182601479e-01,7.375000119209289551e-01
9.474210272926514298e-01,7.365000247955322266e-01
9.494359982401902043e-01,7.469999790191650391e-01
9.514232138697893415e-01,7.400000095367431641e-01
9.533834284376979662e-01,7.459999918937683105e-01
9.553173658662753587e-01,7.455000281333923340e-01
9.572257213490799055e-01,7.379999756813049316e-01
9.591091628511778655e-01,7.415000200271606445e-01
9.609683325127742481e-01,7.409999966621398926e-01
9.628038479635461222e-01,7.429999709129333496e-01
9.646163035544118580e-01,7.500000000000000000e-01
9.664062715128804992e-01,7.375000119209289551e-01
9.681743030276028783e-01,7.429999709129333496e-01
9.699209292672670291e-01,7.325000166893005371e-01
9.716466623385492385e-01,7.369999885559082031e-01
9.733519961874461668e-01,7.375000119209289551e-01
9.750374074479541964e-01,7.429999709129333496e-01
9.767033562417456460e-01,7.444999814033508301e-01
9.783502869321982764e-01,7.419999837875366211e-01
9.799786288358703912e-01,7.444999814033508301e-01
9.815887968942687003e-01,7.450000047683715820e-01
9.831811923085423954e-01,7.465000152587890625e-01
9.847562031395291626e-01,7.365000247955322266e-01
9.863142048753995583e-01,7.494999766349792480e-01
9.878555609689773087e-01,7.469999790191650391e-01
9.893806233466571065e-01,7.409999966621398926e-01
9.908897328907052549e-01,7.379999756813049316e-01
9.923832198965940599e-01,7.450000047683715820e-01
9.938614045069068537e-01,7.409999966621398926e-01
9.953245971232375089e-01,7.419999837875366211e-01
9.967730987974118273e-01,7.444999814033508301e-01
9.982072016032641493e-01,7.450000047683715820e-01
9.996271889901153784e-01,7.480000257492065430e-01
1.001033336119025341e+00,7.400000095367431641e-01
1.002425910182816127e+00,7.484999895095825195e-01
1.003805170710795558e+00,7.425000071525573730e-01
1.005171369859054309e+00,7.469999790191650391e-01
1.006524752687144364e+00,7.440000176429748535e-01
1.007865557421899760e+00,7.465000152587890625e-01
1.009194015709113268e+00,7.459999918937683105e-01
1.010510352853726701e+00,7.509999871253967285e-01
1.011814788049165692e+00,7.440000176429748535e-01
1.013107534596398018e+00,7.440000176429748535e-01
1.014388800113263933e+00,7.440000176429748535e-01
1.015658786734592756e+00,7.475000023841857910e-01
1.016917691303588667e+00,7.494999766349792480e-01
1.018165705554937350e+00,7.394999861717224121e-01
1.019403016290060693e+00,7.469999790191650391e-01
1.020629805544921220e+00,7.465000152587890625e-01
1.021846250750749530e+00,7.369999885559082031e-01
1.023052524888053538e+00,7.484999895095825195e-01
1.024248796634242620e+00,7.425000071525573730e-01
1.025435230505180595e+00,7.465000152587890625e-01
1.026611986990966008e+00,7.519999742507934570e-01
1.027779222686219907e+00,7.475000023841857910e-01
1.028937090415143585e+00,7.450000047683715820e-01
1.030085739351600305e+00,7.484999895095825195e-01
1.031225315134451925e+00,7.444999814033508301e-01
1.032355959978378035e+00,7.450000047683715820e-01
1.033477812780383198e+00,7.450000047683715820e-01
1.034591009222198599e+00,7.469999790191650391e-01
1.035695681868761486e+00,7.415000200271606445e-01
1.036791960262951617e+00,7.459999918937683105e-01
1.037879971016757885e+00,7.469999790191650391e-01
1.038959837899031236e+00,7.444999814033508301e-01
1.040031681919977746e+00,7.429999709129333496e-01
1.041095621412536643e+00,7.469999790191650391e-01
