# kappa, training_loss
0.000000000000000000e+00,2.498027384281158447e-01
3.459845004888489894e-01,2.496211528778076172e-01
4.392750491135291036e-01,2.498184144496917725e-01
4.954636362651724246e-01,2.490679025650024414e-01
5.357995633993611895e-01,2.457097768783569336e-01
5.672871145664868386e-01,2.433114498853683472e-01
5.931184602681164320e-01,2.404518723487854004e-01
6.150195434377965231e-01,2.359633445739746094e-01
6.340299108313641741e-01,2.310261428356170654e-01
6.508244362434633112e-01,2.296005040407180786e-01
6.658661699654477850e-01,2.176895290613174438e-01
6.794866488790264336e-01,2.090362310409545898e-01
6.919314198221154788e-01,2.083744257688522339e-01
7.033874249309981508e-01,2.047783881425857544e-01
7.140002846312716311e-01,2.069776356220245361e-01
7.238856446778849651e-01,1.933974325656890869e-01
7.331368772581521309e-01,1.963215917348861694e-01
7.418304574493034265e-01,1.916238367557525635e-01
7.500298093583018799e-01,1.946194171905517578e-01
7.577881166046793737e-01,1.920490115880966187e-01
7.651504147615502127e-01,1.813171952962875366e-01
7.721551752344106845e-01,1.909058094024658203e-01
7.788355220527308775e-01,1.792335510253906250e-01
7.852201791609414450e-01,1.792356222867965698e-01
7.913342168090131690e-01,1.863830089569091797e-01
7.971996460970436349e-01,1.805756688117980957e-01
8.028358972989689812e-01,1.782203316688537598e-01
8.082602082052033898e-01,1.832236647605895996e-01
8.134879420622471713e-01,1.696748286485671997e-01
8.185328498909884010e-01,1.876085996627807617e-01
8.234072884667000825e-01,1.847797483205795288e-01
8.281224026605609190e-01,1.777846515178680420e-01
8.326882789138991825e-01,1.765068471431732178e-01
8.371140751613823650e-01,1.710215210914611816e-01
8.414081314111020449e-01,1.668366044759750366e-01
8.455780643376481498e-01,1.734805703163146973e-01
8.496308485839726421e-01,1.902995109558105469e-01
8.535728869519727535e-01,1.744053065776824951e-01
8.574100712556651516e-01,1.749703735113143921e-01
8.611478352889848642e-01,1.718893796205520630e-01
8.647912011034429858e-01,1.731036752462387085e-01
8.683448195847158768e-01,1.748426258563995361e-01
8.718130061507339823e-01,1.725259870290756226e-01
8.751997722586229989e-01,1.612391918897628784e-01
8.785088532974505426e-01,1.681623905897140503e-01
