# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.462011084800749039e-01,5.106666684150695801e-01
4.395019605701886434e-01,5.615000128746032715e-01
4.956942035457659324e-01,6.068333387374877930e-01
5.360320031255577655e-01,6.324999928474426270e-01
5.675206924294804445e-01,6.439999938011169434e-01
5.933528031013282078e-01,6.528333425521850586e-01
6.152544357531982699e-01,6.581666469573974609e-01
6.342652169524318762e-01,6.638333201408386230e-01
6.510600652227573892e-01,6.660000085830688477e-01
6.661020578699247130e-01,6.704999804496765137e-01
6.797227490550209472e-01,6.718333363533020020e-01
6.921676971830956759e-01,6.733333468437194824e-01
7.036238524255858939e-01,6.803333163261413574e-01
7.142368409637477322e-01,6.825000047683715820e-01
7.241223127834995887e-01,6.790000200271606445e-01
7.333736432519449844e-01,6.819999814033508301e-01
7.420673098822884173e-01,6.853333115577697754e-01
7.502667386791268544e-01,6.891666650772094727e-01
7.580251147622137919e-01,6.868333220481872559e-01
7.653874749063309668e-01,6.884999871253967285e-01
7.723922914908382120e-01,6.881666779518127441e-01
7.790726893428013833e-01,6.863333582878112793e-01
7.854573930661362668e-01,6.931666731834411621e-01
7.915714734608387815e-01,6.949999928474426270e-01
7.974369420893785421e-01,6.958333253860473633e-01
8.030732296172017337e-01,6.958333253860473633e-01
8.084975741684446993e-01,7.009999752044677734e-01
8.137253392758245774e-01,6.963333487510681152e-01
8.187702762071041862e-01,6.978333592414855957e-01
8.236447419516232937e-01,6.998333334922790527e-01
8.283598815670950577e-01,6.980000138282775879e-01
8.329257816581376872e-01,6.990000009536743164e-01
8.373516003029755073e-01,7.014999985694885254e-01
8.416456776364178438e-01,6.976666450500488281e-01
8.458156304453305907e-01,6.988333463668823242e-01
8.498684334725022937e-01,7.031666636466979980e-01
8.538104896089019347e-01,7.026666402816772461e-01
8.576476907482667444e-01,7.014999985694885254e-01
8.613854707560965052e-01,7.038333415985107422e-01
8.650288517483287754e-01,7.038333415985107422e-01
8.685824846687959511e-01,7.043333053588867188e-01
8.720506849880590439e-01,7.058333158493041992e-01
8.754374642109897797e-01,7.058333158493041992e-01
8.787465577700710462e-01,7.064999938011169434e-01
8.819814497907978446e-01,7.074999809265136719e-01
8.851453951408709830e-01,7.039999961853027344e-01
8.882414391130096787e-01,7.093333601951599121e-01
8.912724350397510653e-01,7.093333601951599121e-01
8.942410600956171018e-01,7.101666927337646484e-01
8.971498295059707750e-01,7.085000276565551758e-01
9.000011093515426497e-01,7.085000276565551758e-01
9.027971281319580044e-01,7.131666541099548340e-01
9.055399872298568464e-01,7.081666588783264160e-01
9.082316703987012296e-01,7.123333215713500977e-01
9.108740523815794798e-01,7.074999809265136719e-01
9.134689067548045216e-01,7.129999995231628418e-01
9.160179130784984469e-01,7.113333344459533691e-01
9.185226634263671253e-01,7.105000019073486328e-01
9.209846683582402216e-01,7.146666646003723145e-01
9.234053623914832976e-01,7.145000100135803223e-01
9.257861090209078547e-01,7.126666903495788574e-01
9.281282053311643576e-01,7.126666903495788574e-01
9.304328862406825440e-01,7.133333086967468262e-01
9.327013284119243242e-01,7.145000100135803223e-01
9.349346538589482503e-01,7.103333473205566406e-01
9.371339332799710764e-01,7.139999866485595703e-01
9.393001891397086967e-01,7.135000228881835938e-01
9.414343985237062506e-01,7.146666646003723145e-01
9.435374957846018873e-01,7.176666855812072754e-01
9.456103749982671669e-01,7.141666412353515625e-01
9.476538922459776249e-01,7.138333320617675781e-01
9.496688677372010501e-01,7.126666903495788574e-01
9.516560877861705015e-01,7.171666622161865234e-01
9.536163066541678557e-01,7.185000181198120117e-01
9.555502482683175813e-01,7.136666774749755859e-01
9.574586078266923428e-01,7.185000181198120117e-01
9.593420532986387528e-01,7.171666622161865234e-01
9.612012268284225724e-01,7.171666622161865234e-01
9.630367460495770082e-01,7.196666598320007324e-01
9.648492053166830562e-01,7.141666412353515625e-01
9.666391768607326407e-01,7.196666598320007324e-01
9.684072118736890555e-01,7.173333168029785156e-01
9.701538415273937010e-01,7.164999842643737793e-01
9.718795779315264616e-01,7.170000076293945312e-01
9.735849150349459302e-01,7.206666469573974609e-01
9.752703294743776397e-01,7.221666574478149414e-01
9.769362813740978257e-01,7.181666493415832520e-01
9.785832150999700385e-01,7.198333144187927246e-01
9.802115599709265714e-01,7.239999771118164062e-01
9.818217309307427643e-01,7.193333506584167480e-01
9.834141291827366294e-01,7.191666960716247559e-01
9.849891427898209706e-01,7.206666469573974609e-01
9.865471472421519783e-01,7.231666445732116699e-01
9.880885059944546356e-01,7.225000262260437012e-01
9.896135709749451781e-01,7.233333587646484375e-01
9.911226830676349575e-01,7.220000028610229492e-01
9.926161725696703853e-01,7.220000028610229492e-01
9.940943596252396208e-01,7.250000238418579102e-01
9.955575546374774154e-01,7.235000133514404297e-01
9.970060586596888319e-01,7.239999771118164062e-01
9.984401637671281859e-01,7.246666550636291504e-01
9.998601534104814004e-01,7.235000133514404297e-01
1.001266302752120474e+00,7.256666421890258789e-01
1.002658878986128377e+00,7.261666655540466309e-01
1.004038141643026849e+00,7.238333225250244141e-01
1.005404342880074298e+00,7.278333306312561035e-01
1.006757727757946475e+00,7.229999899864196777e-01
1.008098534504560551e+00,7.206666469573974609e-01
1.009426994766751351e+00,7.246666550636291504e-01
1.010743333850466108e+00,7.286666631698608398e-01
1.012047770950099013e+00,7.250000238418579102e-01
1.013340519367552206e+00,7.176666855812072754e-01
1.014621786721566776e+00,7.285000085830688477e-01
1.015891775147842013e+00,7.273333072662353516e-01
1.017150681490420761e+00,7.266666889190673828e-01
1.018398697484799831e+00,7.236666679382324219e-01
1.019636009933183818e+00,7.243333458900451660e-01
1.020862800872291087e+00,7.275000214576721191e-01
1.022079247734082985e+00,7.266666889190673828e-01
1.023285523499774419e+00,7.275000214576721191e-01
1.024481796847457549e+00,7.286666631698608398e-01
1.025668232293657001e+00,7.269999980926513672e-01
1.026844990329110807e+00,7.271666526794433594e-01
1.028012227549058188e+00,7.296666502952575684e-01
1.029170096778300181e+00,7.313333153724670410e-01
1.030318747191279138e+00,7.275000214576721191e-01
1.031458324427419360e+00,7.260000109672546387e-01
1.032588970701943776e+00,7.211666703224182129e-01
1.033710824912384751e+00,7.271666526794433594e-01
1.034824022740984395e+00,7.294999957084655762e-01
1.035928696753175116e+00,7.281666398048400879e-01
1.037024976492317618e+00,7.264999747276306152e-01
1.038112988570866868e+00,7.279999852180480957e-01
1.039192856758125227e+00,7.283333539962768555e-01
1.040264702064738200e+00,7.316666841506958008e-01
1.041328642824070227e+00,7.271666526794433594e-01
1.042384794770607526e+00,7.289999723434448242e-01
1.043433271115505434e+00,7.276666760444641113e-01
1.044474182619415270e+00,7.246666550636291504e-01
1.045507637662700828e+00,7.250000238418579102e-01
1.046533742313157322e+00,7.266666889190673828e-01
1.047552600391340460e+00,7.261666655540466309e-01
1.048564313533603798e+00,7.233333587646484375e-01
1.049568981252940292e+00,7.288333177566528320e-01
1.050566700997722425e+00,7.279999852180480957e-01
1.051557568208423277e+00,7.245000004768371582e-01
1.052541676372403590e+00,7.149999737739562988e-01
1.053519117076842315e+00,7.225000262260437012e-01
1.054489980059886589e+00,7.273333072662353516e-01
1.055454353260093292e+00,7.273333072662353516e-01
1.056412322864225706e+00,7.225000262260437012e-01
1.057363973353478093e+00,7.271666526794433594e-01
1.058309387548181713e+00,7.278333306312561035e-01
1.059248646651059111e+00,7.300000190734863281e-01
1.060181830289075311e+00,7.278333306312561035e-01
1.061109016553949180e+00,7.304999828338623047e-01
1.062030282041365847e+00,7.281666398048400879e-01
1.062945701888950545e+00,7.291666865348815918e-01
1.063855349813040085e+00,7.308333516120910645e-01
1.064759298144306143e+00,7.261666655540466309e-01
1.065657617862268314e+00,7.296666502952575684e-01
1.066550378628738027e+00,7.269999980926513672e-01
1.067437648820235285e+00,7.283333539962768555e-01
