# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459509144540680037e-01,5.000000000000000000e-01
4.392398640287916711e-01,4.995000362396240234e-01
4.954278837818389958e-01,5.024999976158142090e-01
5.357635202984979417e-01,5.139999985694885254e-01
5.672508948161706366e-01,5.285000205039978027e-01
5.930821217863785355e-01,5.530000329017639160e-01
6.149831196701958103e-01,5.705000162124633789e-01
6.339934228361870927e-01,5.775000452995300293e-01
6.507878981366898019e-01,5.905000567436218262e-01
6.658295916701845174e-01,6.015000343322753906e-01
6.794500376364550620e-01,6.145000457763671875e-01
6.918947810780801122e-01,6.285000443458557129e-01
7.033507628842020631e-01,6.405000090599060059e-01
7.139636025870751412e-01,6.530000567436218262e-01
7.238489452849536931e-01,6.590000391006469727e-01
7.331001626716108222e-01,6.625000238418579102e-01
7.417937294461844910e-01,6.640000343322753906e-01
7.499930694211016657e-01,6.645000576972961426e-01
7.577513659830410475e-01,6.740000247955322266e-01
7.651136545186028037e-01,6.705000400543212891e-01
7.721184062821278005e-01,6.760000586509704590e-01
7.787987451792880433e-01,6.770000457763671875e-01
7.851833950521540650e-01,6.735000610351562500e-01
7.912974260653252712e-01,6.790000200271606445e-01
7.971628492471327654e-01,6.820000410079956055e-01
8.027990948107455171e-01,6.845000386238098145e-01
8.082234004947791428e-01,6.895000338554382324e-01
8.134511295013090448e-01,6.900000572204589844e-01
8.184960328129056162e-01,6.905000209808349609e-01
8.233704671716149948e-01,6.925000548362731934e-01
8.280855774196639318e-01,6.930000185966491699e-01
8.326514499730350849e-01,6.960000395774841309e-01
8.370772427441144359e-01,6.975000500679016113e-01
8.413712957213250743e-01,6.970000267028808594e-01
8.455412255618298678e-01,6.985000371932983398e-01
8.495940068930849520e-01,6.995000243186950684e-01
8.535360425031622844e-01,7.020000219345092773e-01
8.573732241937049858e-01,7.025000452995300293e-01
8.611109857475399698e-01,7.020000219345092773e-01
8.647543492061785519e-01,7.025000452995300293e-01
8.683079654462702024e-01,7.020000219345092773e-01
8.717761498775766782e-01,7.020000219345092773e-01
8.751629139498126042e-01,7.035000324249267578e-01
8.784719930453069869e-01,7.030000090599060059e-01
8.817068712438492772e-01,7.035000324249267578e-01
8.848708033714000054e-01,7.050000429153442383e-01
8.879668346824832748e-01,7.050000429153442383e-01
8.909978184746177865e-01,7.065000534057617188e-01
8.939664318901591189e-01,7.060000300407409668e-01
8.968751901248728231e-01,7.040000557899475098e-01
8.997264592322081755e-01,7.040000557899475098e-01
9.025224676866043794e-01,7.050000429153442383e-01
9.052653168474119605e-01,7.060000300407409668e-01
9.079569904465258912e-01,7.060000300407409668e-01
9.105993632070329413e-01,7.065000534057617188e-01
9.131942086866707831e-01,7.085000276565551758e-01
9.157432064282871043e-01,7.070000171661376953e-01
9.182479484895031963e-01,7.080000042915344238e-01
9.207099454151521645e-01,7.090000510215759277e-01
9.231306317086017676e-01,7.115000486373901367e-01
9.255113708515816384e-01,7.130000591278076172e-01
9.278534599165032537e-01,7.130000591278076172e-01
9.301581338103328545e-01,7.125000357627868652e-01
9.324265691847848370e-01,7.115000486373901367e-01
9.346598880438299339e-01,7.130000591278076172e-01
9.368591610762078137e-01,7.140000462532043457e-01
9.390254107377227211e-01,7.135000228881835938e-01
9.411596141055305065e-01,7.125000357627868652e-01
9.432627055243668623e-01,7.135000228881835938e-01
9.453355790626506439e-01,7.155000567436218262e-01
9.473790907946251227e-01,7.160000205039978027e-01
9.493940609231149574e-01,7.140000462532043457e-01
9.513812757560743405e-01,7.150000333786010742e-01
9.533414895488449003e-01,7.175000309944152832e-01
9.552754262229270488e-01,7.170000076293945312e-01
9.571837809710654899e-01,7.170000076293945312e-01
9.590672217575547664e-01,7.170000076293945312e-01
9.609263907218678069e-01,7.175000309944152832e-01
9.627619054929869025e-01,7.165000438690185547e-01
9.645743604211699518e-01,7.170000076293945312e-01
9.663643277332982784e-01,7.160000205039978027e-01
9.681323586174255258e-01,7.180000543594360352e-01
9.698789842416712936e-01,7.190000414848327637e-01
9.716047167121705241e-01,7.195000052452087402e-01
9.733100499744040679e-01,7.200000286102294922e-01
9.749954606618760344e-01,7.205000519752502441e-01
9.766614088957895623e-01,7.200000286102294922e-01
9.783083390390745482e-01,7.195000052452087402e-01
9.799366804078609716e-01,7.200000286102294922e-01
9.815468479432467586e-01,7.200000286102294922e-01
9.831392428459899691e-01,7.200000286102294922e-01
9.847142531765544771e-01,7.205000519752502441e-01
9.862722544227527921e-01,7.200000286102294922e-01
9.878136100370660255e-01,7.205000519752502441e-01
