# kappa, training_loss
0.000000000000000000e+00,4.731109142303466797e-01
3.459589015952004853e-01,3.193167448043823242e-01
4.392482314775383867e-01,2.773338258266448975e-01
4.954363861777400513e-01,2.519918382167816162e-01
5.357720918135293608e-01,2.357175648212432861e-01
5.672595083447434794e-01,2.216803431510925293e-01
5.930907635535410671e-01,2.110696285963058472e-01
6.149917817214055615e-01,2.026224136352539062e-01
6.340021001630319342e-01,1.948221623897552490e-01
6.507965873818838398e-01,1.878971904516220093e-01
6.658382904736565022e-01,1.820241957902908325e-01
6.794587442759913998e-01,1.765813678503036499e-01
6.919034942584628700e-01,1.715607792139053345e-01
7.033594816068275968e-01,1.703023463487625122e-01
7.139723260658095150e-01,1.643057018518447876e-01
7.238576728898482582e-01,1.607452630996704102e-01
7.331088938900989227e-01,1.580214500427246094e-01
7.418024638556233175e-01,1.554241627454757690e-01
7.500018066688997065e-01,1.528527736663818359e-01
7.577601057719879352e-01,1.517847180366516113e-01
7.651223965958476869e-01,1.487750858068466187e-01
7.721271504307702926e-01,1.462209373712539673e-01
7.788074912118712056e-01,1.445162743330001831e-01
7.851921428055662622e-01,1.424423605203628540e-01
7.913061753967588485e-01,1.423326879739761353e-01
7.971716000308491923e-01,1.392746567726135254e-01
8.028078469354584801e-01,1.372182518243789673e-01
8.082321538615222511e-01,1.358051896095275879e-01
8.134598840216815674e-01,1.339837908744812012e-01
8.185047884076200875e-01,1.339183151721954346e-01
8.233792237692867388e-01,1.324036419391632080e-01
8.280943349557937649e-01,1.303730458021163940e-01
8.326602083891524453e-01,1.288326531648635864e-01
8.370860019870475233e-01,1.273266524076461792e-01
8.413800557425805682e-01,1.260761022567749023e-01
8.455499863170587993e-01,1.248129457235336304e-01
8.496027683416239595e-01,1.235620304942131042e-01
8.535448046076362649e-01,1.225619390606880188e-01
8.573819869196814825e-01,1.213939189910888672e-01
8.611197490632285234e-01,1.209742873907089233e-01
8.647631130821671341e-01,1.190405115485191345e-01
8.683167298552938451e-01,1.179916560649871826e-01
8.717849147943127486e-01,1.169484555721282959e-01
8.751716793507015035e-01,1.159025505185127258e-01
8.784807589083916124e-01,1.148743852972984314e-01
8.817156375486330244e-01,1.149004250764846802e-01
8.848795700987204249e-01,1.139802485704421997e-01
8.879756018143981633e-01,1.123727485537528992e-01
8.910065859943040456e-01,1.111572980880737305e-01
8.939751997818218276e-01,1.103058531880378723e-01
8.968839583736623045e-01,1.093597114086151123e-01
8.997352278241469437e-01,1.084122806787490845e-01
9.025312366085197491e-01,1.076121330261230469e-01
9.052740860868754291e-01,1.081265583634376526e-01
9.079657599917980715e-01,1.061568483710289001e-01
9.106081330470138235e-01,1.050312444567680359e-01
9.132029788108537716e-01,1.042939573526382446e-01
9.157519768267176064e-01,1.034905090928077698e-01
9.182567191527407635e-01,1.035819202661514282e-01
9.207187163342355207e-01,1.018223091959953308e-01
9.231394028750167235e-01,1.014853864908218384e-01
9.255201422572324477e-01,1.003367453813552856e-01
9.278622315536849685e-01,1.002462878823280334e-01
9.301669056717069006e-01,9.896110743284225464e-02
9.324353412633560323e-01,9.852571785449981689e-02
9.346686603329257270e-01,9.740564227104187012e-02
9.368679335694584109e-01,9.668339788913726807e-02
9.390341834290427681e-01,9.744261205196380615e-02
9.411683869891029897e-01,9.551899135112762451e-02
9.432714785946274549e-01,9.466801583766937256e-02
9.453443523142729399e-01,9.394178539514541626e-02
9.473878642225076474e-01,9.338804334402084351e-02
9.494028345223683996e-01,9.264779090881347656e-02
9.513900495220098952e-01,9.211251139640808105e-02
9.533502634769637218e-01,9.364043921232223511e-02
9.552842003089099254e-01,9.159597009420394897e-02
9.571925552107636292e-01,9.048216044902801514e-02
9.590759961469810246e-01,8.962552249431610107e-02
9.609351652571875846e-01,8.896293491125106812e-02
9.627706801705113726e-01,8.840959519147872925e-02
9.645831352373486212e-01,8.812918514013290405e-02
9.663731026847116601e-01,8.804494142532348633e-02
9.681411337007792550e-01,8.677374571561813354e-02
9.698877594537900215e-01,8.628389239311218262e-02
9.716134920499919225e-01,8.546642959117889404e-02
9.733188254349738333e-01,8.503874391317367554e-02
9.750042362423431141e-01,8.643968403339385986e-02
9.766701845934007142e-01,8.444768935441970825e-02
9.783171148511704551e-01,8.344080299139022827e-02
9.799454563318716893e-01,8.277820050716400146e-02
9.815556239766881630e-01,8.236660808324813843e-02
9.831480189864598707e-01,8.175504952669143677e-02
9.847230294217282909e-01,8.124119043350219727e-02
9.862810307703816504e-01,8.076790720224380493e-02
9.878223864849721148e-01,8.328230679035186768e-02
9.893474484916348066e-01,8.145926147699356079e-02
9.908565576723874502e-01,7.971527427434921265e-02
9.923500443224636536e-01,7.882186025381088257e-02
9.938282285842179320e-01,7.836128026247024536e-02
9.952914208590244449e-01,7.789389789104461670e-02
9.967399221984984958e-01,7.743600010871887207e-02
9.981740246762715874e-01,7.698544114828109741e-02
9.995940117414702231e-01,7.653252035379409790e-02
1.001000158554967268e+00,7.616347074508666992e-02
1.002392732309404844e+00,7.670509070158004761e-02
1.003771992533918134e+00,7.516541332006454468e-02
1.005138191384430835e+00,7.504521310329437256e-02
1.006491573920335059e+00,7.438006997108459473e-02
1.007832378368310744e+00,7.403622567653656006e-02
1.009160836374001224e+00,7.353958487510681152e-02
1.010477173242205984e+00,7.332465797662734985e-02
1.011781608166212099e+00,7.347097247838973999e-02
1.013074354446854342e+00,7.218862324953079224e-02
1.014355619701844180e+00,7.206203788518905640e-02
1.015625606065887254e+00,7.137277722358703613e-02
1.016884510382068063e+00,7.090672105550765991e-02
1.018132524384956605e+00,7.059622555971145630e-02
1.019369834875863745e+00,7.264563441276550293e-02
1.020596623890643651e+00,7.057796418666839600e-02
1.021813068860422780e+00,6.964208930730819702e-02
1.023019342765608686e+00,6.900478899478912354e-02
1.024215614283513043e+00,6.850760430097579956e-02
1.025402047929905747e+00,6.815242767333984375e-02
1.026578804194794081e+00,6.772945076227188110e-02
1.027746039672710499e+00,6.736694276332855225e-02
1.028903907187771694e+00,6.739022582769393921e-02
1.030052555913757883e+00,6.750542670488357544e-02
1.031192131489450770e+00,6.666444242000579834e-02
1.032322776129452446e+00,6.584207713603973389e-02
1.033444628730692205e+00,6.562708318233489990e-02
1.034557824974828844e+00,6.512174755334854126e-02
1.035662497426728335e+00,6.473759561777114868e-02
1.036758775629202489e+00,6.452260911464691162e-02
1.037846786194173809e+00,6.603133678436279297e-02
1.038926652890428182e+00,6.426506489515304565e-02
1.039998496728109512e+00,6.339339911937713623e-02
1.041062436040096406e+00,6.290692836046218872e-02
1.042118586560402127e+00,6.262366473674774170e-02
1.043167061499723491e+00,6.221967190504074097e-02
1.044207971618266395e+00,6.194864213466644287e-02
1.045241425295961868e+00,6.189631298184394836e-02
1.046267528600184571e+00,6.172993779182434082e-02
1.047286385351081872e+00,6.085220724344253540e-02
1.048298097184609423e+00,6.074834614992141724e-02
1.049302763613374712e+00,6.068185344338417053e-02
1.050300482085374520e+00,5.993287637829780579e-02
1.051291348040716223e+00,5.954301729798316956e-02
1.052275454966405510e+00,5.947659164667129517e-02
1.053252894449275612e+00,6.006287038326263428e-02
1.054223756227137487e+00,5.873156711459159851e-02
1.055188128238219614e+00,5.834063515067100525e-02
1.056146096668967527e+00,5.805336683988571167e-02
1.057097746000264182e+00,5.775260925292968750e-02
1.058043159052139304e+00,5.740435793995857239e-02
1.058982417027020118e+00,5.729547142982482910e-02
1.059915599551585430e+00,5.754126608371734619e-02
1.060842784717273890e+00,5.641104653477668762e-02
1.061764049119499065e+00,5.636601522564888000e-02
1.062679467895619734e+00,5.586526915431022644e-02
1.063589114761714693e+00,5.551488324999809265e-02
1.064493062048202932e+00,5.526294931769371033e-02
1.065391380734357574e+00,5.609936267137527466e-02
1.066284140481750242e+00,5.464722588658332825e-02
1.067171409666666904e+00,5.448204278945922852e-02
1.068053255411534064e+00,5.422228947281837463e-02
1.068929743615389283e+00,5.385685339570045471e-02
1.069800938983432648e+00,5.349857732653617859e-02
1.070666905055689400e+00,5.324085429310798645e-02
1.071527704234821021e+00,5.305372923612594604e-02
1.072383397813107209e+00,5.304808169603347778e-02
1.073234045998635811e+00,5.271967500448226929e-02
1.074079707940723605e+00,5.210363119840621948e-02
1.074920441754596334e+00,5.192891880869865417e-02
1.075756304545354203e+00,5.232606083154678345e-02
1.076587352431247258e+00,5.139702558517456055e-02
1.077413640566283526e+00,5.127219110727310181e-02
1.078235223162194334e+00,5.076855793595314026e-02
1.079052153509776568e+00,5.050405859947204590e-02
1.079864483999635194e+00,5.046699568629264832e-02
1.080672266142344684e+00,5.061202123761177063e-02
1.081475550588048673e+00,4.968725889921188354e-02
1.082274387145517602e+00,4.961621761322021484e-02
1.083068824800681451e+00,4.933065176010131836e-02
1.083858911734654873e+00,4.896707087755203247e-02
1.084644695341271170e+00,4.876659810543060303e-02
1.085426222244142425e+00,4.914242401719093323e-02
1.086203538313258443e+00,4.831824079155921936e-02
1.086976688681142944e+00,4.814501851797103882e-02
1.087745717758576536e+00,4.766533523797988892e-02
1.088510669249905582e+00,4.744591563940048218e-02
1.089271586167944728e+00,4.737351462244987488e-02
1.090028510848491283e+00,4.733829572796821594e-02
1.090781484964458370e+00,4.673839733004570007e-02
1.091530549539642125e+00,4.643566906452178955e-02
1.092275744962134088e+00,4.637117311358451843e-02
1.093017110997387409e+00,4.678473249077796936e-02
1.093754686800950671e+00,4.571193829178810120e-02
1.094488510930875957e+00,4.569811746478080750e-02
1.095218621359815403e+00,4.525304958224296570e-02
1.095945055486811093e+00,4.502451792359352112e-02
1.096667850148790313e+00,4.499612748622894287e-02
1.097387041631774585e+00,4.526558518409729004e-02
1.098102665681810475e+00,4.431129619479179382e-02
1.098814757515629958e+00,4.428292065858840942e-02
1.099523351831051432e+00,4.391195252537727356e-02
1.100228482817122044e+00,4.362964257597923279e-02
1.100930184164018444e+00,4.341814294457435608e-02
1.101628489072704609e+00,4.364351183176040649e-02
1.102323430264357418e+00,4.385315999388694763e-02
1.103015039989568402e+00,4.318552836775779724e-02
1.103703350037322783e+00,4.257500544190406799e-02
1.104388391743768238e+00,4.230410605669021606e-02
1.105070196000774496e+00,4.211965948343276978e-02
1.105748793264292651e+00,4.188802465796470642e-02
1.106424213562518855e+00,4.166247323155403137e-02
1.107096486503866828e+00,4.155644029378890991e-02
1.107765641284756297e+00,4.183325171470642090e-02
1.108431706697221797e+00,4.107340797781944275e-02
1.109094711136345834e+00,4.094861075282096863e-02
1.109754682607522636e+00,4.068837314844131470e-02
1.110411648733556467e+00,4.038230329751968384e-02
1.111065636761598974e+00,4.017767310142517090e-02
1.111716673569929759e+00,4.021455720067024231e-02
1.112364785674585077e+00,4.095181077718734741e-02
1.113009999235837544e+00,3.974105790257453918e-02
1.113652340064533730e+00,3.937154635787010193e-02
1.114291833628287209e+00,3.926325589418411255e-02
1.114928505057539709e+00,3.896182030439376831e-02
1.115562379151485484e+00,3.880868479609489441e-02
1.116193480383868453e+00,3.874071687459945679e-02
1.116821832908651224e+00,3.863628581166267395e-02
1.117447460565562434e+00,3.826417028903961182e-02
1.118070386885524181e+00,3.799428790807723999e-02
1.118690635095962005e+00,3.782492130994796753e-02
1.119308228126002946e+00,3.813196346163749695e-02
1.119923188611560150e+00,3.798510134220123291e-02
1.120535538900311989e+00,3.758947551250457764e-02
1.121145301056575283e+00,3.706177696585655212e-02
1.121752496866074811e+00,3.690433874726295471e-02
1.122357147840614688e+00,3.667210415005683899e-02
1.122959275222650710e+00,3.654629364609718323e-02
1.123558899989768545e+00,3.648119047284126282e-02
1.124156042859069560e+00,3.626947104930877686e-02
1.124750724291464721e+00,3.596257790923118591e-02
1.125342964495882114e+00,3.576976433396339417e-02
1.125932783433387430e+00,3.584394976496696472e-02
1.126520200821220952e+00,3.613333776593208313e-02
1.127105236136752842e+00,3.525248169898986816e-02
1.127687908621357371e+00,3.511776030063629150e-02
1.128268237284210995e+00,3.485869243741035461e-02
1.128846240906013376e+00,3.476257249712944031e-02
1.129421938042634244e+00,3.461363166570663452e-02
1.129995347028687203e+00,3.443712368607521057e-02
1.130566485981034486e+00,3.429546952247619629e-02
1.131135372802220873e+00,3.418661281466484070e-02
1.131702025183840998e+00,3.395259752869606018e-02
1.132266460609840486e+00,3.365621715784072876e-02
1.132828696359752696e+00,3.347857668995857239e-02
1.133388749511873961e+00,3.355421125888824463e-02
1.133946636946374875e+00,3.403795510530471802e-02
1.134502375348353853e+00,3.307112678885459900e-02
1.135055981210831622e+00,3.283428400754928589e-02
1.135607470837687316e+00,3.271203115582466125e-02
1.136156860346540176e+00,3.249243646860122681e-02
1.136704165671576172e+00,3.231020644307136536e-02
