# kappa, accuracy
0.000000000000000000e+00,4.984673857688903809e-01
5.467017779181352344e-01,5.965045690536499023e-01
6.938974029811011413e-01,6.074446439743041992e-01
7.825414112076026774e-01,6.076140403747558594e-01
8.461726416649958393e-01,6.054971218109130859e-01
8.958438229602111447e-01,6.395196914672851562e-01
9.365916615619678254e-01,6.735761761665344238e-01
9.711392358043957618e-01,6.924926638603210449e-01
1.001126605713014817e+00,7.230097055435180664e-01
1.027618466577188805e+00,7.648054957389831543e-01
1.051345319942216472e+00,8.115463256835937500e-01
1.072830184430178413e+00,8.397601842880249023e-01
1.092460418878209438e+00,8.587444424629211426e-01
1.110530927674623802e+00,8.777117133140563965e-01
1.127271427253388802e+00,8.855357170104980469e-01
1.142864347438742989e+00,8.925299048423767090e-01
1.157456980704167249e+00,8.910565972328186035e-01
1.171169963967022332e+00,8.974580168724060059e-01
1.184103346119221412e+00,8.991684913635253906e-01
1.196341021701712526e+00,9.021998643875122070e-01
1.207954031805609674e+00,9.033006429672241211e-01
1.219003062679803184e+00,9.025555253028869629e-01
1.229540365236907906e+00,9.050788283348083496e-01
1.239611249409366289e+00,9.068400859832763672e-01
1.249255261577880249e+00,9.067215323448181152e-01
1.258507122458771166e+00,9.082965254783630371e-01
1.267397481650863522e+00,9.078223109245300293e-01
1.275953530236371369e+00,9.081102013587951660e-01
1.284199502320861219e+00,9.076021313667297363e-01
1.292157088830874878e+00,9.082626104354858398e-01
1.299845781368370146e+00,9.080255627632141113e-01
1.307283159846079901e+00,9.072296023368835449e-01
1.314485134585391402e+00,9.084658622741699219e-01
1.321466151263091193e+00,9.080594182014465332e-01
1.328239365344993539e+00,9.090754985809326172e-01
1.334816791300646566e+00,9.083642363548278809e-01
1.341209430851708850e+00,9.084489345550537109e-01
1.347427383692775482e+00,9.079577922821044922e-01
1.353479943482905234e+00,9.081610441207885742e-01
1.359375681398375280e+00,9.078223109245300293e-01
1.365122519132118128e+00,9.079747200012207031e-01
1.370727792900053421e+00,9.081610441207885742e-01
1.376198309751891502e+00,9.074497222900390625e-01
1.381540397270671017e+00,9.076360464096069336e-01
1.386759947571149842e+00,9.079577922821044922e-01
1.391862456364268752e+00,9.080763459205627441e-01
1.396853057737095227e+00,9.080085754394531250e-01
1.401736555200060463e+00,9.077546000480651855e-01
1.406517449472140191e+00,9.077206850051879883e-01
1.411199963406808200e+00,9.078561663627624512e-01
1.415788064404728486e+00,9.074497222900390625e-01
1.420285484611277793e+00,9.079916477203369141e-01
1.424695739156538687e+00,9.077206850051879883e-01
1.429022142661105610e+00,9.072803854942321777e-01
1.433267824201875706e+00,9.073142409324645996e-01
1.437435740907092141e+00,9.071110486984252930e-01
1.441528690328592432e+00,9.069077968597412109e-01
1.445549321720914326e+00,9.070771932601928711e-01
1.449500146341150542e+00,9.070941209793090820e-01
1.453383546869832843e+00,9.064844250679016113e-01
1.457201786041352642e+00,9.073142409324645996e-01
1.460957014562193290e+00,9.068570137023925781e-01
1.464651278386353450e+00,9.067553877830505371e-01
1.468286525409587373e+00,9.068908691406250000e-01
1.471864611637292874e+00,9.063997864723205566e-01
1.475387306874949234e+00,9.069586396217346191e-01
1.478856299984773859e+00,9.067723155021667480e-01
1.482273203747687562e+00,9.064505696296691895e-01
