# kappa, training_loss
0.000000000000000000e+00,2.500373423099517822e-01
3.459693961276305574e-01,2.459830045700073242e-01
4.392592256734548783e-01,2.446714490652084351e-01
4.954475576719394314e-01,2.416284531354904175e-01
5.357833541187069226e-01,2.409133315086364746e-01
5.672708258486391930e-01,2.368606626987457275e-01
5.931021181581669355e-01,2.381260097026824951e-01
6.150031629758282437e-01,2.362954467535018921e-01
6.340135014870416086e-01,2.365125119686126709e-01
6.508080043645746438e-01,2.362137287855148315e-01
6.658497200142946548e-01,2.339873313903808594e-01
6.794701841118802044e-01,2.333154380321502686e-01
6.919149426879057652e-01,2.348295748233795166e-01
7.033709373178302915e-01,2.307015657424926758e-01
7.139837880255250901e-01,2.289544790983200073e-01
7.238691402706319833e-01,2.275377810001373291e-01
7.331203660185253712e-01,2.291857302188873291e-01
7.418139401764122232e-01,2.289459109306335449e-01
7.500132867188061825e-01,2.265531867742538452e-01
7.577715891605280030e-01,2.269760668277740479e-01
7.651338829908188588e-01,2.237206399440765381e-01
7.721386395472026321e-01,2.257760614156723022e-01
7.788189828034784989e-01,2.228781878948211670e-01
7.852036366580472659e-01,2.235743999481201172e-01
7.913176713224893133e-01,2.241573780775070190e-01
7.971830978646295973e-01,2.244404107332229614e-01
8.028193465310781152e-01,2.224427610635757446e-01
8.082436550889560145e-01,2.218267470598220825e-01
8.134713867647860308e-01,2.229836881160736084e-01
8.185162925622254670e-01,2.197727560997009277e-01
8.233907292416055013e-01,2.214536666870117188e-01
8.281058416610854733e-01,2.194395214319229126e-01
8.326717162505962166e-01,2.195590883493423462e-01
8.370975109347853493e-01,2.188663333654403687e-01
8.413915657129000802e-01,2.201859205961227417e-01
8.455614972516931616e-01,2.178848087787628174e-01
8.496142801871486849e-01,2.158541977405548096e-01
8.535563173149464111e-01,2.166696190834045410e-01
8.573935004435392360e-01,2.171612530946731567e-01
8.611312633618666279e-01,2.160429656505584717e-01
8.647746281169431670e-01,2.142500430345535278e-01
8.683282455903857944e-01,2.171619087457656860e-01
8.717964311964516710e-01,2.160813808441162109e-01
8.751831963889339372e-01,2.157513201236724854e-01
8.784922765538697442e-01,2.135514765977859497e-01
8.817271557744279509e-01,2.142637819051742554e-01
8.848910888796557295e-01,2.132389694452285767e-01
8.879871211269009246e-01,2.132958471775054932e-01
8.910181058162718326e-01,2.124123722314834595e-01
8.939867200925022406e-01,2.119141817092895508e-01
8.968954791535460602e-01,2.112979441881179810e-01
8.997467490548699542e-01,2.116338610649108887e-01
9.025427582727750808e-01,2.091736197471618652e-01
9.052856081683342548e-01,2.112920880317687988e-01
9.079772824750370619e-01,2.083194255828857422e-01
9.106196559174494221e-01,2.080546170473098755e-01
9.132145020546817982e-01,2.086590677499771118e-01
9.157635004308597448e-01,2.072768807411193848e-01
9.182682431047937133e-01,2.066764980554580688e-01
9.207302406224256996e-01,2.077632546424865723e-01
9.231509274881583016e-01,2.090433537960052490e-01
9.255316671846884891e-01,2.070721834897994995e-01
9.278737567853326818e-01,2.062851488590240479e-01
9.301784311979048869e-01,2.026607841253280640e-01
9.324468670749138655e-01,2.048562169075012207e-01
9.346801864210764199e-01,2.078245133161544800e-01
9.368794599258332134e-01,2.051175683736801147e-01
9.390457100456467421e-01,2.062112540006637573e-01
