# kappa, accuracy
0.000000000000000000e+00,5.135000348091125488e-01
3.459720539021346464e-01,5.495000481605529785e-01
4.392620099833209335e-01,5.715000033378601074e-01
4.954503868808967648e-01,6.090000271797180176e-01
5.357862063246475737e-01,6.285000443458557129e-01
5.672736920331010735e-01,6.470000147819519043e-01
5.931049937380126202e-01,6.560000181198120117e-01
6.150060453044629005e-01,6.650000214576721191e-01
6.340163888980933082e-01,6.740000247955322266e-01
6.508108957410260187e-01,6.825000047683715820e-01
6.658526145709162680e-01,6.855000257492065430e-01
6.794730812756676341e-01,6.900000572204589844e-01
6.919178420279216146e-01,6.865000128746032715e-01
7.033738385018252215e-01,6.880000233650207520e-01
7.139866907919416583e-01,6.880000233650207520e-01
7.238720444098775131e-01,6.905000209808349609e-01
7.331232713600619455e-01,6.915000081062316895e-01
7.418168465796206590e-01,6.955000162124633789e-01
7.500161940663747639e-01,6.980000138282775879e-01
7.577744973535706086e-01,7.000000476837158203e-01
7.651367919452087829e-01,6.985000371932983398e-01
7.721415491907739348e-01,6.990000605583190918e-01
7.788218930738618484e-01,7.040000557899475098e-01
7.852065475009734064e-01,7.055000066757202148e-01
7.913205826904440299e-01,7.085000276565551758e-01
7.971860097157779101e-01,7.075000405311584473e-01
8.028222588283938643e-01,7.085000276565551758e-01
8.082465677995115394e-01,7.100000381469726562e-01
8.134742998591693031e-01,7.115000486373901367e-01
8.185192060140563663e-01,7.110000252723693848e-01
8.233936430271334705e-01,7.155000567436218262e-01
8.281087557588509007e-01,7.175000309944152832e-01
8.326746306411449972e-01,7.185000181198120117e-01
8.371004256004266342e-01,7.190000414848327637e-01
8.413944806374994423e-01,7.220000624656677246e-01
8.455644124204950707e-01,7.200000286102294922e-01
8.496171955866239633e-01,7.205000519752502441e-01
8.535592329326598948e-01,7.225000262260437012e-01
8.573964162680346446e-01,7.220000624656677246e-01
8.611341793825670887e-01,7.245000600814819336e-01
8.647775443240627302e-01,7.250000238418579102e-01
8.683311619748531607e-01,7.270000576972961426e-01
8.717993477498415800e-01,7.280000448226928711e-01
8.751861131034077701e-01,7.280000448226928711e-01
8.784951934221220116e-01,7.295000553131103516e-01
8.817300727896395518e-01,7.310000061988830566e-01
8.848940060354507642e-01,7.315000295639038086e-01
8.879900384173098349e-01,7.310000061988830566e-01
8.910210232356973181e-01,7.315000295639038086e-01
8.939896376356891716e-01,7.330000400543212891e-01
8.968983968155537223e-01,7.325000166893005371e-01
8.997496668310478452e-01,7.345000505447387695e-01
9.025456761587403731e-01,7.350000143051147461e-01
9.052885261599520339e-01,7.350000143051147461e-01
9.079802005684014521e-01,7.365000247955322266e-01
9.106225741088671555e-01,7.355000376701354980e-01
9.132174203406573376e-01,7.360000610351562500e-01
9.157664188080810730e-01,7.370000481605529785e-01
9.182711615701198982e-01,7.365000247955322266e-01
9.207331591728750153e-01,7.370000481605529785e-01
9.231538461208980140e-01,7.385000586509704590e-01
9.255345858970249751e-01,7.400000095367431641e-01
9.278766755747025474e-01,7.415000200271606445e-01
9.301813500618664188e-01,7.420000433921813965e-01
9.324497860111398140e-01,7.425000071525573730e-01
9.346831054273466721e-01,7.425000071525573730e-01
9.368823790000283536e-01,7.435000538825988770e-01
9.390486291857422785e-01,7.435000538825988770e-01
9.411828330623541738e-01,7.435000538825988770e-01
9.432859249752681974e-01,7.450000643730163574e-01
9.453587989935332558e-01,7.455000281333923340e-01
9.474023111919873674e-01,7.455000281333923340e-01
9.494172817740170744e-01,7.465000152587890625e-01
9.514044970481077002e-01,7.475000619888305664e-01
9.533647112701028048e-01,7.470000386238098145e-01
9.552986483619789748e-01,7.465000152587890625e-01
9.572070035169311097e-01,7.455000281333923340e-01
9.590904446996815214e-01,7.455000281333923340e-01
9.609496140501079253e-01,7.465000152587890625e-01
9.627851291975777492e-01,7.480000257492065430e-01
9.645975844927143772e-01,7.475000619888305664e-01
9.663875521627470766e-01,7.475000619888305664e-01
9.681555833960600044e-01,7.475000619888305664e-01
9.699022093610872863e-01,7.485000491142272949e-01
9.716279421642639580e-01,7.505000233650207520e-01
9.733332757513563083e-01,7.500000596046447754e-01
9.750186867561410065e-01,7.505000233650207520e-01
9.766846353000812053e-01,7.510000467300415039e-01
9.783315657463547144e-01,7.510000467300415039e-01
9.799599074113285457e-01,7.510000467300415039e-01
9.815700752363271109e-01,7.510000467300415039e-01
9.831624704223250744e-01,7.490000128746032715e-01
9.847374810299932557e-01,7.525000572204589844e-01
9.862954825473425613e-01,7.510000467300415039e-01
9.878368384270435065e-01,7.520000338554382324e-01
9.893619005953444567e-01,7.520000338554382324e-01
9.908710099343712718e-01,7.530000209808349609e-01
9.923644967394618099e-01,7.525000572204589844e-01
