# kappa, accuracy
0.000000000000000000e+00,4.999444484710693359e-01
3.460807186095521959e-01,6.081111431121826172e-01
4.393758460745935679e-01,6.118333339691162109e-01
4.955660579110810482e-01,6.192222237586975098e-01
5.359028171877446844e-01,6.190555691719055176e-01
5.673908741626008112e-01,6.279444694519042969e-01
5.932225598315077342e-01,6.329444646835327148e-01
6.151238872021153048e-01,6.346666812896728516e-01
6.341344384995776240e-01,6.345555782318115234e-01
6.509291073968304087e-01,6.288333535194396973e-01
6.659709561908748743e-01,6.216111183166503906e-01
6.795915294426817521e-01,6.310555338859558105e-01
6.920363791308156154e-01,6.383888721466064453e-01
7.034924509625363198e-01,6.370000243186950684e-01
7.141053679213696936e-01,6.439444422721862793e-01
7.239907776425935637e-01,6.438333392143249512e-01
7.332420537266859384e-01,6.441666483879089355e-01
7.419356723334754600e-01,6.458333134651184082e-01
7.501350584132743249e-01,6.461111307144165039e-01
7.578933962523451973e-01,6.425555348396301270e-01
7.652557219578498549e-01,6.408333182334899902e-01
7.722605073680910426e-01,6.497222185134887695e-01
7.789408768670081917e-01,6.496111154556274414e-01
7.853255546921220631e-01,6.441666483879089355e-01
7.914396113378471265e-01,6.504999995231628418e-01
7.973050581097693712e-01,6.477222442626953125e-01
8.029413254558215307e-01,6.518333554267883301e-01
8.083656513147310374e-01,6.500000357627868652e-01
8.135933990602000065e-01,6.528333425521850586e-01
8.186383198228333047e-01,6.497222185134887695e-01
8.235127704730401677e-01,6.493889093399047852e-01
8.282278959648997629e-01,6.505555510520935059e-01
8.327937828123100905e-01,6.547222137451171875e-01
8.372195890137388297e-01,6.503888964653015137e-01
8.415136546335938439e-01,6.519444584846496582e-01
8.456835963963632574e-01,6.541111469268798828e-01
8.497363889893687627e-01,6.529999971389770508e-01
8.536784352540930376e-01,6.522777676582336426e-01
8.575156270399828529e-01,6.553888916969299316e-01
8.612533981727781285e-01,6.589999794960021973e-01
8.648967707326228327e-01,6.543333530426025391e-01
8.684503956310388739e-01,6.486111283302307129e-01
8.719185883093473199e-01,6.532778143882751465e-01
8.753053602458933380e-01,6.530555486679077148e-01
8.786144468490391102e-01,6.476111412048339844e-01
8.818493322222991093e-01,6.539999842643737793e-01
8.850132712132994239e-01,6.573889255523681641e-01
8.881093090963904091e-01,6.512222290039062500e-01
8.911402991872678925e-01,6.556110978126525879e-01
8.941089186449840964e-01,6.583333611488342285e-01
8.970176826806677273e-01,6.607778072357177734e-01
8.998689573619289561e-01,6.339444518089294434e-01
9.026649711762804174e-01,6.493333578109741211e-01
9.054078254951615223e-01,6.588333249092102051e-01
9.080995040616621772e-01,6.453333497047424316e-01
9.107418816092514025e-01,6.564999818801879883e-01
9.133367317053087131e-01,6.571111083030700684e-01
9.158857339016485133e-01,6.552222371101379395e-01
9.183904802642409715e-01,6.579999923706054688e-01
9.208524813457038549e-01,6.540555357933044434e-01
9.232731716566702218e-01,6.572222113609313965e-01
9.256539146856607170e-01,6.633333563804626465e-01
9.279960075114395135e-01,6.622777581214904785e-01
9.303006850469229816e-01,6.555555462837219238e-01
9.325691239494047213e-01,6.543333530426025391e-01
9.348024462280912772e-01,6.628333330154418945e-01
9.370017225766420488e-01,6.640000343322753906e-01
9.391679754554868031e-01,6.601111292839050293e-01
9.413021819461360185e-01,6.593888998031616211e-01
9.434052763974277722e-01,6.526666879653930664e-01
9.454781528816488256e-01,6.550000309944152832e-01
9.475216674766929748e-01,6.627222299575805664e-01
9.495366403888331197e-01,6.600000262260437012e-01
9.515238579292826238e-01,6.650000214576721191e-01
9.534840743564666488e-01,6.550000309944152832e-01
9.554180135948047159e-01,6.591111421585083008e-01
9.573263708398070948e-01,6.669444441795349121e-01
9.592098140583910082e-01,6.667222380638122559e-01
9.610689853925171722e-01,6.552222371101379395e-01
9.629045024735295444e-01,6.623889207839965820e-01
9.647169596539307834e-01,6.629999876022338867e-01
9.665069291627355064e-01,6.604444384574890137e-01
9.682749621900271775e-01,6.651666760444641113e-01
9.700215899058565183e-01,6.449999809265136719e-01
9.717473244181992209e-01,6.651111245155334473e-01
9.734526596742889559e-01,6.718888878822326660e-01
9.751380723093026059e-01,6.613333225250244141e-01
9.768040224460378118e-01,6.456666588783264160e-01
9.784509544489476962e-01,6.697778105735778809e-01
9.800792976356164088e-01,6.532222032546997070e-01
9.816894669485320968e-01,6.672778129577636719e-01
9.832818635897815351e-01,6.495000123977661133e-01
9.848568756210994701e-01,6.476111412048339844e-01
9.864148785315153267e-01,6.620000004768371582e-01
9.879562357746747292e-01,6.665555834770202637e-01
9.894812992777598515e-01,6.540555357933044434e-01
9.909904099237918373e-01,6.451111435890197754e-01
9.924838980089664142e-01,6.586666703224182129e-01
9.939620836765613587e-01,6.506666541099548340e-01
9.954252773288362333e-01,6.657222509384155273e-01
9.968737800182567721e-01,6.574444770812988281e-01
9.983078838192712690e-01,6.676111221313476562e-01
9.997278721817906000e-01,6.673333644866943359e-01
1.001134020267442359e+00,6.631110906600952148e-01
1.002526595269593424e+00,6.644444465637207031e-01
1.003905856718076750e+00,6.584444642066955566e-01
1.005272056769487721e+00,6.604444384574890137e-01
1.006625440483864153e+00,6.572777628898620605e-01
1.007966246088508822e+00,6.682778000831604004e-01
1.009294705229664801e+00,6.450555920600891113e-01
1.010611043212708449e+00,6.603333353996276855e-01
1.011915479231484616e+00,6.678888797760009766e-01
1.013208226587364535e+00,6.624444723129272461e-01
1.014489492898578593e+00,6.573889255523681641e-01
1.015759480300331585e+00,6.489999890327453613e-01
1.017018385636190736e+00,6.698333621025085449e-01
1.018266400641192337e+00,6.557222008705139160e-01
1.019503712117096894e+00,6.627777814865112305e-01
1.020730502100193560e+00,6.553888916969299316e-01
1.021946948022028900e+00,6.601666808128356934e-01
1.023153222863416589e+00,6.518333554267883301e-01
1.024349495302061097e+00,6.522777676582336426e-01
1.025535929854112016e+00,6.568333506584167480e-01
1.026712687009944558e+00,6.677222251892089844e-01
1.027879923364446668e+00,6.592222452163696289e-01
1.029037791742079211e+00,6.588888764381408691e-01
1.030186441316956136e+00,6.713333129882812500e-01
1.031326017728182221e+00,6.646666526794433594e-01
1.032456663190671531e+00,6.493889093399047852e-01
1.033578516601657338e+00,6.689444780349731445e-01
1.034691713643091981e+00,6.566666960716247559e-01
1.035796386880126319e+00,6.651666760444641113e-01
1.036892665855848161e+00,6.696110963821411133e-01
1.037980677182448019e+00,6.612777709960937500e-01
1.039060544628972016e+00,6.583333611488342285e-01
1.040132389205816077e+00,6.678888797760009766e-01
1.041196329246103724e+00,6.585000157356262207e-01
1.042252480484085586e+00,6.673333644866943359e-01
