# Iterations, training_loss
0.000000000000000000e+00,3.539929166436195374e-02
5.084745762711864700e+03,1.112962700426578522e-02
1.016949152542372940e+04,3.429548582062125206e-03
1.525423728813559501e+04,1.296403468586504459e-03
2.033898305084745880e+04,2.588166680652648211e-04
2.542372881355932259e+04,1.756233832566067576e-04
3.050847457627119002e+04,6.091324030421674252e-05
3.559322033898305381e+04,6.965392458369024098e-06
4.067796610169491760e+04,3.812594286500825547e-06
4.576271186440678139e+04,1.274587816624261905e-06
5.084745762711864518e+04,1.345612872682977468e-06
5.593220338983050897e+04,5.585733831026118423e-08
6.101694915254238003e+04,5.938166509622533340e-07
6.610169491525423655e+04,1.009466572554629238e-07
7.118644067796610761e+04,3.188436892287427327e-07
7.627118644067796413e+04,2.518150949981645681e-07
8.135593220338983519e+04,2.070545832566494937e-07
8.644067796610170626e+04,1.708218348994705593e-07
9.152542372881356278e+04,1.405318243996589445e-07
9.661016949152543384e+04,2.648112618075515456e-09
1.016949152542372904e+05,3.353450184206963058e-09
1.067796610169491614e+05,2.280975852642086465e-09
1.118644067796610179e+05,1.879469024856916803e-09
1.169491525423728890e+05,7.569693138975708280e-08
1.220338983050847601e+05,6.686789078003130271e-08
1.271186440677966166e+05,4.553962984488180155e-09
1.322033898305084731e+05,7.186261541392013896e-08
1.372881355932203587e+05,1.622643686083335979e-09
1.423728813559322152e+05,1.862805243391107979e-09
1.474576271186440717e+05,2.595637260682792657e-09
1.525423728813559283e+05,2.572383417387413829e-09
1.576271186440678139e+05,2.515572194994319943e-09
1.627118644067796704e+05,2.474252580597635642e-09
1.677966101694915269e+05,2.400514897971106620e-09
1.728813559322034125e+05,4.054685476262420707e-08
1.779661016949152690e+05,3.885974919626278279e-08
1.830508474576271256e+05,3.730875874907724210e-08
1.881355932203389821e+05,3.435714290844771313e-08
1.932203389830508677e+05,3.110424984242854407e-08
1.983050847457627242e+05,2.884532968039366096e-08
2.033898305084745807e+05,3.362390899042111414e-08
2.084745762711864663e+05,3.249980906616656284e-08
2.135593220338983228e+05,3.144894122897312627e-08
2.186440677966101794e+05,3.046352858859791013e-08
2.237288135593220359e+05,1.112373659850618424e-08
2.288135593220339215e+05,1.096037394177074020e-08
2.338983050847457780e+05,1.080781153461884969e-08
2.389830508474576345e+05,1.371784019710275970e-08
2.440677966101695201e+05,1.287874340505368309e-08
2.491525423728813767e+05,1.029525087403726502e-08
2.542372881355932332e+05,1.673317662209683476e-08
2.593220338983050897e+05,1.771444324560889072e-08
2.644067796610169462e+05,1.820381712036578392e-08
2.694915254237288027e+05,2.370075335988985898e-08
2.745762711864407174e+05,2.314712510553817992e-08
2.796610169491525739e+05,2.261914211487692228e-08
2.847457627118644305e+05,2.211451821665377793e-08
2.898305084745762870e+05,2.163192824866655428e-08
2.949152542372881435e+05,2.073304194993852434e-08
3.000000000000000000e+05,2.116974684440720011e-08
