# kappa, accuracy
0.000000000000000000e+00,5.049999952316284180e-01
3.459836233582985199e-01,5.000000000000000000e-01
4.392741302272602510e-01,5.110000371932983398e-01
4.954627025626293091e-01,6.050000190734863281e-01
5.357986221080497380e-01,6.415000557899475098e-01
5.672861686624126598e-01,6.200000047683715820e-01
5.931175112636686286e-01,6.395000219345092773e-01
6.150185922063234889e-01,6.575000286102294922e-01
6.340289579227509353e-01,6.580000519752502441e-01
6.508234820263132381e-01,6.650000214576721191e-01
6.658652146988779386e-01,6.425000429153442383e-01
6.794856927521220058e-01,6.325000524520874023e-01
6.919304629770807180e-01,5.840000510215759277e-01
7.033864674774719106e-01,6.260000467300415039e-01
7.139993266555645368e-01,6.715000271797180176e-01
7.238846862491604695e-01,6.765000224113464355e-01
7.331359184326856626e-01,6.775000095367431641e-01
7.418294982734977561e-01,6.950000524520874023e-01
7.500288498708685969e-01,6.965000033378601074e-01
7.577871568382495981e-01,6.850000619888305664e-01
7.651494547438846272e-01,6.995000243186950684e-01
7.721542149893235729e-01,7.070000171661376953e-01
7.788345616008031103e-01,7.095000147819519043e-01
7.852192185200814745e-01,7.060000300407409668e-01
7.913332559949001199e-01,7.135000228881835938e-01
7.971986851234823535e-01,6.855000257492065430e-01
8.028349361781778049e-01,7.220000624656677246e-01
8.082592469480479602e-01,7.230000495910644531e-01
8.134869806784330581e-01,6.405000090599060059e-01
8.185318883892208630e-01,6.790000200271606445e-01
8.234063268548164061e-01,7.125000357627868652e-01
8.281214409456427727e-01,6.730000376701354980e-01
8.326873171023659870e-01,7.045000195503234863e-01
8.371131132590718948e-01,7.180000543594360352e-01
8.414071694233385967e-01,7.160000205039978027e-01
8.455771022693007177e-01,7.295000553131103516e-01
8.496298864395057659e-01,7.050000429153442383e-01
8.535719247354899286e-01,6.755000352859497070e-01
8.574091089709465763e-01,7.305000424385070801e-01
8.611468729395210797e-01,7.325000166893005371e-01
8.647902386924630758e-01,7.175000309944152832e-01
8.683438571152134466e-01,7.180000543594360352e-01
8.718120436254890304e-01,7.195000052452087402e-01
8.751988096802223449e-01,6.905000209808349609e-01
8.785078906683048139e-01,6.925000548362731934e-01
8.817427706755066597e-01,7.080000042915344238e-01
8.849067045332501547e-01,7.200000286102294922e-01
8.880027375010572932e-01,6.740000247955322266e-01
8.910337228810288890e-01,7.230000495910644531e-01
8.940023378197297088e-01,7.325000166893005371e-01
8.969110975167979838e-01,7.220000624656677246e-01
8.997623680292529125e-01,7.080000042915344238e-01
9.025583778348292840e-01,7.325000166893005371e-01
9.053012282959251866e-01,6.985000371932983398e-01
9.079929031472575574e-01,6.820000410079956055e-01
9.106352771145306280e-01,7.335000634193420410e-01
9.132301237579123487e-01,7.275000214576721191e-01
9.157791226225109327e-01,7.385000586509704590e-01
9.182838657680524319e-01,7.280000448226928711e-01
9.207458637413322711e-01,7.395000457763671875e-01
9.231665510475497438e-01,6.985000371932983398e-01
