# kappa, training_loss
0.000000000000000000e+00,1.249720826745033264e-01
3.459795777194516475e-01,1.243580356240272522e-01
4.392698919927097712e-01,1.231042519211769104e-01
4.954583959888423372e-01,1.218574196100234985e-01
5.357942805314774848e-01,1.193503141403198242e-01
5.672818058097164329e-01,1.167391240596771240e-01
5.931131341106603561e-01,1.149123907089233398e-01
6.150142047812767743e-01,1.141639947891235352e-01
6.340245627619804925e-01,1.133351102471351624e-01
6.508190808299839647e-01,1.115959659218788147e-01
6.658608086621532474e-01,1.101220920681953430e-01
6.794812827471474748e-01,1.116008684039115906e-01
6.919260496597671173e-01,1.148454993963241577e-01
7.033820513535208319e-01,1.110355332493782043e-01
7.139949081230817507e-01,1.071494445204734802e-01
7.238802656271571268e-01,1.075041592121124268e-01
7.331314959807301301e-01,1.073880568146705627e-01
7.418250742056198277e-01,1.089219599962234497e-01
7.500244243656234433e-01,1.032096892595291138e-01
7.577827300461471571e-01,1.088394001126289368e-01
7.651450267929706950e-01,1.046902090311050415e-01
7.721497859894381754e-01,1.045897081494331360e-01
7.788301316468758673e-01,1.030763909220695496e-01
7.852147876947136451e-01,1.015043854713439941e-01
7.913288243704102998e-01,1.006603240966796875e-01
7.971942527635458298e-01,1.051235422492027283e-01
8.028305031391507196e-01,9.873924404382705688e-02
8.082548132800478902e-01,9.873234480619430542e-02
8.134825464262266381e-01,1.079900190234184265e-01
8.185274535929598638e-01,1.032961010932922363e-01
8.234018915506505776e-01,9.633515775203704834e-02
8.281170051662347653e-01,1.022073850035667419e-01
8.326828808773258928e-01,9.855862706899642944e-02
8.371086766153263969e-01,9.571404010057449341e-02
8.414027323854451623e-01,9.346874058246612549e-02
8.455726648597177153e-01,9.503391385078430176e-02
8.496254486788257232e-01,9.608993679285049438e-02
8.535674866426395946e-01,1.029554978013038635e-01
8.574046705633632248e-01,9.259998053312301636e-02
8.611424342333031667e-01,9.115614742040634155e-02
8.647857997025052423e-01,9.436774253845214844e-02
8.683394178553228704e-01,9.266898036003112793e-02
8.718076041084893424e-01,9.315605461597442627e-02
8.751943699180443348e-01,9.748123586177825928e-02
8.785034506720674763e-01,1.010292023420333862e-01
8.817383304555898027e-01,9.294588118791580200e-02
8.849022640993577937e-01,9.199144691228866577e-02
8.879982968622753825e-01,1.000938415527343750e-01
8.910292820458768359e-01,9.177856147289276123e-02
8.939978967962063372e-01,9.474005550146102905e-02
8.969066563124230562e-01,9.218210726976394653e-02
8.997579266511047669e-01,9.298247843980789185e-02
9.025539362895786955e-01,8.823071420192718506e-02
9.052967865898661204e-01,9.108303487300872803e-02
9.079884612863348137e-01,9.691449254751205444e-02
9.106308351043652660e-01,8.856990188360214233e-02
9.132256816038250014e-01,9.625357389450073242e-02
9.157746803295427895e-01,8.646585792303085327e-02
9.182794233409841134e-01,8.898639678955078125e-02
9.207414211847020358e-01,8.703685551881790161e-02
9.231621083656689208e-01,9.515861421823501587e-02
9.255428483671148676e-01,9.416045248508453369e-02
9.278849382628546749e-01,9.429398924112319946e-02
9.301896129611691988e-01,8.827495574951171875e-02
9.324580491150049610e-01,8.971626311540603638e-02
9.346913687294897688e-01,9.063462167978286743e-02
9.368906424944499767e-01,8.604149520397186279e-02
9.390568928667113457e-01,8.620077371597290039e-02
9.411910969243920677e-01,8.283132314682006836e-02
9.432941890131341101e-01,9.123935550451278687e-02
9.453670632022107556e-01,8.287736028432846069e-02
9.474105755666715201e-01,8.151528984308242798e-02
9.494255463101030079e-01,8.932477980852127075e-02
9.514127617411795024e-01,8.831363171339035034e-02
9.533729761159235316e-01,8.856430649757385254e-02
9.553069133564805471e-01,8.364820480346679688e-02
9.572152686562060975e-01,9.814331680536270142e-02
9.590987099799741511e-01,8.467561751604080200e-02
9.609578794678073077e-01,9.123107045888900757e-02
9.627933947492096634e-01,8.162485063076019287e-02
9.646058501749346092e-01,8.576524257659912109e-02
9.663958179723350916e-01,8.097887039184570312e-02
9.681638493299130621e-01,8.518971502780914307e-02
9.699104754162147790e-01,8.695767819881439209e-02
9.716362083377817482e-01,8.587871491909027100e-02
9.733415420404820662e-01,8.103046566247940063e-02
9.750269531581893245e-01,8.138066530227661133e-02
9.766929018124590467e-01,8.185747265815734863e-02
9.783398323665575269e-01,8.439669013023376465e-02
9.799681741369359322e-01,8.134821057319641113e-02
9.815783420649993873e-01,7.826494425535202026e-02
9.831707373517996063e-01,8.856581896543502808e-02
9.847457480580809053e-01,8.010064810514450073e-02
9.863037496719250230e-01,7.764923572540283203e-02
9.878451056460698654e-01,8.240436762571334839e-02
9.893701679068286348e-01,8.416884392499923706e-02
9.908792773363890305e-01,8.176708966493606567e-02
9.923727642301480856e-01,8.105290681123733521e-02
9.938509487306173007e-01,8.711706846952438354e-02
9.953141412393210485e-01,8.106802403926849365e-02
9.967626428080190726e-01,8.373852819204330444e-02
9.981967455104816533e-01,7.952886074781417847e-02
9.996167327959682991e-01,8.032800257205963135e-02
1.001022879825480105e+00,8.038744330406188965e-02
1.002415453791782207e+00,7.810948044061660767e-02
1.003794714224128359e+00,8.104108273983001709e-02
1.005160913278556389e+00,7.910502701997756958e-02
1.006514296014567877e+00,8.419571816921234131e-02
1.007855100658948677e+00,8.528969436883926392e-02
1.009183558857443819e+00,7.288631796836853027e-02
1.010499895914950708e+00,8.546285331249237061e-02
1.011804331024851233e+00,7.828294485807418823e-02
1.013097077488071207e+00,7.912767678499221802e-02
1.014378342922410248e+00,8.463838696479797363e-02
1.015648329462659039e+00,7.335709035396575928e-02
1.016907233951983569e+00,7.722880691289901733e-02
1.018155248125033108e+00,8.132319152355194092e-02
1.019392558783195124e+00,7.331886142492294312e-02
1.020619347962397505e+00,7.997322827577590942e-02
1.021835793093837985e+00,8.202157169580459595e-02
1.023042067157992951e+00,7.389646023511886597e-02
1.024238338832241135e+00,7.980167120695114136e-02
1.025424772632416603e+00,7.538419216871261597e-02
1.026601529048589256e+00,7.462307065725326538e-02
1.027768764675352164e+00,7.719907164573669434e-02
1.028926632336879754e+00,7.454375177621841431e-02
1.030075281207009530e+00,8.550185710191726685e-02
1.031214856924578038e+00,7.952018082141876221e-02
1.032345501704239776e+00,7.681254297494888306e-02
1.033467354442976438e+00,7.442715764045715332e-02
1.034580550822496114e+00,7.937086373567581177e-02
1.035685223407713407e+00,7.165646553039550781e-02
1.036781501741486755e+00,7.971796393394470215e-02
1.037869512435784181e+00,7.629913836717605591e-02
1.038949379259436201e+00,7.390556484460830688e-02
1.040021223222629132e+00,7.364336401224136353e-02
1.041085162658283103e+00,7.540009170770645142e-02
1.042141313300451788e+00,7.279777526855468750e-02
1.043189788359871528e+00,8.425387740135192871e-02
1.044230698596785745e+00,7.975100725889205933e-02
1.045264152391162771e+00,6.856580078601837158e-02
1.046290255810413461e+00,7.119846343994140625e-02
1.047309112674719600e+00,7.430070638656616211e-02
1.048320824620070812e+00,7.546268403530120850e-02
1.049325491159107671e+00,7.280014455318450928e-02
1.050323209739859154e+00,7.255148887634277344e-02
1.051314075802464165e+00,7.065995037555694580e-02
1.052298182833958151e+00,7.977593690156936646e-02
1.053275622421204094e+00,7.237307727336883545e-02
1.054246484302041598e+00,6.955733150243759155e-02
1.055210856414727560e+00,7.262397557497024536e-02
1.056168824945734164e+00,6.836538761854171753e-02
1.057120474375971231e+00,8.027674257755279541e-02
1.058065887525494464e+00,7.391531020402908325e-02
1.059005145596755737e+00,7.676944136619567871e-02
1.059938328216458947e+00,6.938366591930389404e-02
1.060865513476066502e+00,7.173770666122436523e-02
1.061786777971014839e+00,7.649629563093185425e-02
1.062702196838685831e+00,6.559795141220092773e-02
1.063611843795180034e+00,6.671173125505447388e-02
1.064515791170938419e+00,6.768732517957687378e-02
1.065414109945255206e+00,7.526578754186630249e-02
1.066306869779722000e+00,6.836120784282684326e-02
1.067194139050644974e+00,7.623694092035293579e-02
1.068075984880470175e+00,6.742552667856216431e-02
1.068952473168254702e+00,7.122708112001419067e-02
1.069823668619216184e+00,6.854529678821563721e-02
1.070689634773398957e+00,6.984938681125640869e-02
1.071550434033481825e+00,7.636099308729171753e-02
1.072406127691761801e+00,7.322792708873748779e-02
1.073256775956343612e+00,7.253094762563705444e-02
1.074102437976560687e+00,6.916629523038864136e-02
1.074943171867654756e+00,7.890790700912475586e-02
1.075779034734741568e+00,6.723607331514358521e-02
1.076610082696086934e+00,7.251908630132675171e-02
1.077436370905713536e+00,6.746841967105865479e-02
1.078257953575367578e+00,7.123042643070220947e-02
1.079074883995860157e+00,6.695748865604400635e-02
1.079887214557810449e+00,6.589829176664352417e-02
1.080694996771806693e+00,6.941946595907211304e-02
1.081498281288005847e+00,6.494975835084915161e-02
1.082297117915191231e+00,7.624573260545730591e-02
1.083091555639305925e+00,6.331411004066467285e-02
1.083881642641476795e+00,6.510487943887710571e-02
1.084667426315550021e+00,6.672899425029754639e-02
