# Iterations, training_loss
0.000000000000000000e+00,1.718240091577172279e-04
1.935483870967741950e+03,3.551135887391865253e-05
3.870967741935483900e+03,9.411844985152129084e-06
5.806451612903225396e+03,3.025961632374674082e-06
7.741935483870967801e+03,3.457790171523811296e-06
9.677419354838710206e+03,3.750081987163866870e-07
1.161290322580645079e+04,3.009782290064322297e-07
1.354838709677419320e+04,5.790288923890329897e-07
1.548387096774193560e+04,4.523307595150072302e-08
1.741935483870967801e+04,1.754187195501799579e-08
1.935483870967742041e+04,8.789029948275128845e-09
2.129032258064516282e+04,6.730389578990525479e-09
2.322580645161290158e+04,2.589468550695528393e-08
2.516129032258064399e+04,2.282326860836292326e-08
2.709677419354838639e+04,1.032354024488313371e-08
2.903225806451612880e+04,5.451024964742146039e-09
3.096774193548387120e+04,4.671561804059365386e-09
3.290322580645161361e+04,3.979433671474907896e-09
3.483870967741935601e+04,1.045136066579743783e-08
3.677419354838709842e+04,9.072038231749957049e-09
3.870967741935484082e+04,4.972674716441360943e-09
4.064516129032258323e+04,5.246660439439665424e-09
4.258064516129032563e+04,5.448004269936745914e-09
4.451612903225806804e+04,5.653840950969879486e-09
4.645161290322580317e+04,2.293701673039549860e-09
4.838709677419354557e+04,2.179468161500608403e-09
5.032258064516128798e+04,2.076876892687096188e-09
5.225806451612903038e+04,1.978403663116523603e-09
5.419354838709677279e+04,3.824175642819227505e-09
5.612903225806451519e+04,3.530977510379784690e-09
5.806451612903225760e+04,2.927251774309524990e-09
6.000000000000000000e+04,2.960521161554652281e-09
