# kappa, accuracy
0.000000000000000000e+00,5.009999871253967285e-01
3.459801644811037469e-01,5.172500014305114746e-01
4.392705066879458164e-01,5.695000290870666504e-01
4.954590205958326887e-01,6.044999957084655762e-01
5.357949102151868814e-01,6.370000243186950684e-01
5.672824385792639701e-01,6.549999713897705078e-01
5.931137689542910207e-01,6.740000247955322266e-01
6.150148411147394745e-01,6.970000267028808594e-01
6.340252002174143753e-01,7.137500047683715820e-01
6.508197191608009469e-01,7.179999947547912598e-01
6.658614476950096561e-01,7.277500033378601074e-01
6.794819223555497167e-01,7.329999804496765137e-01
6.919266897485831791e-01,7.377499938011169434e-01
7.033826918494049396e-01,7.409999966621398926e-01
7.139955489682936474e-01,7.444999814033508301e-01
7.238809067754281568e-01,7.475000023841857910e-01
7.331321373944131858e-01,7.492499947547912598e-01
7.418257158536725182e-01,7.517499923706054688e-01
7.500250662221484843e-01,7.542499899864196777e-01
7.577833720893151215e-01,7.522500157356262207e-01
7.651456690042098829e-01,7.549999952316284180e-01
7.721504283528177748e-01,7.572500109672546387e-01
7.788307741486275582e-01,7.597500085830688477e-01
7.852154303228568999e-01,7.599999904632568359e-01
7.913294671144563974e-01,7.624999880790710449e-01
7.971948956142593801e-01,7.624999880790710449e-01
8.028311460883580386e-01,7.617499828338623047e-01
8.082554563204797926e-01,7.632499933242797852e-01
8.134831895513906508e-01,7.632499933242797852e-01
8.185280967970322008e-01,7.667499780654907227e-01
8.234025348283883217e-01,7.682499885559082031e-01
8.281176485129004838e-01,7.680000066757202148e-01
8.326835242886251320e-01,7.699999809265136719e-01
8.371093200873536144e-01,7.697499990463256836e-01
8.414033759146386515e-01,7.687500119209289551e-01
8.455733084428203039e-01,7.699999809265136719e-01
8.496260923128504672e-01,7.710000276565551758e-01
8.535681303248415785e-01,7.724999785423278809e-01
8.574053142912133607e-01,7.732499837875366211e-01
8.611430780044665445e-01,7.720000147819519043e-01
8.647864435148215900e-01,7.739999890327453613e-01
8.683400617067896787e-01,7.749999761581420898e-01
8.718082479972467658e-01,7.742499709129333496e-01
8.751950138423616465e-01,7.760000228881835938e-01
8.785040946303322995e-01,7.767500281333923340e-01
8.817389744462965639e-01,7.782499790191650391e-01
8.849029081210990633e-01,7.777500152587890625e-01
8.879989409137333256e-01,7.782499790191650391e-01
8.910299261258158854e-01,7.785000205039978027e-01
8.939985409034663100e-01,7.792500257492065430e-01
8.969073004459132692e-01,7.799999713897705078e-01
8.997585708097987078e-01,7.822499871253967285e-01
9.025545804725088050e-01,7.822499871253967285e-01
9.052974307961194622e-01,7.785000205039978027e-01
9.079891055150492996e-01,7.839999794960021973e-01
9.106314793547255482e-01,7.814999818801879883e-01
9.132263258750593637e-01,7.795000076293945312e-01
9.157753246209200393e-01,7.814999818801879883e-01
9.182800676518110272e-01,7.825000286102294922e-01
9.207420655143203625e-01,7.839999794960021973e-01
9.231627527134532718e-01,7.847499847412109375e-01
9.255434927324706074e-01,7.842500209808349609e-01
9.278855826452159228e-01,7.829999923706054688e-01
9.301902573599969415e-01,7.852500081062316895e-01
9.324586935297854984e-01,7.857499718666076660e-01
9.346920131597328263e-01,7.812500000000000000e-01
9.368912869396877063e-01,7.864999771118164062e-01
9.390575373264969938e-01,7.862499952316284180e-01
9.411917413982984204e-01,7.862499952316284180e-01
9.432948335007522722e-01,7.875000238418579102e-01
9.453677077031494846e-01,7.892500162124633789e-01
9.474112200805563377e-01,7.867500185966491699e-01
9.494261908365747571e-01,7.832499742507934570e-01
9.514134062798934588e-01,7.900000214576721191e-01
9.533736206665497370e-01,7.857499718666076660e-01
9.553075579187013666e-01,7.892500162124633789e-01
9.572159132297171080e-01,7.887499928474426270e-01
9.590993545644824758e-01,7.872499823570251465e-01
9.609585240630312830e-01,7.902500033378601074e-01
9.627940393548780618e-01,7.914999723434448242e-01
9.646064947907870835e-01,7.875000238418579102e-01
9.663964625981202872e-01,7.904999852180480957e-01
