# kappa, training_loss
0.000000000000000000e+00,2.645313739776611328e-01
3.459628369156486083e-01,2.384650111198425293e-01
4.392523541701039980e-01,2.196938991546630859e-01
4.954405753566595849e-01,2.057624757289886475e-01
5.357763150463283885e-01,1.947834789752960205e-01
5.672637522769239382e-01,1.853967308998107910e-01
5.930950213984054198e-01,1.770779788494110107e-01
6.149960495598807420e-01,1.696205288171768188e-01
6.340063755275553437e-01,1.628124117851257324e-01
6.508008686183767155e-01,1.565647125244140625e-01
6.658425764193509622e-01,1.507746875286102295e-01
6.794630340823816228e-01,1.453280299901962280e-01
6.919077872874166424e-01,1.401900798082351685e-01
7.033637773663500292e-01,1.353939175605773926e-01
7.139766241685853165e-01,1.308957934379577637e-01
7.238619730255126949e-01,1.266130954027175903e-01
7.331131958061187781e-01,1.225357130169868469e-01
7.418067673437699350e-01,1.186768859624862671e-01
7.500061115554571556e-01,1.150214225053787231e-01
7.577644119105257925e-01,1.115507781505584717e-01
7.651267038617906024e-01,1.082393676042556763e-01
7.721314587172553034e-01,1.050627231597900391e-01
7.788118004265414118e-01,1.020241528749465942e-01
7.851964528680592803e-01,9.911444038152694702e-02
7.913104862367159598e-01,9.632503986358642578e-02
7.971759115863207290e-01,9.364396333694458008e-02
8.028121591516160782e-01,9.106680005788803101e-02
8.082364666896064698e-01,8.859054744243621826e-02
8.134641974181391344e-01,8.620907366275787354e-02
8.185091023333873617e-01,8.391126245260238647e-02
8.233835381891937422e-01,8.170177787542343140e-02
8.280986498380630279e-01,7.957258075475692749e-02
8.326645237049763448e-01,7.751475274562835693e-02
8.370903177102294590e-01,7.553183287382125854e-02
8.413843718492283186e-01,7.362154126167297363e-02
8.455543027853225091e-01,7.178014516830444336e-02
8.496070851514696542e-01,7.000395655632019043e-02
8.535491217406495634e-01,6.828910112380981445e-02
8.573863043588985100e-01,6.662972271442413330e-02
8.611240667929865866e-01,6.502468138933181763e-02
8.647674310879751580e-01,6.347424536943435669e-02
8.683210481237189082e-01,6.197478622198104858e-02
8.717892333128790527e-01,6.052573770284652710e-02
8.751759981078014450e-01,5.912163853645324707e-02
8.784850778932074000e-01,5.776001513004302979e-02
8.817199567510665137e-01,5.644329264760017395e-02
8.848838895093302792e-01,5.516969412565231323e-02
8.879799214243446759e-01,5.393739789724349976e-02
8.910109057952988465e-01,5.274283140897750854e-02
8.939795197660829196e-01,5.158311128616333008e-02
8.968882785338736507e-01,5.045785754919052124e-02
8.997395481534220529e-01,4.936906322836875916e-02
9.025355571003684796e-01,4.831258207559585571e-02
9.052784067351745678e-01,4.728823155164718628e-02
9.079700807907640225e-01,4.629373550415039062e-02
9.106124539911777394e-01,4.532799124717712402e-02
9.132072998950389042e-01,4.439101740717887878e-02
9.157562980460198787e-01,4.347970336675643921e-02
9.182610405025087852e-01,4.259569197893142700e-02
9.207230378100543788e-01,4.173719137907028198e-02
9.231437244726915514e-01,4.090076684951782227e-02
9.255244639727745470e-01,4.008683562278747559e-02
9.278665533832982648e-01,3.929581120610237122e-02
9.301712276117759526e-01,3.852496668696403503e-02
9.324396633104344856e-01,3.777527064085006714e-02
9.346729824837258782e-01,3.704516962170600891e-02
9.368722558208421036e-01,3.633365035057067871e-02
