# n, training_loss
0.000000000000000000e+00,2.498788237571716309e-01
1.000285795941697664e+01,2.368696480989456177e-01
2.000571591883395328e+01,2.334541529417037964e-01
3.000857387825092815e+01,2.299803346395492554e-01
4.001143183766790656e+01,2.224720716476440430e-01
5.001428979708488498e+01,2.188621908426284790e-01
6.001714775650185629e+01,2.144556790590286255e-01
7.002000571591884182e+01,2.139915674924850464e-01
8.002286367533581313e+01,2.089804261922836304e-01
9.002572163475278444e+01,2.162300646305084229e-01
1.000285795941697700e+02,2.078700363636016846e-01
1.100314375535867413e+02,2.070027440786361694e-01
1.200342955130037126e+02,2.026719003915786743e-01
1.300371534724206981e+02,1.959819197654724121e-01
1.400400114318376836e+02,1.974878013134002686e-01
1.500428693912546407e+02,1.913871765136718750e-01
1.600457273506716263e+02,1.891569197177886963e-01
1.700485853100886118e+02,1.921293586492538452e-01
1.800514432695055689e+02,1.869400143623352051e-01
1.900543012289225544e+02,1.844706237316131592e-01
2.000571591883395399e+02,1.844640076160430908e-01
2.100600171477564970e+02,1.809720546007156372e-01
2.200628751071734825e+02,1.802686303853988647e-01
2.300657330665904681e+02,1.725164204835891724e-01
2.400685910260074252e+02,1.771416813135147095e-01
2.500714489854244107e+02,1.687189042568206787e-01
2.600743069448413962e+02,1.691446155309677124e-01
2.700771649042583817e+02,1.634398996829986572e-01
2.800800228636753673e+02,1.664293855428695679e-01
2.900828808230922959e+02,1.669173240661621094e-01
3.000857387825092815e+02,1.621231287717819214e-01
3.100885967419262670e+02,1.617518216371536255e-01
3.200914547013432525e+02,1.570807248353958130e-01
3.300943126607602380e+02,1.596488803625106812e-01
3.400971706201772236e+02,1.566809117794036865e-01
3.501000285795942091e+02,1.571544110774993896e-01
3.601028865390111378e+02,1.498918980360031128e-01
3.701057444984281233e+02,1.473035216331481934e-01
3.801086024578451088e+02,1.440862715244293213e-01
3.901114604172620943e+02,1.447745561599731445e-01
4.001143183766790798e+02,1.436831355094909668e-01
4.101171763360960654e+02,1.411287188529968262e-01
4.201200342955129940e+02,1.407435685396194458e-01
4.301228922549299796e+02,1.395743787288665771e-01
4.401257502143469651e+02,1.352430284023284912e-01
4.501286081737639506e+02,1.317544430494308472e-01
4.601314661331809361e+02,1.319794952869415283e-01
4.701343240925979217e+02,1.313908845186233521e-01
4.801371820520148503e+02,1.317707449197769165e-01
4.901400400114318359e+02,1.289248317480087280e-01
5.001428979708488214e+02,1.268892437219619751e-01
5.101457559302658069e+02,1.235179528594017029e-01
5.201486138896827924e+02,1.215074583888053894e-01
5.301514718490997211e+02,1.240222603082656860e-01
5.401543298085167635e+02,1.225410848855972290e-01
5.501571877679336922e+02,1.238247230648994446e-01
5.601600457273507345e+02,1.184111312031745911e-01
5.701629036867676632e+02,1.178199797868728638e-01
5.801657616461845919e+02,1.190399527549743652e-01
5.901686196056016342e+02,1.071287244558334351e-01
6.001714775650185629e+02,1.087197512388229370e-01
6.101743355244356053e+02,1.120687797665596008e-01
6.201771934838525340e+02,1.076711192727088928e-01
