# Iterations, training_loss
0.000000000000000000e+00,9.663252858445048332e-04
1.935483870967741950e+03,2.139273419743403792e-04
3.870967741935483900e+03,1.531954330857843161e-05
5.806451612903225396e+03,2.625379056553356349e-05
7.741935483870967801e+03,3.341307319715269841e-06
9.677419354838710206e+03,1.857722395470773336e-06
1.161290322580645079e+04,1.417550379301246721e-06
1.354838709677419320e+04,6.895745627844007686e-07
1.548387096774193560e+04,2.923994486536685145e-07
1.741935483870967801e+04,9.913923548765524174e-08
1.935483870967742041e+04,9.537731493480805511e-09
2.129032258064516282e+04,3.156915084900902002e-08
2.322580645161290158e+04,2.550442346205272770e-08
2.516129032258064399e+04,9.980075432736157381e-09
2.709677419354838639e+04,1.391735082734157913e-08
2.903225806451612880e+04,1.122572612644034962e-08
3.096774193548387120e+04,6.449581757550504335e-09
3.290322580645161361e+04,2.919003261325769927e-09
3.483870967741935601e+04,2.945272692400635606e-09
3.677419354838709842e+04,3.538617843190650092e-09
3.870967741935484082e+04,5.678934655861667125e-09
4.064516129032258323e+04,5.167261285521362879e-09
4.258064516129032563e+04,4.718038404405433539e-09
4.451612903225806804e+04,4.377989970549833743e-09
4.645161290322580317e+04,4.067286507591916234e-09
4.838709677419354557e+04,3.797738568067643428e-09
5.032258064516128798e+04,3.561405170771081430e-09
5.225806451612903038e+04,3.353008537487767171e-09
5.419354838709677279e+04,3.167369477807824296e-09
5.612903225806451519e+04,3.001292547821776679e-09
5.806451612903225760e+04,2.851759495214878370e-09
6.000000000000000000e+04,2.716419089665578213e-09
