# Iterations, training_loss
0.000000000000000000e+00,9.343092096969485283e-05
1.935483870967741950e+03,5.216017234488390386e-05
3.870967741935483900e+03,1.528759639768395573e-05
5.806451612903225396e+03,6.806227247579954565e-06
7.741935483870967801e+03,2.361145334361935966e-06
9.677419354838710206e+03,1.760414392038001097e-07
1.161290322580645079e+04,5.606473791885946412e-07
1.354838709677419320e+04,2.028379242347000400e-08
1.548387096774193560e+04,3.202067233587513329e-08
1.741935483870967801e+04,6.916572647952534680e-09
1.935483870967742041e+04,4.554852051086299980e-09
2.129032258064516282e+04,3.310593132965777841e-09
2.322580645161290158e+04,3.683740201765317579e-09
2.516129032258064399e+04,2.137698240645136138e-09
2.709677419354838639e+04,2.943641552732856326e-09
2.903225806451612880e+04,2.145947197718101052e-09
3.096774193548387120e+04,1.551631600982261716e-09
3.290322580645161361e+04,1.164796481489815960e-09
3.483870967741935601e+04,1.284428341463694778e-09
3.677419354838709842e+04,1.124216941761346789e-09
3.870967741935484082e+04,9.998097905139502473e-10
4.064516129032258323e+04,8.997897427143186633e-10
4.258064516129032563e+04,8.184088962082114449e-10
4.451612903225806804e+04,7.502160004335678423e-10
4.645161290322580317e+04,6.927853291038843508e-10
4.838709677419354557e+04,6.436069455162396480e-10
5.032258064516128798e+04,6.007832009657931849e-10
5.225806451612903038e+04,5.635196198561231995e-10
5.419354838709677279e+04,5.306433070728644452e-10
5.612903225806451519e+04,5.012939507942348882e-10
5.806451612903225760e+04,4.473716674890937384e-10
6.000000000000000000e+04,4.462267777505246613e-10
